beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9039734      0.9039255     -0.006019667   -0.006006025    -5.941953e-18   5.307568e-19     5.840768e-17   5.688808e-18   
1  0.218485        31.08013        0.9026849      0.9026427     -0.006037546   -0.006041289      6.56024e-18    6.92832e-19    -7.940722e-17   5.502307e-18   
2  0.216970        31.29717        0.9013706      0.9013339     -0.006073493   -0.006076935    -4.058566e-17   8.524131e-19    -1.923661e-18   5.316178e-18   
3  0.215455        31.51726        0.9000299      0.8999985     -0.006109819   -0.006112967     6.376565e-18   1.009429e-18     1.251734e-16   5.130476e-18   
4  0.213939        31.74047        0.8986621      0.8986357     -0.006146528    -0.00614939     1.462911e-17   1.163808e-18     -1.50206e-17   4.945257e-18   
5  0.212424        31.96687        0.8972663      0.8972448     -0.006183624   -0.006186208    -5.423134e-19   1.315478e-18    -4.188582e-17   4.760581e-18   
6  0.210909        32.19652         0.895842       0.895825     -0.006221113   -0.006223427    -4.390822e-18   1.464365e-18     5.199364e-19   4.576511e-18   
7  0.209394        32.42949        0.8943883      0.8943757     -0.006258998   -0.006261051     -2.44359e-19   1.610396e-18     4.390529e-17   4.393112e-18   
8  0.207879        32.66585        0.8929044      0.8928959     -0.006297286   -0.006299085     1.630421e-17   1.753495e-18    -4.300055e-17   4.210451e-18   
9  0.206364        32.90569        0.8913894      0.8913848     -0.006335979   -0.006337534    -2.111364e-17   1.893589e-18    -1.738511e-17   4.028598e-18   
10  0.204848        33.14908        0.8898426      0.8898416     -0.006375083   -0.006376403     8.395171e-18   2.030601e-18     5.758988e-17   3.847627e-18   
11  0.203333        33.39609         0.888263      0.8882655     -0.006414603   -0.006415695     6.897424e-18   2.164455e-18     7.010974e-17   3.667615e-18   
12  0.201818        33.64681        0.8866498      0.8866554     -0.006454543   -0.006455417     4.357368e-17   2.295077e-18     1.263238e-17    3.48864e-18   
13  0.200303        33.90132        0.8850019      0.8850104     -0.006494907   -0.006495572     1.277281e-17   2.422388e-18    -9.456585e-17   3.310787e-18   
14  0.198788        34.15972        0.8833184      0.8833296     -0.006535701   -0.006536166    -4.827335e-18   2.546314e-18     3.972505e-17    3.13414e-18   
15  0.197273        34.42208        0.8815983       0.881612     -0.006576928   -0.006577203     3.388797e-17   2.666779e-18     8.439663e-17   2.958791e-18   
16  0.195758        34.68851        0.8798405      0.8798564     -0.006618592   -0.006618687     3.954406e-17   2.783706e-18    -8.738657e-17   2.784831e-18   
17  0.194242        34.95909         0.878044      0.8780618       -0.0066607   -0.006660623     -1.34906e-17    2.89702e-18    -9.902715e-17   2.612359e-18   
18  0.192727        35.23392        0.8762076      0.8762272     -0.006703253   -0.006703015    -1.405443e-17   3.006647e-18     2.058302e-17   2.441475e-18   
19  0.191212        35.51311        0.8743301      0.8743512     -0.006746257   -0.006745869    -1.988468e-18   3.112513e-18      2.72513e-17   2.272285e-18   
20  0.189697        35.79677        0.8724104      0.8724328     -0.006789716   -0.006789187     1.212541e-18   3.214545e-18    -1.853063e-17   2.104898e-18   
21  0.188182        36.08498        0.8704472      0.8704706     -0.006833634   -0.006832973    -1.272176e-17   3.312671e-18     1.775265e-18   1.939426e-18   
22  0.186667        36.37788        0.8684391      0.8684634     -0.006878014   -0.006877233      2.47869e-18   3.406821e-18    -5.038317e-17   1.775989e-18   
23  0.185152        36.67557         0.866385      0.8664098      -0.00692286   -0.006921969    -4.296781e-17   3.496928e-18     5.215445e-17   1.614708e-18   
24  0.183636        36.97818        0.8642833      0.8643085     -0.006968176   -0.006967185     3.479289e-17   3.582925e-18     1.020294e-16   1.455711e-18   
25  0.182121        37.28582        0.8621326       0.862158     -0.007013965   -0.007012885      1.85147e-17   3.664747e-18    -7.022931e-17    1.29913e-18   
26  0.180606        37.59862        0.8599314      0.8599567     -0.007060229   -0.007059071    -8.869501e-18   3.742335e-18     2.489656e-17   1.145102e-18   
