beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
52  0.450404        15.07655        0.8634107      0.8634095      -0.01724986    -0.01724811    -1.031254e-17   5.508405e-18    -1.577222e-16    1.96838e-18   
53  0.446566        15.20614        0.8611677      0.8611665      -0.01736866    -0.01736685    -3.770867e-18   5.666114e-18     1.657052e-16   1.081101e-18   
54  0.442727        15.33797          0.85887      0.8588688       -0.0174888    -0.01748693     3.326554e-17   5.832215e-18      4.05257e-18   1.897716e-19   
55  0.438889        15.47211        0.8565159      0.8565147      -0.01761028    -0.01760836    -3.331452e-18   6.006676e-18    -1.238296e-18    -6.9765e-19   
56  0.435051        15.60862        0.8541036      0.8541025       -0.0177331    -0.01773115     3.357324e-17   6.189436e-18     1.370559e-16  -1.572863e-18   
57  0.431212        15.74756        0.8516312      0.8516301      -0.01785728    -0.01785532     3.409618e-17   6.380391e-18    -2.589208e-16  -2.427235e-18   
58  0.427374        15.88899        0.8490968      0.8490957      -0.01798282    -0.01798087    -3.967654e-17   6.579397e-18    -1.060971e-16  -3.251826e-18   
59  0.423535        16.03299        0.8464982      0.8464972      -0.01810974    -0.01810781     4.877908e-18   6.786262e-18     9.731145e-17  -4.037414e-18   
60  0.419697        16.17962        0.8438334      0.8438325      -0.01823805    -0.01823615    -1.195366e-17    7.00074e-18     1.619448e-16  -4.774529e-18   
61  0.415859        16.32896        0.8411001      0.8410993      -0.01836773    -0.01836589     5.355774e-17   7.222523e-18     3.749258e-17  -5.453495e-18   
62  0.412020        16.48108        0.8382961      0.8382954      -0.01849881    -0.01849705    -1.767473e-18   7.451235e-18    -1.364865e-16  -6.064488e-18   
63  0.408182        16.63606        0.8354189      0.8354183      -0.01863129    -0.01862962     1.229243e-17   7.686425e-18     -4.83739e-17  -6.597595e-18   
64  0.404343        16.79399        0.8324661      0.8324656      -0.01876516    -0.01876361    -1.731322e-17   7.927552e-18    -7.610278e-17  -7.042898e-18   
65  0.400505        16.95494         0.829435      0.8294346      -0.01890043    -0.01889902    -1.163776e-17   8.173981e-18       8.9977e-17  -7.390566e-18   
66  0.396667          17.119        0.8263229      0.8263227      -0.01903709    -0.01903584     1.210129e-17    8.42497e-18     2.441944e-18   -7.63097e-18   
67  0.392828        17.28628         0.823127       0.823127      -0.01917515    -0.01917409    -1.128474e-17   8.679654e-18     -8.68138e-17  -7.754814e-18   
68  0.388990        17.45685        0.8198444      0.8198446       -0.0193146    -0.01931374    -1.705345e-17   8.937032e-18     1.441372e-16  -7.753297e-18   
69  0.385152        17.63082         0.816472      0.8164723      -0.01945543     -0.0194548     3.898231e-17   9.195954e-18     5.336623e-17  -7.618298e-18   
70  0.381313         17.8083        0.8130066      0.8130071      -0.01959762    -0.01959725     7.608473e-19   9.455097e-18     2.115212e-17  -7.342594e-18   
71  0.377475        17.98938        0.8094448      0.8094455      -0.01974118    -0.01974108      4.74203e-17   9.712951e-18      3.99011e-17  -6.920119e-18   
72  0.373636        18.17419        0.8057832       0.805784      -0.01988608    -0.01988627     1.455008e-17   9.967794e-18     -2.71728e-16  -6.346261e-18   
73  0.369798        18.36283        0.8020181      0.8020191       -0.0200323    -0.02003281    -5.441609e-17   1.021766e-17    -3.782343e-17  -5.618208e-18   
74  0.365960        18.55543        0.7981458      0.7981469      -0.02017982    -0.02018066     1.427257e-18   1.046034e-17     1.961458e-16   -4.73536e-18   
75  0.362121        18.75211        0.7941622      0.7941634      -0.02032862     -0.0203298     2.155693e-17   1.069329e-17     8.559491e-17  -3.699795e-18   
76  0.358283        18.95301        0.7900632      0.7900646      -0.02047866    -0.02048018      3.53874e-17   1.091368e-17    -1.895805e-17  -2.516816e-18   
77  0.354444        19.15826        0.7858446       0.785846       -0.0206299    -0.02063178     1.347518e-17   1.111826e-17    -9.343299e-17  -1.195587e-18   
78  0.350606          19.368        0.7815017      0.7815032      -0.02078232    -0.02078455     -3.32642e-18   1.130341e-17     2.013384e-17   2.501362e-19   
79  0.346768        19.58238        0.7770299      0.7770314      -0.02093585    -0.02093842     2.247993e-17   1.146502e-17    -1.093836e-17   1.801154e-18   
80  0.342929        19.80157        0.7724242      0.7724256      -0.02109045    -0.02109335    -8.699151e-18   1.159846e-17     8.404881e-18   3.431844e-18   
81  0.339091        20.02571        0.7676794      0.7676808      -0.02124606    -0.02124925     2.695365e-17   1.169853e-17     5.147388e-17   5.109021e-18   
82  0.335253        20.25499        0.7627903      0.7627916      -0.02140262    -0.02140606     1.408822e-17   1.175935e-17    -2.981593e-17   6.790627e-18   
83  0.331414        20.48958         0.757751      0.7577521      -0.02156004    -0.02156368     1.326262e-17   1.177435e-17      5.81512e-17   8.424213e-18   
84  0.327576        20.72967        0.7525558      0.7525567      -0.02171824      -0.021722     4.203033e-17   1.173609e-17    -1.035412e-17   9.945182e-18   
85  0.323737        20.97545        0.7471983       0.747199      -0.02187713    -0.02188093     7.490763e-18   1.163624e-17    -7.108752e-17   1.127476e-17   
86  0.319899        21.22713        0.7416723      0.7416727      -0.02203661    -0.02204033     7.076733e-18   1.146542e-17     -5.00395e-20   1.231766e-17   
87  0.316061        21.48492        0.7359708      0.7359709      -0.02219656    -0.02220005      7.47502e-18    1.12131e-17     1.985315e-17   1.295936e-17   
88  0.312222        21.74905        0.7300869      0.7300865      -0.02235685    -0.02235994     1.755458e-17    1.08674e-17     6.863843e-17   1.306297e-17   
89  0.308384        22.01976        0.7240131      0.7240123      -0.02251735    -0.02251982     4.438571e-17   1.041501e-17      -8.5374e-17    1.24656e-17   
90  0.304545        22.29729        0.7177416      0.7177404      -0.02267789    -0.02267949    -3.050933e-17   9.840927e-18    -7.119281e-17   1.097416e-17   
91  0.300707         22.5819        0.7112643      0.7112627       -0.0228383    -0.02283872      5.77272e-18   9.128292e-18     5.524607e-17    8.36051e-18   
92  0.296869        22.87388        0.7045727      0.7045708      -0.02299839    -0.02299727     8.133054e-19    8.25812e-18    -1.870529e-17   4.355782e-18   
93  0.293030         23.1735        0.6976579      0.6976558      -0.02315795    -0.02315486    -5.306437e-18   7.209041e-18     5.116335e-17  -1.356134e-18   
94  0.289192        23.48108        0.6905105      0.6905084      -0.02331674    -0.02331117      3.24491e-17    5.95698e-18    -2.812133e-17    -9.1462e-18   
95  0.285354        23.79693        0.6831209       0.683119      -0.02347451    -0.02346587     -2.40865e-17    4.47481e-18    -5.842824e-17  -1.944905e-17   
96  0.281515        24.12139        0.6754787      0.6754774      -0.02363098    -0.02361856    -3.925017e-18   2.731934e-18     7.909803e-17  -3.277326e-17   
97  0.277677        24.45483        0.6675734      0.6675731      -0.02378584    -0.02376882     2.810422e-17   6.938292e-19      4.95098e-17  -4.971327e-17   
98  0.273838        24.79761        0.6593936       0.659395      -0.02393874    -0.02391616     2.911927e-17  -1.678489e-18    -9.023446e-17  -7.096334e-17   
99  0.270000        25.15014        0.6509278      0.6509317      -0.02401466    -0.02406005    -3.554512e-17   -4.42908e-18    -1.834301e-16  -9.733374e-17   
99  0.270000        25.15014        0.6509278      0.6509317      -0.02401466    -0.02406005    -3.554512e-17   -4.42908e-18    -1.834301e-16  -9.733374e-17   
