beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7392455      0.7392781      -0.02444744    -0.02443302     1.202192e-17  -7.321138e-18    -1.565934e-16  -9.070759e-17   
1  0.349192        19.44643        0.7381479      0.7381806      -0.02446488    -0.02446769       4.9912e-18  -6.895641e-18     3.050605e-17  -8.162667e-17   
2  0.348384        19.49154        0.7370436      0.7370764      -0.02449976    -0.02450239     1.480657e-17  -6.495045e-18    -3.430652e-16  -7.303087e-17   
3  0.347576        19.53686        0.7359325      0.7359656      -0.02453467    -0.02453712    -2.614712e-17  -6.118575e-18    -1.931008e-16   -6.49095e-17   
4  0.346768        19.58238        0.7348148      0.7348479      -0.02456961    -0.02457188    -2.585234e-18  -5.765449e-18    -1.811008e-16  -5.725174e-17   
5  0.345960        19.62812        0.7336901      0.7337235      -0.02460456    -0.02460667    -4.282424e-17   -5.43488e-18     4.571169e-16  -5.004665e-17   
6  0.345152        19.67408        0.7325587      0.7325922      -0.02463954    -0.02464148     3.961593e-17  -5.126077e-18     5.581334e-16  -4.328315e-17   
7  0.344343        19.72025        0.7314203      0.7314539      -0.02467453    -0.02467633     8.326572e-18  -4.838242e-18    -3.062222e-16  -3.695007e-17   
8  0.343535        19.76663        0.7302749      0.7303087      -0.02470955    -0.02471119     1.135371e-17  -4.570575e-18    -1.431009e-16  -3.103614e-17   
9  0.342727        19.81324        0.7291224      0.7291565      -0.02474458    -0.02474609    -5.026336e-18  -4.322271e-18    -7.623049e-16  -2.552994e-17   
10  0.341919        19.86007        0.7279629      0.7279971      -0.02477963      -0.024781     -5.99602e-17  -4.092523e-18    -3.059054e-16  -2.041999e-17   
11  0.341111        19.90711        0.7267963      0.7268306       -0.0248147    -0.02481594    -3.355044e-17  -3.880518e-18     5.984068e-16  -1.569469e-17   
12  0.340303        19.95439        0.7256224      0.7256569      -0.02484978     -0.0248509    -3.510728e-18  -3.685444e-18     3.400276e-17  -1.134233e-17   
13  0.339495        20.00188        0.7244413       0.724476      -0.02488488    -0.02488588    -3.046343e-17  -3.506484e-18     5.195508e-16  -7.351152e-18   
14  0.338687         20.0496        0.7232529      0.7232877      -0.02491998    -0.02492088     4.620688e-17  -3.342823e-18    -6.133078e-17   -3.70927e-18   
15  0.337879        20.09756        0.7220571      0.7220921       -0.0249551    -0.02495589    -3.671194e-17   -3.19364e-18    -8.302059e-16   -4.04741e-19   
16  0.337071        20.14574        0.7208539      0.7208891      -0.02499023    -0.02499092    -3.339607e-17  -3.058119e-18     2.359727e-16   2.574459e-18   
17  0.336263        20.19415        0.7196432      0.7196786      -0.02502537    -0.02502597    -1.387972e-17   -2.93544e-18     -3.80007e-16   5.240422e-18   
18  0.335455         20.2428         0.718425      0.7184605      -0.02506051    -0.02506103     -7.04617e-17  -2.824787e-18     7.177294e-16   7.605302e-18   
19  0.334646        20.29168        0.7171991      0.7172348      -0.02509567     -0.0250961     5.656003e-17  -2.725343e-18     4.189491e-16   9.681309e-18   
20  0.333838        20.34079        0.7159656      0.7160015      -0.02513082    -0.02513118    -2.992115e-17  -2.636296e-18    -5.253292e-16    1.14807e-17   
21  0.333030        20.39015        0.7147244      0.7147605      -0.02516598    -0.02516627     5.123544e-18  -2.556833e-18     5.180169e-16   1.301578e-17   
22  0.332222        20.43975        0.7134754      0.7135116      -0.02520114    -0.02520137     2.129149e-17  -2.486148e-18    -2.989559e-16   1.429888e-17   
23  0.331414        20.48958        0.7122186       0.712255      -0.02523631    -0.02523647    -2.475394e-17  -2.423439e-18     -8.43986e-17   1.534235e-17   
24  0.330606        20.53967        0.7109538      0.7109904      -0.02527147    -0.02527158     1.306297e-17  -2.367909e-18     8.459756e-16   1.615859e-17   
25  0.329798        20.58999        0.7096811      0.7097179      -0.02530663    -0.02530669      6.02114e-17  -2.318766e-18      4.09493e-16   1.675996e-17   
26  0.328990        20.64057        0.7084003      0.7084373      -0.02534178    -0.02534181     5.425085e-17  -2.275226e-18    -1.053268e-15   1.715885e-17   
27  0.328182        20.69139        0.7071115      0.7071486      -0.02537693    -0.02537692    -4.682007e-17  -2.236515e-18    -8.960398e-16   1.736764e-17   
28  0.327374        20.74246        0.7058145      0.7058518      -0.02541208    -0.02541203    -3.677902e-17  -2.201865e-18     5.798968e-16   1.739868e-17   
29  0.326566        20.79379        0.7045093      0.7045468      -0.02544721    -0.02544714     1.265879e-17  -2.170519e-18     3.596426e-16   1.726427e-17   
30  0.325758        20.84537        0.7031958      0.7032335      -0.02548234    -0.02548225      7.75104e-20  -2.141734e-18    -9.135549e-17    1.69767e-17   
31  0.324949        20.89721        0.7018739      0.7019118      -0.02551745    -0.02551734     3.249984e-18  -2.114774e-18     1.988702e-16   1.654818e-17   
32  0.324141        20.94931        0.7005436      0.7005817      -0.02555256    -0.02555243     2.078257e-17  -2.088923e-18    -1.772481e-16   1.599086e-17   
33  0.323333        21.00166        0.6992048      0.6992431      -0.02558764    -0.02558751    -1.539798e-17  -2.063474e-18     1.725558e-16    1.53168e-17   
