beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
13  0.600101        11.31566        0.6811108      0.6811309      -0.05098446    -0.05098494     4.128479e-17   8.329064e-18     6.090722e-16  -2.222632e-17   
14  0.596263         11.3885        0.6773898      0.6774131      -0.05117936    -0.05117829     6.672072e-17   7.599464e-18    -4.450781e-16  -2.123994e-17   
15  0.592424        11.46229        0.6736062      0.6736322      -0.05137443    -0.05137191    -2.472712e-17   6.906779e-18     1.952491e-16  -2.024064e-17   
16  0.588586        11.53704        0.6697587      0.6697869      -0.05156961    -0.05156575     9.710311e-17   6.251203e-18      1.40399e-16  -1.922928e-17   
17  0.584747        11.61277        0.6658459      0.6658759      -0.05176484    -0.05175975    -5.061405e-18   5.632902e-18    -4.971941e-16  -1.820681e-17   
18  0.580909         11.6895        0.6618664      0.6618978      -0.05196006    -0.05195387     2.215192e-17   5.052013e-18     4.724628e-16  -1.717421e-17   
19  0.577071        11.76725        0.6578188      0.6578512      -0.05215523    -0.05214803     6.804708e-17    4.50864e-18    -1.753552e-16  -1.613255e-17   
20  0.573232        11.84605        0.6537016      0.6537346      -0.05235026    -0.05234217    -6.096573e-18   4.002853e-18    -3.079924e-16  -1.508293e-17   
21  0.569394         11.9259        0.6495133      0.6495465      -0.05254511    -0.05253623     1.985646e-17   3.534688e-18    -1.033759e-16  -1.402656e-17   
22  0.565556        12.00684        0.6452524      0.6452855      -0.05273968    -0.05273013     -2.31834e-17   3.104139e-18      9.35334e-17  -1.296467e-17   
23  0.561717        12.08889        0.6409173        0.64095      -0.05293392     -0.0529238     3.579283e-17   2.711162e-18    -1.979908e-16   -1.18986e-17   
24  0.557879        12.17207        0.6365064      0.6365383      -0.05312774    -0.05311716     -5.69309e-17   2.355667e-18     7.736896e-16  -1.082976e-17   
25  0.554040        12.25639        0.6320181      0.6320489      -0.05332106    -0.05331013     1.675648e-16    2.03752e-18    -1.378416e-16  -9.759613e-18   
26  0.550202         12.3419        0.6274507      0.6274801       -0.0535138    -0.05350261    -8.363535e-17   1.756537e-18    -1.115909e-15   -8.68973e-18   
27  0.546364        12.42861        0.6228024      0.6228301      -0.05370585    -0.05369451    -2.241734e-17   1.512479e-18     6.765672e-16  -7.621749e-18   
28  0.542525        12.51654        0.6180715      0.6180973      -0.05389713    -0.05388575     3.448328e-17   1.305057e-18     2.844505e-16  -6.557396e-18   
29  0.538687        12.60572        0.6132561      0.6132797      -0.05408753     -0.0540762     2.750973e-17   1.133921e-18    -2.458252e-16  -5.498485e-18   
30  0.534848        12.69619        0.6083544      0.6083757      -0.05427695    -0.05426576    -9.894273e-18   9.986605e-19    -3.120767e-16  -4.446917e-18   
31  0.531010        12.78796        0.6033645      0.6033833      -0.05446527    -0.05445432    -2.923049e-17   8.987992e-19     6.418251e-17  -3.404686e-18   
32  0.527172        12.88107        0.5982845      0.5983006      -0.05465237    -0.05464176     2.339408e-18    8.33794e-19     6.910376e-16  -2.373881e-18   
33  0.523333        12.97555        0.5931124      0.5931256      -0.05483813    -0.05482795     1.008795e-16   8.030299e-19     8.622551e-17  -1.356683e-18   
34  0.519495        13.07142         0.587846      0.5878563      -0.05502242    -0.05501275     1.741651e-17   8.058171e-19    -6.075832e-16  -3.553737e-19   
35  0.515657        13.16872        0.5824835      0.5824907      -0.05520511    -0.05519602    -1.611304e-17   8.413868e-19    -2.266449e-16   6.276688e-19   
36  0.511818        13.26748        0.5770225      0.5770266      -0.05538603    -0.05537761      -2.6847e-17    9.08888e-19    -1.179146e-16   1.589966e-18   
37  0.507980        13.36773        0.5714609      0.5714618      -0.05556505    -0.05555736    -3.959303e-17   1.007384e-18    -1.028038e-16   2.528938e-18   
38  0.504141        13.46951        0.5657966      0.5657943        -0.055742    -0.05573512    -4.757923e-17   1.135847e-18     2.949998e-16   3.441906e-18   
39  0.500303        13.57285        0.5600271      0.5600217      -0.05591671     -0.0559107     2.149987e-17   1.293157e-18     1.384757e-16    4.32609e-18   
40  0.496465        13.67779        0.5541503      0.5541417        -0.056089    -0.05608392    -1.958478e-17   1.478097e-18     -8.20399e-17   5.178607e-18   
41  0.492626        13.78436        0.5481636      0.5481519      -0.05625868     -0.0562546     4.653652e-18   1.689347e-18      3.12552e-16   5.996481e-18   
42  0.488788        13.89261        0.5420646        0.54205      -0.05642557    -0.05642251     4.769996e-17   1.925486e-18     1.779039e-16   6.776635e-18   
43  0.484949        14.00257         0.535851      0.5358335      -0.05658944    -0.05658746     4.309694e-17   2.184981e-18    -1.418685e-16   7.515901e-18   
44  0.481111        14.11428          0.52952      0.5294998      -0.05675009    -0.05674922     1.607578e-17   2.466192e-18    -2.999424e-16   8.211022e-18   
45  0.477273        14.22779        0.5230692      0.5230464      -0.05690728    -0.05690754    -2.456237e-17   2.767363e-18    -1.896548e-17   8.858656e-18   
46  0.473434        14.34315        0.5164959      0.5164708      -0.05706077    -0.05706219     1.235931e-17   3.086621e-18     8.606928e-17   9.455385e-18   
47  0.469596        14.46038        0.5097973        0.50977      -0.05721031    -0.05721289    -4.984762e-18   3.421974e-18    -6.237552e-16   9.997722e-18   
48  0.465758        14.57955        0.5029707      0.5029416      -0.05735562    -0.05735938    -1.360211e-16   3.771311e-18    -1.143424e-16   1.048212e-17   
49  0.461919        14.70071        0.4960134      0.4959826      -0.05749644    -0.05750136    -3.051239e-17   4.132397e-18     6.017975e-16   1.090499e-17   
50  0.458081        14.82389        0.4889224      0.4888903      -0.05763246    -0.05763853       1.0471e-17   4.502877e-18     4.353814e-16    1.12627e-17   
51  0.454242        14.94915        0.4816948      0.4816617      -0.05776337    -0.05777057     7.786933e-17   4.880272e-18      6.77631e-17   1.155161e-17   
52  0.450404        15.07655        0.4743277       0.474294      -0.05788884    -0.05789713     2.658802e-17   5.261983e-18    -6.427677e-16   1.176808e-17   
53  0.446566        15.20614         0.466818       0.466784      -0.05800854    -0.05801788    -8.783916e-17   5.645294e-18     9.632363e-17   1.190851e-17   
54  0.442727        15.33797        0.4591628      0.4591288      -0.05812209    -0.05813242     5.396982e-17   6.027373e-18     3.511707e-16   1.196934e-17   
55  0.438889        15.47211        0.4513588      0.4513253      -0.05822913    -0.05824038      3.89322e-18   6.405282e-18    -1.441667e-16    1.19471e-17   
56  0.435051        15.60862         0.443403      0.4433703      -0.05832924    -0.05834133     1.549363e-17    6.77598e-18    -1.839186e-16   1.183844e-17   
57  0.431212        15.74756        0.4352921      0.4352607        -0.058422    -0.05843485    -4.741996e-17   7.136335e-18     2.670746e-17   1.164017e-17   
58  0.427374        15.88899         0.427023      0.4269932      -0.05850698    -0.05852048     2.417841e-17   7.483137e-18     1.575129e-16   1.134934e-17   
59  0.423535        16.03299        0.4185923      0.4185645       -0.0585837    -0.05859774    -3.354758e-18   7.813113e-18    -9.479091e-17   1.096323e-17   
60  0.419697        16.17962        0.4099968      0.4099714      -0.05865168    -0.05866612    -3.116632e-18   8.122944e-18     -3.26922e-17   1.047947e-17   
61  0.415859        16.32896        0.4012331      0.4012106       -0.0587104    -0.05872511    -1.312355e-17   8.409288e-18    -7.051137e-17   9.896082e-18   
62  0.412020        16.48108        0.3922979      0.3922786      -0.05875932    -0.05877413    -2.438267e-17   8.668811e-18     1.678665e-16   9.211595e-18   
63  0.408182        16.63606        0.3831879      0.3831721      -0.05879786    -0.05881262     3.912067e-17   8.898215e-18     2.983524e-16   8.425101e-18   
64  0.404343        16.79399        0.3738997      0.3738877      -0.05882543    -0.05883996     6.864576e-17   9.094282e-18    -1.080925e-16   7.536385e-18   
65  0.400505        16.95494        0.3644299      0.3644221      -0.05884139     -0.0588555     3.759506e-18   9.253913e-18    -3.309474e-16   6.546046e-18   
66  0.396667          17.119        0.3547752      0.3547717      -0.05884509    -0.05885857    -3.869298e-17   9.374191e-18     1.504067e-16   5.455631e-18   
67  0.392828        17.28628        0.3449322      0.3449334      -0.05883581    -0.05884846     5.490689e-17   9.452436e-18     2.843977e-17   4.267802e-18   
68  0.388990        17.45685        0.3348978      0.3349036      -0.05881283    -0.05882443    -3.083805e-17   9.486286e-18    -1.681849e-16   2.986511e-18   
69  0.385152        17.63082        0.3246685      0.3246791      -0.05877538     -0.0587857     -1.90344e-18   9.473778e-18      3.09914e-16   1.617211e-18   
70  0.381313         17.8083        0.3142413      0.3142566      -0.05872264    -0.05873145     7.858391e-17   9.413453e-18    -1.041104e-16    1.67086e-19   
71  0.377475        17.98938         0.303613       0.303633      -0.05865376    -0.05866083    -4.124601e-17   9.304473e-18    -1.787327e-16  -1.354679e-18   
72  0.373636        18.17419        0.2927805      0.2928051      -0.05856784    -0.05857294     1.498428e-17   9.146754e-18     2.255277e-16  -2.936599e-18   
73  0.369798        18.36283        0.2817411      0.2817699      -0.05846394    -0.05846685     4.267477e-17   8.941125e-18    -1.324004e-16  -4.564538e-18   
74  0.365960        18.55543        0.2704919      0.2705245      -0.05834107    -0.05834156    -3.659706e-17   8.689511e-18    -2.247097e-18  -6.221326e-18   
75  0.362121        18.75211        0.2590303      0.2590662      -0.05819818    -0.05819606     4.347136e-17   8.395141e-18     2.531775e-17  -7.886311e-18   
76  0.358283        18.95301        0.2473538      0.2473925      -0.05803419    -0.05802927    -2.814015e-17   8.062794e-18    -6.536582e-17  -9.534853e-18   
77  0.354444        19.15826        0.2354604      0.2355011      -0.05784794    -0.05784007     1.818999e-17   7.699078e-18    -2.026624e-17  -1.113775e-17   
78  0.350606          19.368         0.223348      0.2233898      -0.05763822     -0.0576273    -3.765594e-17   7.312754e-18    -8.225617e-17  -1.266058e-17   
79  0.346768        19.58238         0.211015       0.211057      -0.05740378    -0.05738973    -1.584268e-17   6.915108e-18      1.91732e-16  -1.406297e-17   
80  0.342929        19.80157        0.1984601      0.1985011      -0.05714328    -0.05712612     4.590504e-17   6.520383e-18     2.092533e-16  -1.529775e-17   
81  0.339091        20.02571        0.1856823      0.1857212      -0.05685533    -0.05683513     7.656616e-17   6.146274e-18     4.336116e-17  -1.630995e-17   
82  0.335253        20.25499        0.1726812      0.1727167      -0.05653848    -0.05651541     6.508655e-17     5.8145e-18    -1.172487e-16  -1.703577e-17   
83  0.331414        20.48958        0.1594567      0.1594875      -0.05619119    -0.05616554     2.182133e-17   5.551462e-18    -9.901473e-17  -1.740128e-17   
84  0.327576        20.72967        0.1460095      0.1460341      -0.05581186    -0.05578407     1.855606e-17   5.389004e-18     4.385413e-17    -1.7321e-17   
85  0.323737        20.97545        0.1323406      0.1323578      -0.05539882    -0.05536948     4.345577e-17   5.365288e-18     2.332474e-17  -1.669629e-17   
86  0.319899        21.22713        0.1184521      0.1184605      -0.05495032    -0.05492024     2.969922e-17   5.525803e-18    -7.254159e-17  -1.541346e-17   
87  0.316061        21.48492        0.1043465       0.104345      -0.05446452    -0.05443476     6.388624e-18   5.924533e-18    -1.863704e-16  -1.334169e-17   
88  0.312222        21.74905       0.09002741     0.09001527      -0.05393953    -0.05391141    -6.817982e-17   6.625298e-18    -8.181458e-18  -1.033054e-17   
89  0.308384        22.01976       0.07549945     0.07547615      -0.05337334    -0.05334856     3.815365e-18   7.703314e-18     1.984453e-16  -6.207224e-18   
90  0.304545        22.29729       0.06076828      0.0607339      -0.05276389    -0.05274453     4.015417e-17   9.246981e-18     3.569119e-17  -7.733794e-19   
91  0.300707         22.5819        0.0458408     0.04579618      -0.05210903    -0.05209765     2.320412e-17   1.135996e-17    -1.366773e-16   6.198568e-18   
92  0.296869        22.87388       0.03072531      0.0306723      -0.05140651    -0.05140626    -3.922003e-17   1.416358e-17    -8.812878e-17   1.496961e-17   
93  0.293030         23.1735       0.01543162     0.01537337      -0.05065402    -0.05066871    -2.797138e-17   1.779962e-17      6.97427e-17   2.583898e-17   
94  0.289192        23.48108     -2.87364e-05   -8.73901e-05      -0.04984916    -0.04988339     3.383878e-18   2.243351e-17     6.682953e-17   3.914971e-17   
95  0.285354        23.79693      -0.01564234    -0.01569443      -0.04898946    -0.04904877     1.340152e-17    2.82581e-17     2.401289e-17   5.529501e-17   
96  0.281515        24.12139      -0.03139367    -0.03142955      -0.04807238    -0.04816339     1.869337e-17   3.549798e-17     5.250168e-17   7.472564e-17   
97  0.277677        24.45483       -0.0472649    -0.04727153       -0.0470953    -0.04722593     4.826702e-17   4.441455e-17     3.245475e-17   9.795844e-17   
98  0.273838        24.79761      -0.06323563     -0.0631958      -0.04605557    -0.04623525     4.011415e-17   5.531184e-17      1.19138e-16   1.255861e-16   
99  0.270000        25.15014      -0.07928263    -0.07917393       -0.0455197    -0.04519041     1.324979e-16   6.854341e-17     2.620603e-16   1.582888e-16   
99  0.270000        25.15014      -0.07928263    -0.07917393       -0.0455197    -0.04519041     1.324979e-16   6.854341e-17     2.620603e-16   1.582888e-16   
