beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7521537      0.7521494      -0.02334954    -0.02333492     3.418203e-17   -1.78735e-17    -1.311902e-15  -3.397844e-16   
1  0.349192        19.44643        0.7511054       0.751101      -0.02336672    -0.02336907     -2.47197e-17  -1.625146e-17     3.442711e-17  -3.031702e-16   
2  0.348384        19.49154        0.7500506      0.7500462      -0.02340109    -0.02340327     3.756103e-17  -1.470245e-17     -4.15029e-17  -2.686524e-16   
3  0.347576        19.53686        0.7489894       0.748985       -0.0234355     -0.0234375    -2.877078e-17  -1.322541e-17    -1.264616e-15  -2.361816e-16   
4  0.346768        19.58238        0.7479216      0.7479172      -0.02346994    -0.02347178     -7.72787e-17  -1.181926e-17     2.371991e-16  -2.057079e-16   
5  0.345960        19.62812        0.7468473      0.7468429      -0.02350441    -0.02350609    -6.845259e-18  -1.048289e-17      8.82502e-16  -1.771808e-16   
6  0.345152        19.67408        0.7457664      0.7457619      -0.02353892    -0.02354044     3.500587e-18   -9.21517e-18     4.718686e-16  -1.505495e-16   
7  0.344343        19.72025        0.7446788      0.7446743      -0.02357345    -0.02357483     3.667828e-17  -8.014965e-18    -2.565919e-16  -1.257625e-16   
8  0.343535        19.76663        0.7435845        0.74358      -0.02360802    -0.02360925    -2.046052e-17  -6.881105e-18    -6.572418e-16  -1.027679e-16   
9  0.342727        19.81324        0.7424835      0.7424789      -0.02364261    -0.02364371    -2.431468e-17  -5.812405e-18     8.383168e-17  -8.151323e-17   
10  0.341919        19.86007        0.7413756      0.7413709      -0.02367723     -0.0236782     -1.25913e-17  -4.807658e-18    -1.929649e-16  -6.194581e-17   
11  0.341111        19.90711        0.7402608      0.7402561      -0.02371188    -0.02371272    -4.252738e-17  -3.865636e-18     -2.43785e-16  -4.401239e-17   
12  0.340303        19.95439        0.7391391      0.7391344      -0.02374656    -0.02374728    -3.549719e-17  -2.985093e-18     5.176859e-16  -2.765933e-17   
13  0.339495        20.00188        0.7380104      0.7380056      -0.02378126    -0.02378187     6.615483e-18  -2.164762e-18      3.35901e-16  -1.283265e-17   
14  0.338687         20.0496        0.7368746      0.7368699      -0.02381599    -0.02381648    -3.637765e-18  -1.403353e-18    -9.447353e-17   5.219985e-19   
15  0.337879        20.09756        0.7357318       0.735727      -0.02385073    -0.02385113    -2.395715e-18  -6.995613e-19     3.372421e-16   1.245927e-17   
16  0.337071        20.14574        0.7345818       0.734577       -0.0238855     -0.0238858     2.885369e-17   -5.20577e-20     -3.58351e-17   2.303414e-17   
17  0.336263        20.19415        0.7334246      0.7334197       -0.0239203     -0.0239205    -6.015655e-18   5.405045e-19    -5.364236e-17   3.230181e-17   
18  0.335455         20.2428        0.7322601      0.7322552      -0.02395511    -0.02395522     2.380272e-17   1.079492e-18     7.342137e-17   4.031777e-17   
19  0.334646        20.29168        0.7310883      0.7310834      -0.02398994    -0.02398997     1.018141e-18   1.566291e-18    -2.743485e-16   4.713768e-17   
20  0.333838        20.34079        0.7299091      0.7299041      -0.02402479    -0.02402474     -3.03761e-18   2.002307e-18    -3.607555e-16   5.281737e-17   
21  0.333030        20.39015        0.7287225      0.7287175      -0.02405965    -0.02405954    -3.457299e-17   2.388964e-18    -3.134047e-16   5.741282e-17   
22  0.332222        20.43975        0.7275284      0.7275233      -0.02409453    -0.02409435    -3.397143e-17   2.727705e-18     4.699693e-16   6.098011e-17   
23  0.331414        20.48958        0.7263267      0.7263215      -0.02412943    -0.02412919     1.226859e-17    3.01999e-18    -3.123858e-16   6.357536e-17   
24  0.330606        20.53967        0.7251174      0.7251122      -0.02416434    -0.02416404    -6.548697e-17     3.2673e-18    -1.179205e-16   6.525473e-17   
25  0.329798        20.58999        0.7239004      0.7238951      -0.02419925    -0.02419891     7.804851e-19   3.471131e-18     1.111873e-15   6.607433e-17   
26  0.328990        20.64057        0.7226757      0.7226704      -0.02423419    -0.02423379     4.665155e-17   3.632997e-18    -2.469353e-16   6.609022e-17   
27  0.328182        20.69139        0.7214431      0.7214378      -0.02426913    -0.02426869    -2.454548e-17   3.754429e-18    -3.560321e-16   6.535832e-17   
28  0.327374        20.74246        0.7202027      0.7201973      -0.02430407     -0.0243036       1.0635e-17   3.836976e-18     5.404728e-16    6.39344e-17   
29  0.326566        20.79379        0.7189544      0.7189489      -0.02433903    -0.02433853     3.076195e-17     3.8822e-18    -2.751952e-16     6.1874e-17   
