beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8798967      0.8798167     -0.007465992   -0.007450959     -1.53585e-17     6.6958e-19    -6.406146e-17   2.929306e-18   
1  0.218485        31.08013        0.8782986      0.8782282     -0.007487292   -0.007492871    -2.907089e-17   5.154508e-19     5.854608e-17   2.855519e-18   
2  0.216970        31.29717        0.8766689      0.8766077     -0.007530097   -0.007535201      1.02467e-17   3.688519e-19     1.252278e-16   2.781258e-18   
3  0.215455        31.51726        0.8750069      0.8749545     -0.007573311   -0.007577952     2.549953e-17   2.298985e-19    -4.687929e-17   2.706529e-18   
4  0.213939        31.74047        0.8733116      0.8732676     -0.007616938    -0.00762113    -1.089721e-17   9.870276e-20    -5.026675e-17   2.631343e-18   
5  0.212424        31.96687        0.8715822      0.8715463     -0.007660982   -0.007664737     3.258538e-18  -2.462632e-20     4.379537e-17    2.55571e-18   
6  0.210909        32.19652        0.8698178      0.8697896     -0.007705447   -0.007708777     9.014355e-18  -1.399836e-19     3.589777e-17    2.47964e-18   
7  0.209394        32.42949        0.8680174      0.8679965     -0.007750335   -0.007753253     1.990148e-17  -2.472683e-19     2.567992e-17   2.403145e-18   
8  0.207879        32.66585        0.8661802      0.8661661      -0.00779565    -0.00779817      2.09954e-17  -3.463843e-19    -1.671802e-18   2.326238e-18   
9  0.206364        32.90569         0.864305      0.8642975     -0.007841394   -0.007843531     1.908349e-17  -4.372411e-19    -7.216048e-17   2.248933e-18   
10  0.204848        33.14908         0.862391      0.8623895     -0.007887572   -0.007889338    -1.410192e-17  -5.197538e-19    -5.200156e-18   2.171245e-18   
11  0.203333        33.39609        0.8604369      0.8604411     -0.007934185   -0.007935596     1.700905e-17  -5.938445e-19     3.822712e-18   2.093191e-18   
12  0.201818        33.64681        0.8584418      0.8584513     -0.007981236   -0.007982306    -1.265218e-17  -6.594426e-19    -1.864063e-17   2.014788e-18   
13  0.200303        33.90132        0.8564044      0.8564188     -0.008028729   -0.008029471     7.969167e-18  -7.164855e-19    -9.023783e-17   1.936055e-18   
14  0.198788        34.15972        0.8543237      0.8543426     -0.008076665   -0.008077095     -5.96004e-17  -7.649194e-19    -6.333975e-18   1.857013e-18   
15  0.197273        34.42208        0.8521983      0.8522213     -0.008125046    -0.00812518     5.683495e-18  -8.047007e-19     1.082101e-16   1.777683e-18   
16  0.195758        34.68851        0.8500271      0.8500538     -0.008173874   -0.008173727    -2.951276e-18   -8.35796e-19      1.90366e-17    1.69809e-18   
17  0.194242        34.95909        0.8478088      0.8478388     -0.008223152   -0.008222739     1.612009e-17  -8.581841e-19    -2.213321e-17   1.618258e-18   
18  0.192727        35.23392         0.845542      0.8455748     -0.008272879   -0.008272218    -1.541713e-17  -8.718563e-19    -3.523708e-17   1.538215e-18   
19  0.191212        35.51311        0.8432253      0.8432607     -0.008323059   -0.008322164    -3.055868e-18  -8.768179e-19     1.339712e-16   1.457989e-18   
20  0.189697        35.79677        0.8408573      0.8408948     -0.008373691   -0.008372578     6.038758e-17  -8.730895e-19    -3.830904e-17   1.377612e-18   
21  0.188182        36.08498        0.8384365      0.8384757     -0.008424776   -0.008423462    -2.616027e-17  -8.607078e-19    -1.557181e-16   1.297116e-18   
22  0.186667        36.37788        0.8359614      0.8360019     -0.008476313   -0.008474816    -2.942632e-17  -8.397279e-19     5.774119e-17   1.216537e-18   
23  0.185152        36.67557        0.8334304      0.8334719     -0.008528304   -0.008526639     8.271292e-18   -8.10224e-19      5.87194e-17   1.135912e-18   
24  0.183636        36.97818        0.8308418      0.8308839     -0.008580746   -0.008578932     5.489024e-18  -7.722913e-19    -3.834861e-17   1.055281e-18   
25  0.182121        37.28582        0.8281939      0.8282362     -0.008633639   -0.008631692    -1.527745e-17  -7.260477e-19    -1.596961e-18   9.746879e-19   
26  0.180606        37.59862         0.825485      0.8255272     -0.008686982   -0.008684918     4.838395e-18  -6.716357e-19     3.974264e-17   8.941767e-19   
