beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
61  0.226061        30.03857        0.6295557      0.6295558      -0.02123346    -0.02123383     5.532682e-17   4.796517e-18     3.947668e-17   7.175434e-18   
62  0.224848        30.20051        0.6261136      0.6261138      -0.02127891    -0.02127931     2.911091e-19    5.01726e-18    -2.240513e-16   6.373585e-18   
63  0.223636        30.36419        0.6226268       0.622627      -0.02132389    -0.02132431    -1.742578e-17   5.240292e-18    -1.560901e-16    5.48438e-18   
64  0.222424        30.52967        0.6190946      0.6190949      -0.02136839    -0.02136882      -5.1173e-17   5.466022e-18     2.960014e-16   4.511406e-18   
65  0.221212        30.69695        0.6155162      0.6155167      -0.02141237    -0.02141282     8.197774e-17    5.69493e-18     1.977812e-16   3.459381e-18   
66  0.220000        30.86608        0.6118911      0.6118916      -0.02145581    -0.02145627     1.426092e-17   5.927579e-18    -1.688231e-16   2.334254e-18   
67  0.218788        31.03708        0.6082184      0.6082189      -0.02149868    -0.02149914     2.498947e-17   6.164619e-18     1.651394e-16   1.143325e-18   
68  0.217576        31.20999        0.6044974       0.604498      -0.02154096    -0.02154142     7.124942e-17   6.406796e-18     -3.59003e-17  -1.046304e-19   
69  0.216364        31.38484        0.6007274      0.6007281      -0.02158262    -0.02158307     1.191711e-17    6.65496e-18    -3.453364e-16  -1.399221e-18   
70  0.215152        31.56165        0.5969076      0.5969083      -0.02162362    -0.02162406    -5.020405e-17   6.910074e-18     -3.52569e-16  -2.728297e-18   
71  0.213939        31.74047        0.5930372       0.593038      -0.02166394    -0.02166436    -1.134714e-16   7.173225e-18     3.561082e-17  -4.077791e-18   
72  0.212727        31.92133        0.5891155      0.5891163      -0.02170355    -0.02170394     -3.66021e-17   7.445633e-18     4.833188e-16  -5.431547e-18   
73  0.211515        32.10426        0.5851417      0.5851425      -0.02174241    -0.02174276      6.24748e-17   7.728664e-18     4.659177e-17  -6.771136e-18   
74  0.210303         32.2893        0.5811149      0.5811157      -0.02178048     -0.0217808    -2.050161e-17    8.02384e-18    -2.609205e-17  -8.075658e-18   
75  0.209091        32.47649        0.5770344      0.5770352      -0.02181773    -0.02181801      5.36688e-17   8.332854e-18     1.408221e-16  -9.321528e-18   
76  0.207879        32.66585        0.5728994      0.5729001      -0.02185413    -0.02185437     3.196762e-17   8.657586e-18    -2.082957e-16  -1.048225e-17   
77  0.206667        32.85744        0.5687089      0.5687096      -0.02188964    -0.02188982     -2.58908e-17   9.000114e-18     -8.91966e-17  -1.152815e-17   
78  0.205455        33.05129        0.5644622      0.5644628      -0.02192422    -0.02192434    -1.931068e-18   9.362733e-18    -1.733828e-17  -1.242615e-17   
79  0.204242        33.24744        0.5601585       0.560159      -0.02195782    -0.02195789      -3.2977e-17   9.747975e-18     1.355323e-16  -1.313942e-17   
80  0.203030        33.44593        0.5557967      0.5557971      -0.02199041    -0.02199041     5.224383e-17   1.015862e-17     1.363177e-16  -1.362713e-17   
81  0.201818        33.64681        0.5513761      0.5513764      -0.02202194    -0.02202188     2.076535e-17   1.059774e-17     1.098532e-16  -1.384406e-17   
82  0.200606        33.85011        0.5468959       0.546896      -0.02205237    -0.02205224      9.72914e-17   1.106867e-17    -7.854855e-17  -1.374027e-17   
83  0.199394        34.05589        0.5423549      0.5423549      -0.02208164    -0.02208145    -1.249183e-17    1.15751e-17    -2.680704e-16  -1.326071e-17   
84  0.198182        34.26418        0.5377525      0.5377523      -0.02210972    -0.02210947    -1.304002e-17   1.212106e-17     4.546508e-17  -1.234479e-17   
85  0.196970        34.47504        0.5330876      0.5330873      -0.02213655    -0.02213624      6.68813e-18   1.271093e-17     1.673989e-17  -1.092592e-17   
86  0.195758        34.68851        0.5283594      0.5283589      -0.02216208    -0.02216171    -6.137477e-18   1.334953e-17     6.688864e-17  -8.931056e-18   
87  0.194545        34.90463        0.5235669      0.5235662      -0.02218626    -0.02218584     3.576094e-17   1.404209e-17     1.060014e-16  -6.280127e-18   
88  0.193333        35.12347        0.5187091      0.5187083      -0.02220903    -0.02220856      3.97314e-17   1.479433e-17    -1.635176e-16  -2.885506e-18   
89  0.192121        35.34507        0.5137852      0.5137842      -0.02223033    -0.02222984    -3.675988e-17   1.561246e-17     1.283749e-16   1.348622e-18   
90  0.190909        35.56948        0.5087941       0.508793      -0.02225011     -0.0222496     9.832076e-17   1.650326e-17     2.777919e-17   6.526913e-18   
91  0.189697        35.79677        0.5037349      0.5037338       -0.0222683    -0.02226779    -2.585879e-17    1.74741e-17    -2.603439e-17   1.276358e-17   
92  0.188485        36.02697        0.4986066      0.4986055      -0.02228484    -0.02228435     8.793147e-17   1.853298e-17    -1.162473e-16   2.018315e-17   
93  0.187273        36.26015        0.4934083      0.4934073      -0.02229966    -0.02229922    -8.154587e-17    1.96886e-17    -1.359199e-16   2.892131e-17   
94  0.186061        36.49638         0.488139      0.4881381       -0.0223127    -0.02231234     2.592497e-17   2.095041e-17     2.301672e-16    3.91258e-17   
95  0.184848         36.7357        0.4827977       0.482797      -0.02232388    -0.02232363     2.721211e-17   2.232866e-17      4.45483e-17   5.095734e-17   
96  0.183636        36.97818        0.4773833      0.4773831      -0.02233314    -0.02233304     4.751211e-17   2.383448e-17    -8.747976e-17   6.459075e-17   
97  0.182424        37.22388         0.471895      0.4718953      -0.02234039    -0.02234049    -1.604559e-17   2.547992e-17    -9.099792e-17   8.021598e-17   
98  0.181212        37.47287        0.4663317      0.4663328      -0.02234557    -0.02234591     3.047392e-18   2.727806e-17      1.85908e-16   9.803941e-17   
99  0.180000        37.72521        0.4606925      0.4606946      -0.02234762    -0.02234923     7.752225e-17   2.924308e-17      2.95134e-16   1.182851e-16   
99  0.180000        37.72521        0.4606925      0.4606946      -0.02234762    -0.02234923     7.752225e-17   2.924308e-17      2.95134e-16   1.182851e-16   
