beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513         0.798909      0.7989078      -0.01651779    -0.01649768    -6.364499e-18  -6.810236e-18     8.032015e-17   2.124706e-17   
1  0.298788        22.72695        0.7973923      0.7973913      -0.01654129    -0.01654437     1.010985e-18  -6.423368e-18    -1.425552e-16   1.877089e-17   
2  0.297576        22.81953        0.7958588       0.795858      -0.01658837    -0.01659123    -3.281844e-17  -6.049664e-18     3.635738e-17   1.642898e-17   
3  0.296364        22.91286        0.7943084      0.7943078       -0.0166356    -0.01663825     8.074279e-18  -5.689133e-18     9.254173e-17   1.421968e-17   
4  0.295152        23.00696        0.7927408      0.7927404      -0.01668298    -0.01668543    -1.573834e-17  -5.341776e-18    -2.463883e-16   1.214123e-17   
5  0.293939        23.10183        0.7911558      0.7911555      -0.01673051    -0.01673277    -3.848104e-17  -5.007592e-18    -2.019815e-17   1.019181e-17   
6  0.292727        23.19749         0.789553      0.7895529      -0.01677819    -0.01678026    -1.941429e-17  -4.686573e-18     2.027533e-16   8.369482e-18   
7  0.291515        23.29394        0.7879324      0.7879324      -0.01682603    -0.01682791     4.736503e-19  -4.378703e-18    -4.678789e-17   6.672217e-18   
8  0.290303        23.39121        0.7862936      0.7862937        -0.016874    -0.01687571    -2.868162e-17  -4.083963e-18     9.306192e-17    5.09789e-18   
9  0.289091        23.48928        0.7846363      0.7846365      -0.01692212    -0.01692366     1.897248e-17  -3.802325e-18     4.353126e-16   3.644275e-18   
10  0.287879        23.58818        0.7829602      0.7829605      -0.01697038    -0.01697176     5.702387e-17  -3.533754e-18    -4.035944e-16   2.309044e-18   
11  0.286667        23.68792        0.7812652      0.7812656      -0.01701878       -0.01702     -6.18572e-17   -3.27821e-18     -4.90796e-16   1.089764e-18   
12  0.285455        23.78851        0.7795509      0.7795514      -0.01706732    -0.01706839     -4.07006e-17  -3.035644e-18     5.654957e-16  -1.609936e-20   
13  0.284242        23.88995        0.7778171      0.7778176      -0.01711599    -0.01711692     5.269412e-17     -2.806e-18      1.94189e-16  -1.011189e-18   
14  0.283030        23.99226        0.7760634      0.7760639       -0.0171648    -0.01716559    -1.764652e-18  -2.589213e-18    -1.580439e-16  -1.898254e-18   
15  0.281818        24.09546        0.7742896      0.7742901      -0.01721373     -0.0172144     2.054467e-17  -2.385211e-18     3.134124e-17  -2.680152e-18   
16  0.280606        24.19954        0.7724954      0.7724959      -0.01726279    -0.01726334     4.566856e-18  -2.193914e-18    -5.803259e-17   -3.35985e-18   
17  0.279394        24.30453        0.7706805       0.770681      -0.01731198     -0.0173124     8.497956e-18   -2.01523e-18     9.003713e-17  -3.940426e-18   
18  0.278182        24.41043        0.7688445       0.768845      -0.01736128     -0.0173616     2.360284e-17  -1.849062e-18    -1.682582e-16  -4.425068e-18   
19  0.276970        24.51726        0.7669872      0.7669876      -0.01741071    -0.01741092    -2.758396e-17  -1.695299e-18    -6.183578e-17  -4.817075e-18   
20  0.275758        24.62503        0.7651082      0.7651086      -0.01746024    -0.01746036     1.072497e-17  -1.553824e-18     1.327048e-16   -5.11986e-18   
21  0.274545        24.73375        0.7632072      0.7632076      -0.01750989    -0.01750992     9.330298e-19  -1.424508e-18    -5.606514e-17  -5.336946e-18   
