beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
31  0.531010        12.78796        0.5940862       0.594106      -0.05555465    -0.05554323     4.408036e-17  -2.432834e-18    -1.405792e-16   1.731918e-17   
32  0.527172        12.88107        0.5889048      0.5889217      -0.05573998    -0.05572892    -1.480468e-17  -2.742103e-18      2.03428e-17   1.923282e-17   
33  0.523333        12.97555          0.58363      0.5836439      -0.05592378    -0.05591315     4.878796e-17  -3.059127e-18    -8.852385e-18   2.091463e-17   
34  0.519495        13.07142        0.5782597      0.5782705      -0.05610589     -0.0560958    -1.744181e-17  -3.383066e-18    -2.803147e-16   2.236615e-17   
35  0.515657        13.16872        0.5727918      0.5727993      -0.05628617     -0.0562767    -4.775017e-18  -3.713025e-18     2.087738e-16   2.358932e-17   
36  0.511818        13.26748        0.5672241      0.5672284      -0.05646447     -0.0564557     2.360475e-17  -4.048049e-18     5.744562e-18   2.458651e-17   
37  0.507980        13.36773        0.5615546      0.5615555      -0.05664063    -0.05663263    -4.052101e-18  -4.387123e-18    -3.480737e-16   2.536048e-17   
38  0.504141        13.46951        0.5557809      0.5557785      -0.05681447    -0.05680731    -4.682657e-17  -4.729166e-18     2.854416e-16    2.59145e-17   
39  0.500303        13.57285        0.5499008       0.549895      -0.05698581    -0.05697957     5.559912e-17  -5.073033e-18     5.176241e-16   2.625228e-17   
40  0.496465        13.67779         0.543912      0.5439029      -0.05715447     -0.0571492      6.02261e-17   -5.41751e-18     -4.21623e-16   2.637806e-17   
41  0.492626        13.78436        0.5378119      0.5377996      -0.05732025    -0.05731601    -3.434015e-17  -5.761314e-18    -2.984236e-16   2.629664e-17   
42  0.488788        13.89261        0.5315983      0.5315828      -0.05748293    -0.05747977    -2.895389e-18  -6.103091e-18     1.689733e-16   2.601336e-17   
43  0.484949        14.00257        0.5252686      0.5252501      -0.05764231    -0.05764027     2.322763e-18  -6.441411e-18        5.965e-17   2.553416e-17   
44  0.481111        14.11428        0.5188203      0.5187989      -0.05779814    -0.05779726     1.034892e-17   -6.77477e-18    -1.286494e-16   2.486562e-17   
45  0.477273        14.22779        0.5122508      0.5122267      -0.05795019     -0.0579505    -2.701275e-17  -7.101588e-18    -1.315317e-16   2.401495e-17   
46  0.473434        14.34315        0.5055575      0.5055309      -0.05809821    -0.05809972    -1.939023e-17  -7.420205e-18    -6.161224e-17   2.299008e-17   
47  0.469596        14.46038        0.4987376      0.4987088      -0.05824191    -0.05824465    -4.158395e-17  -7.728885e-18     6.521494e-17   2.179963e-17   
48  0.465758        14.57955        0.4917884      0.4917577      -0.05838103    -0.05838499    -3.481044e-18  -8.025812e-18     1.099781e-16   2.045296e-17   
49  0.461919        14.70071        0.4847072      0.4846748      -0.05851526    -0.05852044    -1.556931e-17  -8.309089e-18    -2.181268e-16   1.896021e-17   
50  0.458081        14.82389        0.4774912      0.4774573       -0.0586443    -0.05865068    -5.701672e-17  -8.576743e-18    -5.282627e-17   1.733234e-17   
51  0.454242        14.94915        0.4701373      0.4701024      -0.05876781    -0.05877537     -2.81032e-17  -8.826722e-18     2.878879e-16    1.55811e-17   
52  0.450404        15.07655        0.4626427      0.4626071      -0.05888546    -0.05889416     1.584316e-17  -9.056899e-18     1.104535e-16   1.371911e-17   
53  0.446566        15.20614        0.4550044      0.4549685      -0.05899688    -0.05900668    -2.317682e-19  -9.265073e-18    -1.321654e-16   1.175987e-17   
54  0.442727        15.33797        0.4472194      0.4471836      -0.05910169    -0.05911252    -1.872617e-17  -9.448977e-18     1.175082e-16   9.717753e-18   
55  0.438889        15.47211        0.4392847      0.4392493      -0.05919949    -0.05921129     3.161706e-17  -9.606275e-18     2.559784e-17   7.608057e-18   
56  0.435051        15.60862         0.431197      0.4311626      -0.05928987    -0.05930255    -1.262589e-17  -9.734577e-18    -3.803985e-16   5.446989e-18   
57  0.431212        15.74756        0.4229534      0.4229202      -0.05937237    -0.05938584    -7.329913e-17  -9.831442e-18    -1.460906e-16   3.251681e-18   
58  0.427374        15.88899        0.4145506      0.4145192      -0.05944654    -0.05946069    -5.286038e-17  -9.894387e-18     2.965616e-16   1.040187e-18   
59  0.423535        16.03299        0.4059854      0.4059561      -0.05951188     -0.0595266     1.173869e-17  -9.920901e-18     2.032725e-16  -1.168529e-18   
60  0.419697        16.17962        0.3972546      0.3972279      -0.05956789    -0.05958303      5.57029e-18   -9.90846e-18     4.028335e-17  -3.354613e-18   
61  0.415859        16.32896         0.388355      0.3883313      -0.05961402    -0.05962944     2.388425e-17  -9.854538e-18    -1.149278e-16   -5.49735e-18   
62  0.412020        16.48108        0.3792834       0.379263       -0.0596497    -0.05966524    -2.973674e-17  -9.756635e-18     -8.66547e-17  -7.575215e-18   
63  0.408182        16.63606        0.3700364      0.3700198      -0.05967435    -0.05968983    -1.967072e-18  -9.612293e-18     1.657837e-16  -9.565932e-18   
64  0.404343        16.79399        0.3606109      0.3605983      -0.05968733    -0.05970257     2.209853e-17  -9.419131e-18     5.689138e-17  -1.144655e-17   
65  0.400505        16.95494        0.3510036      0.3509954      -0.05968798    -0.05970278     1.588511e-17   -9.17487e-18    -1.137367e-16  -1.319357e-17   
66  0.396667          17.119        0.3412113      0.3412077      -0.05967562    -0.05968976    -1.510191e-17  -8.877377e-18    -4.104039e-17  -1.478304e-17   
67  0.392828        17.28628        0.3312308       0.331232       -0.0596495    -0.05966278     2.760828e-18  -8.524706e-18     6.229181e-17  -1.619074e-17   
68  0.388990        17.45685         0.321059      0.3210652      -0.05960888    -0.05962105     5.796229e-18  -8.115149e-18    -1.019084e-16  -1.739237e-17   
69  0.385152        17.63082        0.3106928      0.3107041      -0.05955294    -0.05956377    -3.275835e-17  -7.647298e-18    -2.145328e-16  -1.836382e-17   
70  0.381313         17.8083        0.3001293      0.3001455      -0.05948083    -0.05949009    -6.957634e-17  -7.120111e-18     1.631128e-16   -1.90814e-17   
71  0.377475        17.98938        0.2893655      0.2893866      -0.05939168    -0.05939912     2.706505e-17  -6.532995e-18     1.207449e-16  -1.952222e-17   
72  0.373636        18.17419        0.2783986      0.2784245      -0.05928455    -0.05928992    -2.693324e-17  -5.885892e-18    -1.330761e-16   -1.96646e-17   
73  0.369798        18.36283         0.267226      0.2672564      -0.05915847    -0.05916153    -2.202153e-17  -5.179393e-18     2.179187e-17  -1.948856e-17   
74  0.365960        18.55543        0.2558452      0.2558796      -0.05901239    -0.05901292    -1.864207e-17  -4.414852e-18     6.680558e-17  -1.897637e-17   
75  0.362121        18.75211        0.2442538      0.2442918      -0.05884525    -0.05884303      4.18579e-18  -3.594532e-18     3.904183e-16  -1.811324e-17   
76  0.358283        18.95301        0.2324499      0.2324907      -0.05865591    -0.05865076     1.377362e-16  -2.721765e-18     1.688146e-16  -1.688812e-17   
77  0.354444        19.15826        0.2204315      0.2204744      -0.05844318    -0.05843493     7.059089e-17  -1.801136e-18    -3.822398e-16   -1.52946e-17   
78  0.350606          19.368        0.2081971      0.2082412      -0.05820582    -0.05819436     -2.11369e-17  -8.387002e-19    -1.805911e-16  -1.333207e-17   
79  0.346768        19.58238        0.1957454      0.1957897      -0.05794252    -0.05792778    -4.810497e-18   1.577735e-19     8.310678e-17  -1.100689e-17   
80  0.342929        19.80157        0.1830757       0.183119      -0.05765191    -0.05763388     1.492901e-17    1.17852e-18    -1.621591e-16  -8.333955e-18   
81  0.339091        20.02571        0.1701873      0.1702284      -0.05733255    -0.05731132    -7.795214e-17   2.211452e-18    -1.008145e-16   -5.33841e-18   
82  0.335253        20.25499        0.1570805      0.1571179      -0.05698294     -0.0569587    -2.917343e-17    3.24179e-18     1.821691e-16  -2.057643e-18   
83  0.331414        20.48958        0.1437557      0.1437881      -0.05660152    -0.05657456     6.388059e-18   4.251629e-18    -6.952603e-17   1.456347e-18   
84  0.327576        20.72967        0.1302141      0.1302401      -0.05618663     -0.0561574     -6.33915e-17   5.219449e-18    -1.159825e-17   5.134222e-18   
85  0.323737        20.97545        0.1164576      0.1164757      -0.05573656    -0.05570569     2.341482e-18   6.119546e-18     3.664959e-17   8.886127e-18   
86  0.319899        21.22713        0.1024888      0.1024976      -0.05524951    -0.05521785    -4.652106e-17   6.921381e-18    -2.198587e-17     1.2598e-17   
87  0.316061        21.48492       0.08831114     0.08830956      -0.05472361    -0.05469227    -7.807263e-18   7.588826e-18     7.427222e-17   1.612725e-17   
88  0.312222        21.74905       0.07392905     0.07391618      -0.05415691    -0.05412729    -8.237834e-18   8.079302e-18     1.068137e-16   1.929781e-17   
89  0.308384        22.01976         0.059348     0.05932337      -0.05354739    -0.05352126     5.003358e-17   8.342781e-18      2.17011e-17   2.189427e-17   
90  0.304545        22.29729       0.04457466     0.04453836      -0.05289292    -0.05287248     2.338683e-18   8.320635e-18     2.085138e-17   2.365516e-17   
91  0.300707         22.5819       0.02961698     0.02956991      -0.05219133    -0.05217929     6.312039e-17   7.944312e-18     1.161992e-17   2.426506e-17   
92  0.296869        22.87388       0.01448441     0.01442852      -0.05144033    -0.05144001     7.552358e-18   7.133804e-18    -8.285943e-17   2.334547e-17   
93  0.293030         23.1735    -0.0008120252  -0.0008734043       -0.0506376    -0.05065301     1.492292e-17   5.795873e-18     1.267468e-16   2.044412e-17   
94  0.289192        23.48108      -0.01625947    -0.01632125       -0.0497807     -0.0498167     8.532551e-17    3.82201e-18    -6.875654e-17   1.502258e-17   
95  0.285354        23.79693      -0.03184308    -0.03189792      -0.04886715    -0.04892958    -3.040483e-17   1.086059e-18    -1.098038e-16   6.441778e-18   
96  0.281515        24.12139      -0.04754584    -0.04758358      -0.04789438    -0.04799026     1.722647e-17  -2.558532e-18    -4.647473e-18   -6.05494e-18   
97  0.277677        24.45483      -0.06334829     -0.0633552      -0.04685979     -0.0469975    -3.482093e-17  -7.281892e-18    -6.833533e-17   -2.33615e-17   
98  0.273838        24.79761      -0.07922828    -0.07918626      -0.04576072    -0.04595023    -2.816275e-17  -1.328144e-17     9.369591e-18  -4.653219e-17   
99  0.270000        25.15014      -0.09516072    -0.09504622      -0.04519473    -0.04484768    -2.840414e-17  -2.078618e-17    -6.847229e-19  -7.680864e-17   
99  0.270000        25.15014      -0.09516072    -0.09504622      -0.04519473    -0.04484768    -2.840414e-17  -2.078618e-17    -6.847229e-19  -7.680864e-17   
