beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
29  0.326566        20.79379        0.7469233      0.7469312      -0.02215124    -0.02215079     2.404702e-17    2.68905e-18    -9.854735e-16   3.341954e-18   
30  0.325758        20.84537        0.7457798      0.7457878      -0.02218541    -0.02218493    -3.585813e-17   2.608933e-18    -4.174795e-16   3.246725e-18   
31  0.324949        20.89721        0.7446289      0.7446369      -0.02221962    -0.02221911    -1.893767e-17   2.515899e-18     9.389582e-17   3.124861e-18   
32  0.324141        20.94931        0.7434704      0.7434785      -0.02225385    -0.02225332    -2.615921e-17    2.41094e-18     4.398964e-16   2.978153e-18   
33  0.323333        21.00166        0.7423044      0.7423125      -0.02228811    -0.02228756     2.716166e-17   2.295048e-18     4.343546e-17   2.808402e-18   
34  0.322525        21.05428        0.7411307      0.7411389      -0.02232239    -0.02232183    -2.185531e-17   2.169215e-18    -7.495519e-17   2.617412e-18   
35  0.321717        21.10717        0.7399493      0.7399576       -0.0223567    -0.02235613      1.94801e-17   2.034425e-18     1.041009e-16   2.406997e-18   
36  0.320909        21.16032        0.7387601      0.7387685      -0.02239104    -0.02239046    -1.099758e-17   1.891663e-18    -4.338521e-16   2.178976e-18   
37  0.320101        21.21373        0.7375631      0.7375716       -0.0224254    -0.02242482    -2.671729e-17   1.741904e-18      1.42629e-16   1.935169e-18   
38  0.319293        21.26742        0.7363582      0.7363667      -0.02245978     -0.0224592     4.397114e-18    1.58612e-18     3.992598e-16   1.677401e-18   
39  0.318485        21.32138        0.7351453      0.7351539      -0.02249418    -0.02249361     1.621383e-17   1.425274e-18    -4.545363e-16   1.407499e-18   
40  0.317677        21.37562        0.7339244      0.7339331       -0.0225286    -0.02252803    -4.496713e-17   1.260321e-18     5.165919e-17   1.127287e-18   
41  0.316869        21.43013        0.7326954      0.7327041      -0.02256304    -0.02256249     2.215799e-17   1.092207e-18     4.793581e-16   8.385895e-19   
42  0.316061        21.48492        0.7314582       0.731467      -0.02259749    -0.02259696     7.218653e-18    9.21864e-19     2.505783e-18   5.432274e-19   
43  0.315253           21.54        0.7302127      0.7302217      -0.02263196    -0.02263145     2.251058e-17   7.502152e-19    -5.469112e-16   2.430164e-19   
44  0.314444        21.59535         0.728959       0.728968      -0.02266645    -0.02266596    -5.340843e-17   5.781677e-19    -6.225283e-16  -6.023439e-20   
45  0.313636        21.65099        0.7276969      0.7277059      -0.02270095    -0.02270048    -4.637341e-17   4.066142e-19     5.729271e-16  -3.647241e-19   
46  0.312828        21.70692        0.7264263      0.7264354      -0.02273546    -0.02273502     1.064016e-17   2.364303e-19     6.852616e-16  -6.686622e-19   
47  0.312020        21.76314        0.7251472      0.7251564      -0.02276998    -0.02276957     3.037844e-17   6.847335e-20    -4.023547e-16  -9.702707e-19   
48  0.311212        21.81964        0.7238595      0.7238688      -0.02280451    -0.02280413    -3.493589e-17  -9.641945e-20     -2.82488e-16  -1.267786e-18   
49  0.310404        21.87645        0.7225632      0.7225725      -0.02283905    -0.02283871    -1.374106e-18  -2.574326e-19     5.624195e-16  -1.559461e-18   
50  0.309596        21.93355        0.7212581      0.7212675       -0.0228736    -0.02287329     2.911724e-17  -4.137744e-19    -1.818102e-16  -1.843567e-18   
51  0.308788        21.99095        0.7199441      0.7199537      -0.02290814    -0.02290788     -2.24051e-17  -5.646784e-19    -2.379065e-16  -2.118399e-18   
52  0.307980        22.04865        0.7186213       0.718631       -0.0229427    -0.02294247     1.933156e-18   -7.09406e-19     1.823288e-16  -2.382272e-18   
53  0.307172        22.10665        0.7172896      0.7172993      -0.02297725    -0.02297706    -1.381673e-18  -8.472478e-19     1.733256e-17  -2.633532e-18   
54  0.306364        22.16496        0.7159488      0.7159586       -0.0230118    -0.02301166     3.971954e-18  -9.775264e-19     1.913624e-16  -2.870551e-18   
55  0.305556        22.22358        0.7145989      0.7146088      -0.02304635    -0.02304625      2.10246e-17  -1.099598e-18    -1.530179e-16  -3.091735e-18   
56  0.304747        22.28251        0.7132397      0.7132497       -0.0230809    -0.02308084    -1.415285e-17  -1.212857e-18    -4.501853e-16  -3.295524e-18   
57  0.303939        22.34175        0.7118714      0.7118814      -0.02311544    -0.02311543    -3.212836e-17  -1.316733e-18     4.036774e-16  -3.480398e-18   
58  0.303131        22.40131        0.7104936      0.7105038      -0.02314998    -0.02315001     3.402755e-17    -1.4107e-18     2.956434e-16  -3.644878e-18   
59  0.302323        22.46118        0.7091064      0.7091167       -0.0231845    -0.02318458     2.922188e-18  -1.494275e-18     -1.77862e-17  -3.787529e-18   
60  0.301515        22.52138        0.7077098      0.7077201      -0.02321902    -0.02321914     3.205291e-17  -1.567022e-18    -6.321207e-17  -3.906968e-18   
61  0.300707         22.5819        0.7063035      0.7063139      -0.02325352    -0.02325369    -4.885693e-18  -1.628555e-18    -3.990243e-16  -4.001862e-18   
62  0.299899        22.64275        0.7048875       0.704898      -0.02328801    -0.02328822    -1.630703e-17  -1.678539e-18     1.523502e-16  -4.070935e-18   
63  0.299091        22.70393        0.7034618      0.7034724      -0.02332248    -0.02332273     1.381636e-17  -1.716698e-18     7.482827e-16  -4.112973e-18   
64  0.298283        22.76543        0.7020262      0.7020369      -0.02335693    -0.02335722     7.557963e-17  -1.742812e-18    -5.804935e-16  -4.126827e-18   
65  0.297475        22.82728        0.7005807      0.7005915      -0.02339137    -0.02339169    -5.831647e-17  -1.756726e-18    -4.517565e-16  -4.111415e-18   
66  0.296667        22.88945        0.6991252      0.6991361      -0.02342578    -0.02342614     2.012999e-17  -1.758349e-18     1.922274e-16  -4.065733e-18   
67  0.295859        22.95197        0.6976596      0.6976706      -0.02346016    -0.02346055     -3.47096e-17  -1.747662e-18    -1.773954e-16  -3.988855e-18   
68  0.295051        23.01483        0.6961838      0.6961949      -0.02349452    -0.02349494    -1.871983e-18  -1.724718e-18    -3.288933e-16  -3.879937e-18   
69  0.294242        23.07804        0.6946977      0.6947089      -0.02352885    -0.02352929    -7.646593e-17  -1.689649e-18     2.191037e-16  -3.738227e-18   
70  0.293434        23.14159        0.6932013      0.6932126      -0.02356315    -0.02356361     2.638869e-17  -1.642668e-18     6.485317e-16   -3.56307e-18   
71  0.292626         23.2055        0.6916944      0.6917058      -0.02359741    -0.02359789     5.854827e-18  -1.584075e-18    -1.992503e-16  -3.353907e-18   
72  0.291818        23.26976        0.6901769      0.6901884      -0.02363164    -0.02363213     8.951936e-19   -1.51426e-18     4.761563e-17  -3.110291e-18   
73  0.291010        23.33437        0.6886489      0.6886604      -0.02366583    -0.02366632     1.203581e-17  -1.433709e-18    -2.444687e-16  -2.831886e-18   
74  0.290202        23.39935        0.6871101      0.6871217      -0.02369998    -0.02370046    -3.093586e-17   -1.34301e-18     1.947958e-16  -2.518476e-18   
75  0.289394        23.46469        0.6855604      0.6855722      -0.02373408    -0.02373456     3.773112e-17  -1.242853e-18    -1.326952e-16  -2.169974e-18   
76  0.288586        23.53039        0.6839999      0.6840117      -0.02376814     -0.0237686    -4.875773e-17  -1.134043e-18    -1.764036e-16  -1.786423e-18   
77  0.287778        23.59646        0.6824283      0.6824403      -0.02380215    -0.02380258     1.490566e-17  -1.017498e-18     4.183644e-16  -1.368013e-18   
78  0.286970        23.66291        0.6808456      0.6808577      -0.02383611    -0.02383651     6.480602e-18  -8.942599e-19      2.30785e-16  -9.150788e-19   
79  0.286162        23.72973        0.6792517      0.6792639      -0.02387001    -0.02387037     4.579571e-17  -7.654996e-19     7.784315e-17  -4.281145e-19   
80  0.285354        23.79693        0.6776466      0.6776588      -0.02390386    -0.02390416     1.671993e-17   -6.32521e-19    -1.370216e-16   9.222008e-20   
81  0.284545        23.86451          0.67603      0.6760423      -0.02393765    -0.02393788     2.744076e-17  -4.967695e-19    -1.247809e-16   6.450907e-19   
82  0.283737        23.93248        0.6744019      0.6744144      -0.02397137    -0.02397153    -3.028106e-19  -3.598384e-19    -2.396162e-16   1.229479e-18   
83  0.282929        24.00083        0.6727622      0.6727748      -0.02400503     -0.0240051    -5.158254e-18  -2.234755e-19     5.470831e-16   1.844174e-18   
84  0.282121        24.06958        0.6711108      0.6711235      -0.02403862    -0.02403859     7.494419e-17   -8.95909e-20    -3.503716e-16    2.48776e-18   
85  0.281313        24.13872        0.6694476      0.6694604      -0.02407214    -0.02407199    -5.406827e-17   3.973582e-20    -4.851384e-16   3.158609e-18   
86  0.280505        24.20826        0.6677725      0.6677854      -0.02410559    -0.02410531     8.215459e-18   1.622474e-19     2.606144e-16   3.854869e-18   
87  0.279697         24.2782        0.6660853      0.6660983      -0.02413895    -0.02413853    -1.797301e-17   2.755007e-19     2.306015e-17    4.57445e-18   
88  0.278889        24.34854        0.6643861      0.6643992      -0.02417224    -0.02417165      1.16116e-17   3.768583e-19    -1.775662e-16   5.315018e-18   
89  0.278081         24.4193        0.6626746      0.6626878      -0.02420544    -0.02420466    -4.327232e-17   4.634796e-19    -1.940562e-16   6.073976e-18   
90  0.277273        24.49046        0.6609508      0.6609641      -0.02423855    -0.02423757    -1.568942e-17   5.323112e-19     2.180187e-16   6.848458e-18   
91  0.276465        24.56205        0.6592145       0.659228      -0.02427157    -0.02427037    -1.222054e-17   5.800779e-19    -8.148458e-17   7.635311e-18   
92  0.275657        24.63405        0.6574657      0.6574793       -0.0243045    -0.02430306    -2.744404e-17   6.032721e-19     -1.23155e-17   8.431083e-18   
93  0.274848        24.70648        0.6557042      0.6557179      -0.02433733    -0.02433562    -1.391496e-17   5.981437e-19     3.796264e-17   9.232009e-18   
94  0.274040        24.77933          0.65393      0.6539438      -0.02437005    -0.02436806     -2.19924e-17   5.606894e-19    -4.217719e-17     1.0034e-17   
95  0.273232        24.85262        0.6521428      0.6521568      -0.02440267    -0.02440036    -2.004905e-17   4.866412e-19    -1.375493e-16   1.083261e-17   
96  0.272424        24.92633        0.6503427      0.6503567      -0.02443518    -0.02443253    -4.228399e-17   3.714545e-19     9.738672e-16   1.162305e-17   
97  0.271616        25.00049        0.6485294      0.6485436      -0.02446757    -0.02446456     1.245232e-16   2.102968e-19      2.53646e-16   1.240014e-17   
98  0.270808        25.07509        0.6467029      0.6467172      -0.02449985    -0.02449644    -5.435255e-18  -1.966012e-21    -8.186369e-16   1.315832e-17   
99  0.270000        25.15014        0.6448631      0.6448775      -0.02451596    -0.02452817     2.428547e-18   -2.70782e-19      1.04785e-16    1.38916e-17   
99  0.270000        25.15014        0.6448631      0.6448775      -0.02451596    -0.02452817     2.428547e-18   -2.70782e-19      1.04785e-16    1.38916e-17   
