beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
30  0.534848        12.69619        0.5329212      0.5329529      -0.06296461    -0.06294962     4.923277e-17   6.048912e-18     6.568137e-16   1.728359e-17   
31  0.531010        12.78796        0.5271349      0.5271628      -0.06313127    -0.06311662     1.052702e-16   6.514277e-18    -3.360448e-16   1.841346e-17   
32  0.527172        12.88107        0.5212491      0.5212728      -0.06329491    -0.06328071    -1.416171e-17   6.947697e-18     -6.14136e-16   1.938434e-17   
33  0.523333        12.97555        0.5152616       0.515281      -0.06345533     -0.0634417    -9.020266e-18   7.348586e-18     3.292528e-16   2.019699e-17   
34  0.519495        13.07142        0.5091704      0.5091853      -0.06361233    -0.06359939     4.889472e-17   7.716369e-18     -7.04454e-17   2.085241e-17   
35  0.515657        13.16872        0.5029734      0.5029837      -0.06376569    -0.06375354    -2.359107e-17   8.050482e-18     2.996162e-16   2.135186e-17   
36  0.511818        13.26748        0.4966684      0.4966741      -0.06391519    -0.06390394     1.091615e-16   8.350375e-18     7.659442e-17   2.169689e-17   
37  0.507980        13.36773        0.4902535      0.4902543       -0.0640606    -0.06405033    -1.023988e-17   8.615518e-18    -1.809121e-16   2.188935e-17   
38  0.504141        13.46951        0.4837262      0.4837223      -0.06420166    -0.06419248     7.415392e-17   8.845399e-18     5.599986e-17    2.19314e-17   
39  0.500303        13.57285        0.4770845      0.4770757      -0.06433812    -0.06433011     3.917388e-20   9.039529e-18    -2.158532e-16   2.182554e-17   
40  0.496465        13.67779        0.4703259      0.4703125       -0.0644697    -0.06446294     2.999773e-17   9.197445e-18    -3.535847e-17   2.157462e-17   
41  0.492626        13.78436        0.4634483      0.4634303      -0.06459613    -0.06459069    -7.964188e-18   9.318714e-18    -1.837191e-16   2.118187e-17   
42  0.488788        13.89261        0.4564493      0.4564268       -0.0647171    -0.06471305    -9.180028e-18   9.402937e-18    -8.871544e-17   2.065092e-17   
43  0.484949        14.00257        0.4493265      0.4492998      -0.06483231    -0.06482971    -2.745528e-17   9.449753e-18     2.620123e-16    1.99858e-17   
44  0.481111        14.11428        0.4420775      0.4420467      -0.06494143    -0.06494032     4.965287e-17   9.458843e-18     7.710109e-17     1.9191e-17   
45  0.477273        14.22779        0.4346999      0.4346653      -0.06504411    -0.06504453    -1.119179e-17   9.429935e-18    -1.922403e-16   1.827145e-17   
46  0.473434        14.34315        0.4271912      0.4271531      -0.06514001    -0.06514199     6.288754e-18   9.362812e-18     2.609938e-16   1.723258e-17   
47  0.469596        14.46038        0.4195489      0.4195077      -0.06522874     -0.0652323     4.971923e-17   9.257314e-18    -2.131355e-17   1.608033e-17   
48  0.465758        14.57955        0.4117705      0.4117265      -0.06530991    -0.06531506      4.93031e-19   9.113348e-18     9.703506e-17   1.482114e-17   
49  0.461919        14.70071        0.4038534      0.4038071      -0.06538311    -0.06538985     7.404911e-17   8.930892e-18     4.088752e-16   1.346204e-17   
50  0.458081        14.82389        0.3957952       0.395747      -0.06544792    -0.06545623     9.999184e-17   8.710006e-18    -2.035693e-16   1.201061e-17   
51  0.454242        14.94915        0.3875932      0.3875436      -0.06550388    -0.06551372     2.261128e-17   8.450838e-18    -3.753642e-16   1.047505e-17   
52  0.450404        15.07655        0.3792449      0.3791944      -0.06555051    -0.06556186     5.669415e-18   8.153631e-18    -1.586889e-16   8.864161e-18   
53  0.446566        15.20614        0.3707476      0.3706967      -0.06558733    -0.06560011    -1.822587e-17    7.81874e-18    -9.392008e-17    7.18739e-18   
54  0.442727        15.33797        0.3620988      0.3620481      -0.06561381    -0.06562797    -1.868017e-17   7.446636e-18     -6.37438e-17   5.454848e-18   
55  0.438889        15.47211        0.3532959      0.3532459      -0.06562942    -0.06564486    -3.531924e-17   7.037917e-18     1.835684e-16   3.677322e-18   
56  0.435051        15.60862        0.3443362      0.3442876      -0.06563358     -0.0656502     3.173056e-17   6.593329e-18     6.277367e-17   1.866292e-18   
57  0.431212        15.74756        0.3352173      0.3351706       -0.0656257    -0.06564338    -1.906958e-17    6.11377e-18    -1.981518e-16   3.394122e-20   
58  0.427374        15.88899        0.3259366      0.3258925      -0.06560516    -0.06562376    -2.340773e-17   5.600311e-18     1.071936e-16   -1.80683e-18   
59  0.423535        16.03299        0.3164916      0.3164506       -0.0655713    -0.06559067     1.188028e-17    5.05421e-18     9.647201e-17  -3.642404e-18   
60  0.419697        16.17962        0.3068798      0.3068425      -0.06552344     -0.0655434     4.238467e-18    4.47693e-18     -1.38263e-16  -5.458447e-18   
61  0.415859        16.32896        0.2970987      0.2970657      -0.06546086    -0.06548124    -2.927457e-17   3.870158e-18    -1.056474e-16  -7.239914e-18   
62  0.412020        16.48108        0.2871461      0.2871179      -0.06538282     -0.0654034    -2.727943e-17   3.235828e-18    -1.344926e-16  -8.971067e-18   
63  0.408182        16.63606        0.2770196      0.2769967      -0.06528854    -0.06530908    -7.099989e-17    2.57614e-18     2.920533e-16   -1.06355e-17   
64  0.404343        16.79399        0.2667171         0.2667      -0.06517718    -0.06519745     6.579516e-17   1.893587e-18     3.136693e-16  -1.221616e-17   
65  0.400505        16.95494        0.2562364      0.2562255      -0.06504789    -0.06506763     2.734895e-17   1.190984e-18    -1.672789e-16  -1.369544e-17   
66  0.396667          17.119        0.2455756      0.2455713      -0.06489978    -0.06491871     1.164962e-17    4.71491e-19    -1.041295e-16  -1.505516e-17   
67  0.392828        17.28628        0.2347329      0.2347354       -0.0647319    -0.06474973    -7.180233e-18  -2.613478e-19    -3.026136e-16  -1.627676e-17   
68  0.388990        17.45685        0.2237065       0.223716      -0.06454326    -0.06455969    -9.121447e-17  -1.003574e-18     2.063408e-16  -1.734128e-17   
69  0.385152        17.63082         0.212495      0.2125116      -0.06433285    -0.06434756     6.629032e-17  -1.750777e-18     1.326396e-16   -1.82296e-17   
70  0.381313         17.8083        0.2010972      0.2011208      -0.06409959    -0.06411224    -4.730479e-17   -2.49805e-18     -2.01111e-16  -1.892252e-17   
71  0.377475        17.98938        0.1895119      0.1895424      -0.06384234    -0.06385262    -4.235917e-18  -3.239948e-18     5.781945e-17  -1.940097e-17   
72  0.373636        18.17419        0.1777383      0.1777755      -0.06355994    -0.06356751    -2.681895e-17  -3.970439e-18     8.914669e-17  -1.964626e-17   
73  0.369798        18.36283        0.1657761      0.1658195      -0.06325116    -0.06325569     2.986655e-17   -4.68285e-18    -9.845429e-17  -1.964031e-17   
74  0.365960        18.55543         0.153625       0.153674      -0.06291472     -0.0629159    -6.593252e-17  -5.369807e-18     -5.92535e-17  -1.936603e-17   
75  0.362121        18.75211        0.1412853      0.1413391      -0.06254929    -0.06254681     8.589201e-18  -6.023177e-18     2.558373e-16  -1.880764e-17   
76  0.358283        18.95301        0.1287575      0.1288153      -0.06215346    -0.06214707     3.526442e-17  -6.633996e-18     4.135397e-17  -1.795121e-17   
77  0.354444        19.15826        0.1160429      0.1161035       -0.0617258    -0.06171524     2.498707e-17  -7.192394e-18    -2.432784e-16  -1.678513e-17   
78  0.350606          19.368         0.103143      0.1032051      -0.06126477    -0.06124988    -6.656183e-17  -7.687514e-18     4.555283e-18  -1.530079e-17   
79  0.346768        19.58238       0.09005995     0.09012216      -0.06076882    -0.06074948     2.896696e-17  -8.107423e-18     2.881954e-16   -1.34933e-17   
80  0.342929        19.80157       0.07679669     0.07685735      -0.06023629    -0.06021247     5.763549e-17  -8.439016e-18    -1.511959e-16  -1.136238e-17   
81  0.339091        20.02571       0.06335672     0.06341405      -0.05966549    -0.05963727    -3.946213e-17  -8.667907e-18    -9.678035e-17  -8.913416e-18   
82  0.335253        20.25499       0.04974435     0.04979647      -0.05905465    -0.05902224     1.547946e-17  -8.778315e-18      6.29162e-17  -6.158612e-18   
83  0.331414        20.48958       0.03596477     0.03600969      -0.05840193    -0.05836571    -1.121575e-17   -8.75294e-18    -1.694802e-16   -3.11843e-18   
84  0.327576        20.72967       0.02202411     0.02205983      -0.05770542    -0.05766599    -6.527513e-17  -8.572821e-18    -5.800481e-17   1.767764e-19   
85  0.323737        20.97545      0.007929571    0.007954104      -0.05696317    -0.05692134    -3.844679e-17   -8.21719e-18     1.562304e-16    3.68485e-18   
86  0.319899        21.22713     -0.006310514   -0.006298999      -0.05617314    -0.05613004     1.272084e-17  -7.663302e-18     9.702848e-17   7.349593e-18   
87  0.316061        21.48492      -0.02068652    -0.02068962      -0.05533324    -0.05529034     1.033673e-17  -6.886263e-18    -4.077949e-17   1.109816e-17   
88  0.312222        21.74905      -0.03518743    -0.03520632      -0.05444131    -0.05440052    -8.762744e-18   -5.85883e-18     7.818365e-17   1.483804e-17   
89  0.308384        22.01976      -0.04980067    -0.04983598      -0.05349514    -0.05345886     5.314168e-17  -4.551196e-18    -3.483881e-17   1.845348e-17   
90  0.304545        22.29729        -0.064512     -0.0645635      -0.05249245    -0.05246372    -2.966077e-17  -2.930761e-18    -8.962901e-17    2.18014e-17   
91  0.300707         22.5819      -0.07930532    -0.07937169      -0.05143094    -0.05141349     4.236142e-18  -9.618758e-19     6.556677e-17   2.470654e-17   
92  0.296869        22.87388      -0.09416248    -0.09424093      -0.05030825    -0.05030668     7.750304e-18   1.394437e-18     6.074574e-18    2.69559e-17   
93  0.293030         23.1735       -0.1090631      -0.109149      -0.04912199    -0.04914191     7.784246e-18   4.180784e-18     -3.12356e-18   2.829215e-17   
94  0.289192        23.48108       -0.1239845     -0.1240706      -0.04786975    -0.04791798     5.827932e-18   7.443732e-18    -7.177725e-18   2.840599e-17   
95  0.285354        23.79693       -0.1389012     -0.1389773      -0.04654911    -0.04663389     3.302684e-18   1.123417e-17    -3.927271e-17   2.692724e-17   
96  0.281515        24.12139       -0.1537848     -0.1538368      -0.04515765    -0.04528892    -1.958843e-17    1.56077e-17     3.928155e-17   2.341443e-17   
97  0.277677        24.45483        -0.168604     -0.1686129        -0.043693    -0.04388268     3.013123e-17   2.062506e-17     7.393585e-17   1.734253e-17   
98  0.273838        24.79761       -0.1833238     -0.1832647      -0.04215281    -0.04241519     2.970557e-17   2.635259e-17      1.24958e-17   8.088738e-18   
99  0.270000        25.15014       -0.1979056     -0.1977462      -0.04136354    -0.04088697     3.895359e-17   3.286275e-17     2.623337e-17  -5.084298e-18   
99  0.270000        25.15014       -0.1979056     -0.1977462      -0.04136354    -0.04088697     3.895359e-17   3.286275e-17     2.623337e-17  -5.084298e-18   
