beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
28  0.542525        12.51654        0.6120801      0.6121069      -0.05462754    -0.05461581    -2.075947e-17   1.115255e-17    -1.363965e-17   1.149806e-17   
29  0.538687        12.60572        0.6071996      0.6072242      -0.05481716    -0.05480549     7.121996e-17   1.135164e-17      3.30729e-17    1.28052e-17   
30  0.534848        12.69619         0.602232      0.6022541      -0.05500568    -0.05499417    -1.609572e-17   1.152493e-17    -2.028904e-16   1.396518e-17   
31  0.531010        12.78796        0.5971753      0.5971947      -0.05519298    -0.05518172     3.524221e-17   1.167263e-17     5.961195e-16   1.497873e-17   
32  0.527172        12.88107        0.5920276      0.5920442      -0.05537894    -0.05536802     9.416641e-17     1.1795e-17      9.25272e-17   1.584681e-17   
33  0.523333        12.97555        0.5867868      0.5868005      -0.05556342    -0.05555294     5.186108e-17   1.189233e-17    -8.303578e-16   1.657062e-17   
34  0.519495        13.07142         0.581451      0.5814616      -0.05574629    -0.05573634    -6.442494e-17   1.196499e-17    -3.272553e-16   1.715162e-17   
35  0.515657        13.16872        0.5760181      0.5760255      -0.05592741    -0.05591806     -1.00913e-17   1.201339e-17     3.462981e-16   1.759151e-17   
36  0.511818        13.26748        0.5704859      0.5704901      -0.05610662    -0.05609796     3.160168e-18   1.203798e-17     2.032096e-16   1.789231e-17   
37  0.507980        13.36773        0.5648522      0.5648531      -0.05628377    -0.05627587     3.045253e-17   1.203929e-17     2.469321e-16    1.80563e-17   
38  0.504141        13.46951        0.5591147      0.5591124      -0.05645868    -0.05645161     5.300907e-17    1.20179e-17     -1.06114e-16   1.808609e-17   
39  0.500303        13.57285        0.5532713      0.5532657      -0.05663118    -0.05662502     8.174841e-18   1.197448e-17    -4.066287e-16   1.798463e-17   
40  0.496465        13.67779        0.5473196      0.5473107      -0.05680109    -0.05679589    -3.163893e-17   1.190973e-17    -1.679099e-16   1.775521e-17   
41  0.492626        13.78436        0.5412572      0.5412451      -0.05696821    -0.05696402    -2.699402e-17   1.182445e-17     1.408849e-16   1.740148e-17   
42  0.488788        13.89261        0.5350816      0.5350664      -0.05713233    -0.05712921    -1.211226e-18   1.171951e-17     1.793847e-16   1.692749e-17   
43  0.484949        14.00257        0.5287904      0.5287722      -0.05729325    -0.05729123      1.20482e-17   1.159586e-17    -1.237911e-16   1.633767e-17   
44  0.481111        14.11428         0.522381        0.52236      -0.05745073    -0.05744986     -2.90814e-17   1.145454e-17      6.43215e-17    1.56369e-17   
45  0.477273        14.22779        0.5158508      0.5158272      -0.05760454    -0.05760483     2.731224e-17   1.129667e-17      1.83946e-16   1.483047e-17   
46  0.473434        14.34315        0.5091972      0.5091712      -0.05775442     -0.0577559     1.244136e-17   1.112345e-17    -3.402951e-17   1.392415e-17   
47  0.469596        14.46038        0.5024175      0.5023893      -0.05790011     -0.0579028     1.957624e-17    1.09362e-17    -1.021791e-17   1.292417e-17   
48  0.465758        14.57955         0.495509      0.4954788      -0.05804135    -0.05804524     9.888421e-18   1.073632e-17    -1.759991e-17   1.183726e-17   
49  0.461919        14.70071        0.4884688       0.488437      -0.05817782    -0.05818291     1.547275e-17   1.052531e-17    -1.762051e-16   1.067067e-17   
50  0.458081        14.82389        0.4812942      0.4812609      -0.05830923    -0.05831551    -3.361547e-17    1.03048e-17     3.245191e-16   9.432147e-18   
51  0.454242        14.94915        0.4739821      0.4739479      -0.05843526     -0.0584427     9.760282e-17   1.007649e-17     1.301219e-16   8.130016e-18   
52  0.450404        15.07655        0.4665297      0.4664948      -0.05855557    -0.05856414    -2.697438e-18   9.842216e-18    -4.308055e-16   6.773134e-18   
53  0.446566        15.20614         0.458934      0.4588988       -0.0586698    -0.05867945    -1.232746e-17   9.603928e-18    -1.562963e-16   5.370931e-18   
54  0.442727        15.33797         0.451192      0.4511568      -0.05877758    -0.05878824    -4.374113e-17   9.363682e-18     2.376032e-16   3.933409e-18   
55  0.438889        15.47211        0.4433005      0.4432658      -0.05887851    -0.05889013      5.19667e-17   9.123655e-18     3.242363e-16   2.471153e-18   
56  0.435051        15.60862        0.4352564      0.4352226      -0.05897219    -0.05898468     4.309178e-17   8.886142e-18     -4.90066e-17   9.953296e-19   
57  0.431212        15.74756        0.4270567      0.4270241      -0.05905817    -0.05907143     3.850691e-17   8.653555e-18    -2.824073e-16  -4.823128e-19   
58  0.427374        15.88899        0.4186981      0.4186672      -0.05913599    -0.05914993    -3.670986e-17   8.428424e-18     1.203899e-16  -1.949454e-18   
59  0.423535        16.03299        0.4101773      0.4101486      -0.05920519    -0.05921968     7.454195e-17   8.213393e-18    -3.310785e-17  -3.393214e-18   
60  0.419697        16.17962        0.4014912       0.401465      -0.05926525    -0.05928016    -4.845409e-17   8.011218e-18    -5.879177e-16  -4.800175e-18   
61  0.415859        16.32896        0.3926365      0.3926132      -0.05931564    -0.05933082    -9.878474e-17    7.82476e-18     2.038355e-16  -6.156414e-18   
62  0.412020        16.48108        0.3836099      0.3835899       -0.0593558    -0.05937109     1.449888e-17   7.656983e-18     3.720563e-16  -7.447536e-18   
63  0.408182        16.63606        0.3744082      0.3743918      -0.05938514    -0.05940038     1.440855e-17   7.510937e-18     1.707641e-17  -8.658738e-18   
64  0.404343        16.79399        0.3650279      0.3650156      -0.05940305    -0.05941805     1.989415e-17   7.389754e-18    -1.487622e-16  -9.774863e-18   
65  0.400505        16.95494         0.355466      0.3554579      -0.05940887    -0.05942344     -3.35835e-17   7.296628e-18    -6.094165e-17   -1.07805e-17   
66  0.396667          17.119         0.345719      0.3457155      -0.05940193    -0.05941585     9.321965e-19   7.234797e-18    -2.146455e-17  -1.166006e-17   
67  0.392828        17.28628        0.3357839      0.3357851       -0.0593815    -0.05939456    -4.143886e-17   7.207525e-18     1.552641e-16  -1.239793e-17   
68  0.388990        17.45685        0.3256573      0.3256634      -0.05934683     -0.0593588     5.473626e-17   7.218069e-18     3.385613e-16  -1.297862e-17   
69  0.385152        17.63082        0.3153362      0.3153472      -0.05929712    -0.05930778     7.444547e-17   7.269651e-18    -1.231104e-16  -1.338691e-17   
70  0.381313         17.8083        0.3048175      0.3048334      -0.05923155    -0.05924065     1.064121e-17   7.365412e-18    -4.816309e-17  -1.360813e-17   
71  0.377475        17.98938        0.2940982       0.294119      -0.05914923    -0.05915654     5.829983e-17   7.508374e-18     1.461875e-17  -1.362835e-17   
72  0.373636        18.17419        0.2831755      0.2832009      -0.05904924    -0.05905452     1.506527e-17   7.701376e-18     1.543088e-16  -1.343473e-17   
73  0.369798        18.36283        0.2720466      0.2720764      -0.05893063    -0.05893364     1.174157e-16   7.947015e-18    -1.036782e-16  -1.301586e-17   
74  0.365960        18.55543        0.2607089      0.2607427      -0.05879237    -0.05879288    -2.701847e-17   8.247562e-18    -3.052932e-16  -1.236219e-17   
75  0.362121        18.75211        0.2491601      0.2491973      -0.05863339     -0.0586312     3.859966e-19   8.604877e-18     1.683648e-16  -1.146651e-17   
76  0.358283        18.95301        0.2373979       0.237438      -0.05845258     -0.0584475     4.004216e-17   9.020299e-18    -1.674928e-16  -1.032456e-17   
77  0.354444        19.15826        0.2254203      0.2254625      -0.05824876    -0.05824064    -6.922795e-17   9.494525e-18     1.335559e-17  -8.935658e-18   
78  0.350606          19.368        0.2132257      0.2132691      -0.05802069    -0.05800941     4.803716e-17   1.002746e-17     1.836266e-16   -7.30354e-18   
79  0.346768        19.58238        0.2008127      0.2008562       -0.0577671    -0.05775259      6.90962e-18   1.061804e-17    -8.942714e-17  -5.437248e-18   
80  0.342929        19.80157        0.1881803      0.1882229      -0.05748661    -0.05746887     9.755792e-18   1.126407e-17    -4.375452e-17  -3.352211e-18   
81  0.339091        20.02571        0.1753279      0.1753682       -0.0571778    -0.05715692    -1.276966e-17   1.196194e-17    -1.030746e-16  -1.071486e-18   
82  0.335253        20.25499        0.1622553      0.1622921       -0.0568392    -0.05681535    -3.699409e-17    1.27064e-17      9.56225e-18   1.372793e-18   
83  0.331414        20.48958        0.1489629      0.1489947      -0.05646924    -0.05644271    -7.722114e-18   1.349023e-17     8.988539e-17   3.937738e-18   
84  0.327576        20.72967        0.1354517      0.1354772      -0.05606629    -0.05603754     5.480664e-18   1.430388e-17     4.627884e-17    6.56775e-18   
85  0.323737        20.97545        0.1217232       0.121741      -0.05562865    -0.05559829     1.471371e-17   1.513505e-17    -3.602224e-17   9.192258e-18   
86  0.319899        21.22713          0.10778      0.1077887      -0.05515453     -0.0551234    -1.287299e-17   1.596823e-17     9.345687e-18   1.172309e-17   
87  0.316061        21.48492       0.09362511     0.09362359      -0.05464208    -0.05461127     2.020225e-17   1.678407e-17     1.476088e-16   1.405141e-17   
88  0.312222        21.74905       0.07926275     0.07925012      -0.05408937    -0.05406025     6.428973e-17    1.75588e-17    -1.444562e-17    1.60442e-17   
89  0.308384        22.01976       0.06469806     0.06467387      -0.05349437    -0.05346869     1.128374e-17    1.82634e-17    -8.211116e-17    1.75401e-17   
90  0.304545        22.29729       0.04993737     0.04990171      -0.05285499    -0.05283491     2.004937e-17   1.886275e-17     5.436126e-17   1.834468e-17   
91  0.300707         22.5819        0.0349883     0.03494206      -0.05216905    -0.05215723     4.200395e-17   1.931461e-17     4.060377e-17   1.822486e-17   
92  0.296869        22.87388        0.0198599     0.01980498      -0.05143429    -0.05143399     4.319215e-17   1.956836e-17    -4.773513e-17   1.690242e-17   
93  0.293030         23.1735      0.004562809    0.004502482      -0.05064837    -0.05066354      1.33677e-17   1.956367e-17    -1.342388e-17   1.404656e-17   
94  0.289192        23.48108      -0.01089058    -0.01095131      -0.04980889     -0.0498443     3.572611e-17   1.922885e-17    -5.388423e-17   9.265095e-18   
95  0.285354        23.79693      -0.02648589    -0.02653981      -0.04891335    -0.04897474    -2.127265e-17   1.847896e-17    -6.024719e-17   2.094318e-18   
96  0.281515        24.12139      -0.04220662    -0.04224373       -0.0479592    -0.04805346    -1.815752e-18   1.721357e-17     8.037559e-17  -8.012903e-18   
97  0.277677        24.45483      -0.05803383    -0.05804065      -0.04694384    -0.04707918     3.178951e-17   1.531424e-17     4.218788e-17  -2.170095e-17   
98  0.273838        24.79761      -0.07394597    -0.07390469      -0.04586459    -0.04605081      2.61647e-17    1.26415e-17    -4.319632e-17  -3.972765e-17   
99  0.270000        25.15014      -0.08991858    -0.08980602      -0.04530866    -0.04496753     1.493558e-18   9.031295e-18    -6.998335e-17  -6.298312e-17   
99  0.270000        25.15014      -0.08991858    -0.08980602      -0.04530866    -0.04496753     1.493558e-18   9.031295e-18    -6.998335e-17  -6.298312e-17   
