beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
20  0.573232        11.84605        0.6235756      0.6236157      -0.05632298    -0.05631341    -3.409523e-18   4.827039e-18     2.295249e-16  -2.904478e-18   
21  0.569394         11.9259        0.6190702      0.6191105      -0.05651665    -0.05650621     3.211763e-17   5.045753e-18    -7.786264e-17  -1.773125e-18   
22  0.565556        12.00684        0.6144879       0.614528      -0.05670956    -0.05669836     -1.64962e-17   5.226433e-18    -2.376524e-17  -7.100697e-19   
23  0.561717        12.08889        0.6098271      0.6098667      -0.05690162    -0.05688978     2.888232e-17   5.369471e-18     1.923489e-16   2.845931e-19   
24  0.557879        12.17207        0.6050864       0.605125      -0.05709271    -0.05708037     1.487677e-17   5.475325e-18    -1.430313e-16   1.210841e-18   
25  0.554040        12.25639        0.6002638      0.6003011      -0.05728275    -0.05727002     4.953315e-18   5.544518e-18     5.750775e-16   2.068728e-18   
26  0.550202         12.3419        0.5953578      0.5953933      -0.05747162    -0.05745861     1.133587e-16   5.577648e-18     6.291764e-17   2.858388e-18   
27  0.546364        12.42861        0.5903665         0.5904       -0.0576592    -0.05764604     1.434081e-17   5.575388e-18    -9.872712e-16   3.580043e-18   
28  0.542525        12.51654        0.5852881      0.5853193      -0.05784537    -0.05783217    -5.886725e-17   5.538489e-18    -2.373767e-17   4.234002e-18   
29  0.538687        12.60572        0.5801209      0.5801495      -0.05803001    -0.05801688     1.114996e-17   5.467787e-18     1.327001e-16   4.820677e-18   
30  0.534848        12.69619        0.5748628      0.5748885      -0.05821298    -0.05820003    -3.586252e-17   5.364208e-18     8.299373e-17   5.340578e-18   
31  0.531010        12.78796         0.569512      0.5695347      -0.05839414    -0.05838148     2.706292e-17   5.228767e-18      1.80662e-16   5.794327e-18   
32  0.527172        12.88107        0.5640666      0.5640859      -0.05857334    -0.05856108    -3.135869e-18   5.062579e-18    -1.950852e-16   6.182658e-18   
33  0.523333        12.97555        0.5585244      0.5585402      -0.05875043    -0.05873867    -9.355879e-18    4.86686e-18     1.211955e-16   6.506429e-18   
34  0.519495        13.07142        0.5528834      0.5528957      -0.05892525    -0.05891408     2.019461e-17   4.642931e-18     8.924804e-19   6.766625e-18   
35  0.515657        13.16872        0.5471415      0.5471501      -0.05909762    -0.05908714    -9.622132e-18   4.392226e-18     2.458024e-16   6.964364e-18   
36  0.511818        13.26748        0.5412967      0.5413014      -0.05926737    -0.05925767     6.919219e-17   4.116294e-18      -2.1716e-16   7.100908e-18   
37  0.507980        13.36773        0.5353466      0.5353475      -0.05943431    -0.05942547    -5.435438e-17   3.816805e-18    -3.482638e-16   7.177666e-18   
38  0.504141        13.46951        0.5292891      0.5292861      -0.05959824    -0.05959034     1.823207e-19   3.495556e-18    -5.025734e-17   7.196205e-18   
39  0.500303        13.57285        0.5231218       0.523115      -0.05975895    -0.05975206    -6.557836e-17   3.154473e-18     1.253088e-16   7.158252e-18   
40  0.496465        13.67779        0.5168425      0.5168319      -0.05991622    -0.05991042     2.749838e-17   2.795618e-18     4.317428e-16   7.065707e-18   
41  0.492626        13.78436        0.5104488      0.5104345      -0.06006984    -0.06006518     2.499535e-17   2.421194e-18     8.972673e-18   6.920647e-18   
42  0.488788        13.89261        0.5039382      0.5039203      -0.06021955    -0.06021609     2.948021e-17   2.033549e-18    -2.549525e-16   6.725335e-18   
43  0.484949        14.00257        0.4973083       0.497287       -0.0603651    -0.06036289    -3.114491e-17   1.635179e-18    -1.681919e-17   6.482225e-18   
44  0.481111        14.11428        0.4905566       0.490532      -0.06050624    -0.06050532     2.668966e-17   1.228735e-18     2.268701e-16   6.193971e-18   
45  0.477273        14.22779        0.4836806      0.4836529      -0.06064268    -0.06064308     1.942965e-17   8.170251e-19    -1.102569e-17   5.863435e-18   
46  0.473434        14.34315        0.4766776       0.476647      -0.06077413    -0.06077587     2.426371e-17   4.030166e-19    -1.683789e-16   5.493689e-18   
47  0.469596        14.46038         0.469545      0.4695119      -0.06090029    -0.06090339    -2.013019e-17  -1.015818e-20     6.344666e-17   5.088027e-18   
48  0.465758        14.57955        0.4622801      0.4622448      -0.06102083     -0.0610253     4.011735e-17  -4.192017e-19     9.184771e-17   4.649966e-18   
49  0.461919        14.70071        0.4548803       0.454843      -0.06113543    -0.06114125     1.123405e-18  -8.206493e-19    -3.472194e-16   4.183252e-18   
50  0.458081        14.82389        0.4473427      0.4473038      -0.06124371    -0.06125087    -4.477099e-17  -1.210868e-18    -3.067797e-16   3.691864e-18   
51  0.454242        14.94915        0.4396645      0.4396245      -0.06134532     -0.0613538    -7.495726e-17   -1.58606e-18     2.003023e-16   3.180018e-18   
52  0.450404        15.07655         0.431843      0.4318022      -0.06143987    -0.06144962     6.779747e-18  -1.942259e-18     1.759255e-16   2.652166e-18   
53  0.446566        15.20614        0.4238752      0.4238341      -0.06152693    -0.06153791    -3.076668e-17   -2.27534e-18     8.973564e-17   2.112999e-18   
54  0.442727        15.33797        0.4157583      0.4157173       -0.0616061    -0.06161823      3.10914e-17  -2.581021e-18     2.073292e-16   1.567439e-18   
55  0.438889        15.47211        0.4074894      0.4074489       -0.0616769    -0.06169012     2.377406e-17  -2.854872e-18    -2.855899e-16   1.020643e-18   
56  0.435051        15.60862        0.3990655       0.399026      -0.06173888    -0.06175308    -4.675012e-17  -3.092322e-18    -1.433147e-16   4.779884e-19   
57  0.431212        15.74756        0.3904836      0.3904457      -0.06179153    -0.06180662    -1.479422e-17  -3.288678e-18      1.18329e-16  -5.493333e-20   
58  0.427374        15.88899        0.3817408      0.3817049      -0.06183433    -0.06185018    -1.385266e-17  -3.439135e-18     3.234366e-16  -5.723317e-19   
59  0.423535        16.03299        0.3728341      0.3728007      -0.06186673    -0.06188322     7.833686e-17    -3.5388e-18     8.126006e-17  -1.068236e-18   
60  0.419697        16.17962        0.3637605        0.36373      -0.06188816    -0.06190513     8.291643e-18  -3.582714e-18      -4.9709e-16  -1.536516e-18   
61  0.415859        16.32896         0.354517        0.35449      -0.06189801    -0.06191531    -6.883922e-17  -3.565886e-18    -6.844772e-17  -1.970917e-18   
62  0.412020        16.48108        0.3451008      0.3450776      -0.06189566    -0.06191309    -1.109589e-17  -3.483325e-18      1.22264e-16  -2.365089e-18   
63  0.408182        16.63606        0.3355087      0.3354899      -0.06188043    -0.06189781    -3.202785e-17  -3.330083e-18     3.728754e-16  -2.712637e-18   
64  0.404343        16.79399         0.325738      0.3257239      -0.06185163    -0.06186875     1.070736e-16  -3.101311e-18     2.303068e-16  -3.007169e-18   
65  0.400505        16.95494        0.3157858      0.3157767      -0.06180853    -0.06182516     3.944221e-17  -2.792312e-18      -2.5962e-16  -3.242363e-18   
66  0.396667          17.119        0.3056493      0.3056454      -0.06175035    -0.06176626     2.319278e-17  -2.398615e-18    -4.080344e-17  -3.412043e-18   
67  0.392828        17.28628        0.2953257      0.2953273       -0.0616763    -0.06169124     2.610919e-17  -1.916059e-18     1.670337e-16  -3.510268e-18   
68  0.388990        17.45685        0.2848123      0.2848197      -0.06158552    -0.06159924     8.011826e-17  -1.340887e-18    -2.573657e-16  -3.531439e-18   
69  0.385152        17.63082        0.2741067      0.2741198      -0.06147712    -0.06148935    -6.451684e-17  -6.698585e-19    -2.730414e-16  -3.470424e-18   
70  0.381313         17.8083        0.2632065      0.2632253      -0.06135019    -0.06136065    -1.388637e-17   9.961738e-20     2.539012e-16  -3.322707e-18   
71  0.377475        17.98938        0.2521092      0.2521336      -0.06120373    -0.06121216     2.640899e-17   9.693323e-19     1.218206e-17  -3.084557e-18   
72  0.373636        18.17419        0.2408129      0.2408427      -0.06103674    -0.06104285    -1.021165e-17   1.940102e-18    -1.305949e-16  -2.753231e-18   
73  0.369798        18.36283        0.2293155      0.2293504      -0.06084813    -0.06085166    -2.210222e-17   3.011564e-18    -1.337419e-16  -2.327208e-18   
74  0.365960        18.55543        0.2176154      0.2176549      -0.06063678    -0.06063747    -6.147945e-17   4.181939e-18    -1.223328e-16  -1.806457e-18   
75  0.362121        18.75211        0.2057112      0.2057547      -0.06040152    -0.06039912    -6.938887e-17   5.447764e-18     3.697653e-16   -1.19276e-18   
76  0.358283        18.95301        0.1936016      0.1936483      -0.06014111    -0.06013541     8.725923e-17   6.803577e-18     1.995221e-16  -4.900719e-19   
77  0.354444        19.15826        0.1812858      0.1813349      -0.05985426    -0.05984507     9.121265e-18   8.241552e-18    -9.751189e-17   2.950525e-19   
78  0.350606          19.368        0.1687633      0.1688138      -0.05953963    -0.05952681     4.806548e-17   9.751088e-18    -1.609949e-16   1.152966e-18   
79  0.346768        19.58238        0.1560342      0.1560848      -0.05919579    -0.05917926     -6.07707e-17   1.131833e-17    -1.119014e-16   2.070361e-18   
80  0.342929        19.80157        0.1430987      0.1431481      -0.05882128    -0.05880103     1.447801e-18    1.29256e-17     6.872787e-17   3.029611e-18   
81  0.339091        20.02571        0.1299579      0.1300047      -0.05841455    -0.05839066    -3.136906e-17   1.455078e-17     1.140843e-17   4.008009e-18   
82  0.335253        20.25499        0.1166132      0.1166558      -0.05797398    -0.05794666     7.430685e-18   1.616658e-17    -8.234586e-18    4.97689e-18   
83  0.331414        20.48958        0.1030668      0.1031036      -0.05749791    -0.05746749    -3.613131e-17   1.773967e-17     8.800748e-17   5.900612e-18   
84  0.327576        20.72967       0.08932155     0.08935098      -0.05698458    -0.05695156     5.071058e-17   1.922972e-17     8.451947e-17   6.735383e-18   
85  0.323737        20.97545       0.07538126     0.07540165      -0.05643216    -0.05639724      3.35594e-18   2.058829e-17     -1.12576e-16   7.427899e-18   
86  0.319899        21.22713       0.06125051     0.06126034      -0.05583876     -0.0558029    -4.819019e-18   2.175751e-17     1.390973e-16   7.913779e-18   
87  0.316061        21.48492       0.04693492     0.04693286       -0.0552024    -0.05516685     7.527084e-17   2.266862e-17     1.187129e-16   8.115748e-18   
88  0.312222        21.74905       0.03244123     0.03242629      -0.05452105    -0.05448738     5.592313e-17   2.324022e-17     8.179168e-17   7.941534e-18   
89  0.308384        22.01976       0.01777741     0.01774907      -0.05379257    -0.05376281     1.200354e-16   2.337632e-17    -1.195258e-16   7.281444e-18   
90  0.304545        22.29729       0.00295283    0.002911213      -0.05301479    -0.05299141    -1.203677e-17     2.2964e-17    -2.024012e-16   6.005546e-18   
91  0.300707         22.5819      -0.01202167    -0.01207551      -0.05218542    -0.05217153     8.194492e-18   2.187082e-17     1.601001e-17   3.960414e-18   
92  0.296869        22.87388      -0.02713354    -0.02719737      -0.05130214    -0.05130151    -3.210911e-18    1.99417e-17     3.797835e-17   9.653514e-19   
93  0.293030         23.1735      -0.04236841    -0.04243842      -0.05036256    -0.05037977     3.125169e-17   1.699542e-17     1.075624e-16  -3.191991e-18   
94  0.289192        23.48108      -0.05770985    -0.05778023      -0.04936422    -0.04940484     6.204169e-17    1.28205e-17    -6.006909e-17  -8.760697e-18   
95  0.285354        23.79693      -0.07313922     -0.0732016       -0.0483046    -0.04837533    -7.522483e-18    7.17043e-18    -5.381389e-17  -1.603249e-17   
96  0.281515        24.12139      -0.08863539     -0.0886782      -0.04718117    -0.04729005     2.901725e-17  -2.418489e-19    -1.346759e-16  -2.534861e-17   
97  0.277677        24.45483       -0.1041745     -0.1041822      -0.04599134    -0.04614799    -9.834399e-17   -9.75035e-18    -4.484678e-17  -3.710779e-17   
98  0.273838        24.79761       -0.1197298     -0.1196818      -0.04473251    -0.04494844     1.842294e-18  -2.174351e-17     9.585429e-17   -5.17756e-17   
99  0.270000        25.15014       -0.1352712     -0.1351408      -0.04408551      -0.043691    -3.360976e-17  -3.667288e-17     -1.00565e-16  -6.989525e-17   
99  0.270000        25.15014       -0.1352712     -0.1351408      -0.04408551      -0.043691    -3.360976e-17  -3.667288e-17     -1.00565e-16  -6.989525e-17   
