beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
31  0.531010        12.78796        0.6716658      0.6716778      -0.04616494    -0.04615756    -1.763946e-17  -1.933865e-17    -2.980446e-16  -2.085178e-17   
32  0.527172        12.88107        0.6673584      0.6673688      -0.04635606    -0.04634887    -4.449235e-17  -1.942275e-17    -2.919821e-16  -2.203354e-17   
33  0.523333        12.97555        0.6629699      0.6629784      -0.04654709    -0.04654015    -7.241624e-17    -1.9445e-17     2.798593e-16  -2.300092e-17   
34  0.519495        13.07142        0.6584981      0.6585048      -0.04673795    -0.04673132     9.581759e-18  -1.940521e-17     2.953787e-16  -2.375584e-17   
35  0.515657        13.16872        0.6539413       0.653946      -0.04692857     -0.0469223    -1.615656e-17  -1.930328e-17    -1.949669e-16  -2.430063e-17   
36  0.511818        13.26748        0.6492973         0.6493      -0.04711885    -0.04711301    -2.854164e-17  -1.913918e-17    -5.071768e-16    -2.4638e-17   
37  0.507980        13.36773         0.644564      0.6445647      -0.04730871    -0.04730333    -1.176598e-16  -1.891296e-17     -1.60261e-16   -2.47711e-17   
38  0.504141        13.46951        0.6397394      0.6397381      -0.04749804    -0.04749319    -5.980667e-17  -1.862475e-17     4.691145e-16  -2.470355e-17   
39  0.500303        13.57285        0.6348212      0.6348179      -0.04768676    -0.04768246     -2.15912e-17  -1.827477e-17     4.411065e-16  -2.443945e-17   
40  0.496465        13.67779        0.6298071      0.6298019      -0.04787474    -0.04787105     3.217971e-17  -1.786336e-17    -7.407405e-17   -2.39834e-17   
41  0.492626        13.78436         0.624695      0.6246878      -0.04806187    -0.04805883     -3.82177e-17  -1.739095e-17    -3.265262e-16  -2.334055e-17   
42  0.488788        13.89261        0.6194824      0.6194732      -0.04824804    -0.04824567    -3.740539e-17  -1.685808e-17    -1.908251e-16  -2.251662e-17   
43  0.484949        14.00257        0.6141668      0.6141558      -0.04843311    -0.04843145     -8.01969e-17  -1.626543e-17     3.758462e-16   -2.15179e-17   
44  0.481111        14.11428        0.6087458      0.6087331      -0.04861696    -0.04861602     4.725257e-17  -1.561379e-17     2.004655e-16  -2.035133e-17   
45  0.477273        14.22779        0.6032168      0.6032025      -0.04879943    -0.04879924    -3.673653e-17  -1.490409e-17    -1.799581e-16  -1.902448e-17   
46  0.473434        14.34315        0.5975772      0.5975613      -0.04898037    -0.04898095     7.097311e-18  -1.413743e-17     3.835462e-17  -1.754561e-17   
47  0.469596        14.46038        0.5918243      0.5918071      -0.04915963    -0.04916098    -2.845987e-17  -1.331503e-17    -8.626034e-17   -1.59237e-17   
48  0.465758        14.57955        0.5859553      0.5859368      -0.04933704    -0.04933916    -1.287598e-17   -1.24383e-17    -2.340157e-16  -1.416846e-17   
49  0.461919        14.70071        0.5799674      0.5799479      -0.04951241     -0.0495153    -8.542129e-17  -1.150882e-17    -1.636199e-16  -1.229034e-17   
50  0.458081        14.82389        0.5738576      0.5738373      -0.04968555    -0.04968921    -5.197001e-17  -1.052835e-17     4.374536e-16  -1.030064e-17   
51  0.454242        14.94915        0.5676231      0.5676021      -0.04985628    -0.04986069     2.360688e-17  -9.498852e-18     1.902428e-16  -8.211432e-18   
52  0.450404        15.07655        0.5612607      0.5612393      -0.05002437     -0.0500295    -4.785066e-18  -8.422491e-18    -8.825826e-17  -6.035656e-18   
53  0.446566        15.20614        0.5547673      0.5547457       -0.0501896    -0.05019543     1.220522e-18  -7.301648e-18     5.739997e-17  -3.787113e-18   
54  0.442727        15.33797        0.5481398      0.5481182      -0.05035173    -0.05035822     1.024546e-17  -6.138937e-18     2.560835e-17  -1.480492e-18   
55  0.438889        15.47211        0.5413748      0.5413534      -0.05051052    -0.05051763     7.932926e-18  -4.937208e-18    -5.763329e-17    8.68617e-19   
56  0.435051        15.60862         0.534469      0.5344481      -0.05066569    -0.05067337    -5.448553e-18  -3.699564e-18     7.442977e-17   3.243712e-18   
57  0.431212        15.74756        0.5274189      0.5273988      -0.05081698    -0.05082516     2.885344e-17  -2.429373e-18     6.152067e-17   5.627373e-18   
58  0.427374        15.88899        0.5202211       0.520202      -0.05096408     -0.0509727     1.133752e-17  -1.130273e-18    -1.242561e-16   8.001261e-18   
59  0.423535        16.03299         0.512872      0.5128542      -0.05110668    -0.05111567    -6.614217e-18   1.938081e-19     -1.14757e-18   1.034613e-17   
60  0.419697        16.17962        0.5053679      0.5053516      -0.05124446    -0.05125372     1.132934e-17    1.53865e-18     4.006018e-16   1.264185e-17   
61  0.415859        16.32896         0.497705      0.4976905      -0.05137705    -0.05138651     1.127049e-16   2.899723e-18      3.32154e-17   1.486742e-17   
62  0.412020        16.48108        0.4898796      0.4898671      -0.05150411    -0.05151365     1.954601e-17   4.272186e-18    -2.113108e-16   1.700103e-17   
63  0.408182        16.63606        0.4818878      0.4818775      -0.05162522    -0.05163474     4.895833e-17    5.65087e-18    -2.080429e-17   1.902012e-17   
64  0.404343        16.79399        0.4737256      0.4737177      -0.05173999    -0.05174937     1.241659e-17   7.030278e-18    -3.738758e-16   2.090144e-17   
65  0.400505        16.95494         0.465389      0.4653838      -0.05184797    -0.05185709    -7.069276e-17   8.404577e-18     1.471211e-18   2.262116e-17   
66  0.396667          17.119        0.4568739      0.4568715      -0.05194871    -0.05195744     1.450778e-17   9.767593e-18     3.206869e-16   2.415502e-17   
67  0.392828        17.28628        0.4481763      0.4481767      -0.05204172    -0.05204992     3.492633e-17   1.111282e-17     8.543654e-17   2.547842e-17   
68  0.388990        17.45685        0.4392917      0.4392952      -0.05212648    -0.05213402     4.325123e-17    1.24334e-17    -1.158359e-16   2.656668e-17   
69  0.385152        17.63082        0.4302161      0.4302226      -0.05220245    -0.05220917    -5.544331e-18   1.372216e-17    -2.019879e-16   2.739524e-17   
70  0.381313         17.8083        0.4209451      0.4209547      -0.05226906    -0.05227482    -2.746234e-17   1.497161e-17    -6.402303e-17   2.793992e-17   
71  0.377475        17.98938        0.4114743      0.4114869      -0.05232569    -0.05233035    -2.828583e-17   1.617394e-17     3.262626e-17   2.817727e-17   
72  0.373636        18.17419        0.4017995       0.401815      -0.05237171    -0.05237511    -1.538638e-17    1.73211e-17     3.107878e-17   2.808498e-17   
73  0.369798        18.36283        0.3919162      0.3919343      -0.05240644    -0.05240844    -1.682807e-17   1.840474e-17     1.097561e-16    2.76423e-17   
74  0.365960        18.55543        0.3818199      0.3818406      -0.05242916    -0.05242962     2.692177e-17   1.941637e-17     2.148341e-16   2.683064e-17   
75  0.362121        18.75211        0.3715064      0.3715293      -0.05243911     -0.0524379     6.675264e-17   2.034729e-17     4.639676e-17    2.56342e-17   
76  0.358283        18.95301        0.3609712      0.3609959      -0.05243549     -0.0524325     4.471024e-17   2.118876e-17    -1.707673e-16   2.404074e-17   
77  0.354444        19.15826          0.35021       0.350236      -0.05241746    -0.05241259    -2.869151e-18   2.193202e-17    -1.163089e-16   2.204245e-17   
78  0.350606          19.368        0.3392186      0.3392454      -0.05238412     -0.0523773    -3.037649e-18    2.25684e-17     1.718163e-16   1.963704e-17   
79  0.346768        19.58238        0.3279926      0.3280196      -0.05233452    -0.05232573     7.080429e-17   2.308946e-17     1.101134e-16   1.682895e-17   
80  0.342929        19.80157        0.3165281      0.3165545      -0.05226767     -0.0522569     4.357957e-17   2.348714e-17     6.271742e-17   1.363077e-17   
81  0.339091        20.02571         0.304821      0.3048461      -0.05218252    -0.05216982     9.953641e-17    2.37539e-17    -8.474319e-17   1.006493e-17   
82  0.335253        20.25499        0.2928674      0.2928904      -0.05207794    -0.05206344     3.438566e-18   2.388299e-17    -2.430635e-16   6.165604e-18   
83  0.331414        20.48958        0.2806639      0.2806839      -0.05195278    -0.05193665    -1.227812e-17   2.386867e-17     5.995084e-17   1.981036e-18   
84  0.327576        20.72967         0.268207      0.2682231      -0.05180578    -0.05178831      3.25938e-17    2.37065e-17     1.208012e-17  -2.423882e-18   
85  0.323737        20.97545        0.2554936      0.2555049      -0.05163564    -0.05161721    -7.404044e-18   2.339374e-17     -6.17898e-17   -6.96452e-18   
86  0.319899        21.22713        0.2425209      0.2425266      -0.05144098     -0.0514221     2.451262e-18   2.292977e-17    -3.479028e-17  -1.153296e-17   
87  0.316061        21.48492        0.2292865      0.2292859      -0.05122035    -0.05120168    -2.558073e-17   2.231656e-17    -8.460503e-17  -1.599383e-17   
88  0.312222        21.74905        0.2157886      0.2157811      -0.05097222     -0.0509546    -4.155302e-17   2.155933e-17     6.559945e-17  -2.017953e-17   
89  0.308384        22.01976        0.2020256      0.2020109      -0.05069497    -0.05067945     1.033315e-17    2.06672e-17     2.823186e-16  -2.388459e-17   
90  0.304545        22.29729        0.1879968      0.1879749       -0.0503869     -0.0503748     1.138424e-16   1.965407e-17      1.21932e-17  -2.685918e-17   
91  0.300707         22.5819        0.1737021      0.1736735      -0.05004623    -0.05003913     1.463138e-17   1.853956e-17    -1.526213e-16  -2.880153e-17   
92  0.296869        22.87388        0.1591421       0.159108      -0.04967107    -0.04967093     2.728494e-17   1.735021e-17     4.361674e-18   -2.93491e-17   
93  0.293030         23.1735        0.1443183      0.1442808      -0.04925946    -0.04926864      1.69136e-17   1.612084e-17    -7.645935e-17  -2.806831e-17   
94  0.289192        23.48108        0.1292334      0.1291955      -0.04880932    -0.04883065    -1.947403e-17   1.489613e-17     1.557739e-16  -2.444258e-17   
95  0.285354        23.79693        0.1138911      0.1138573      -0.04831849    -0.04835536     1.162954e-16   1.373255e-17     4.593539e-17  -1.785837e-17   
96  0.281515        24.12139       0.09829648     0.09827307       -0.0477847    -0.04784116     6.632444e-18   1.270058e-17    -2.033123e-16  -7.588878e-18   
97  0.277677        24.45483       0.08245606      0.0824515      -0.04720556    -0.04728645     -1.62557e-17   1.188731e-17    -2.018172e-17   7.224937e-18   
98  0.273838        24.79761       0.06637806     0.06640359      -0.04657862    -0.04668967    -6.561797e-18   1.139963e-17     3.770578e-17   2.759661e-17   
99  0.270000        25.15014        0.0500726     0.05014288      -0.04625288    -0.04604929     1.005342e-17   1.136777e-17     4.713152e-17   5.472014e-17   
99  0.270000        25.15014        0.0500726     0.05014288      -0.04625288    -0.04604929     1.005342e-17   1.136777e-17     4.713152e-17   5.472014e-17   
