beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8369005      0.8368997      -0.01358219    -0.01356397     1.919147e-17   6.220609e-18    -1.272424e-16  -4.656369e-17   
1  0.298788        22.72695        0.8356533      0.8356527      -0.01360303    -0.01360543     7.507303e-18   5.474553e-18    -5.736455e-17  -4.255758e-17   
2  0.297576        22.81953        0.8343921      0.8343916      -0.01364481    -0.01364707     8.665707e-18   4.773729e-18    -1.259744e-16  -3.871437e-17   
3  0.296364        22.91286        0.8331166      0.8331163      -0.01368677     -0.0136889    -1.601691e-17   4.117815e-18     -1.78529e-17  -3.503298e-17   
4  0.295152        23.00696        0.8318268      0.8318265      -0.01372892    -0.01373092     5.508596e-18   3.506464e-18     1.901464e-16  -3.151224e-17   
5  0.293939        23.10183        0.8305222      0.8305221      -0.01377124    -0.01377312     1.988548e-17   2.939299e-18     4.232079e-17  -2.815088e-17   
6  0.292727        23.19749        0.8292029      0.8292028      -0.01381376    -0.01381551     1.348633e-17   2.415917e-18    -2.586334e-16  -2.494755e-17   
7  0.291515        23.29394        0.8278684      0.8278684      -0.01385645    -0.01385809     -2.99544e-17   1.935882e-18     2.280818e-17   -2.19008e-17   
8  0.290303        23.39121        0.8265186      0.8265187      -0.01389934    -0.01390085     1.828577e-17   1.498729e-18     6.426935e-17  -1.900908e-17   
9  0.289091        23.48928        0.8251533      0.8251534       -0.0139424     -0.0139438    -1.775233e-17   1.103964e-18    -1.641305e-16  -1.627075e-17   
10  0.287879        23.58818        0.8237723      0.8237724      -0.01398565    -0.01398694    -1.387651e-17   7.510581e-19     9.298171e-17  -1.368404e-17   
11  0.286667        23.68792        0.8223752      0.8223754      -0.01402907    -0.01403025     7.626338e-19   4.394502e-19     3.640824e-17   -1.12471e-17   
12  0.285455        23.78851        0.8209619      0.8209621      -0.01407269    -0.01407376    -6.676538e-18    1.68546e-19    -9.051719e-18  -8.957966e-18   
13  0.284242        23.88995        0.8195321      0.8195323      -0.01411648    -0.01411745    -1.010396e-18  -6.228368e-20     1.015392e-16  -6.814571e-18   
14  0.283030        23.99226        0.8180855      0.8180858      -0.01416045    -0.01416132     1.405237e-17  -2.537037e-19    -2.132407e-16  -4.814727e-18   
15  0.281818        24.09546         0.816622      0.8166223       -0.0142046    -0.01420537    -4.514966e-17  -4.064151e-19     2.526708e-16  -2.956139e-18   
16  0.280606        24.19954        0.8151412      0.8151415      -0.01424893    -0.01424961     6.716184e-17  -5.211561e-19     2.768618e-16  -1.236395e-18   
17  0.279394        24.30453        0.8136429      0.8136432      -0.01429344    -0.01429402      1.20097e-17  -5.987034e-19    -4.515969e-16   3.470356e-19   
