beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
23  0.185152        36.67557        0.8694111      0.8694346     -0.006773344   -0.006772524     9.681277e-18  -4.572997e-18    -1.641368e-17   4.306221e-18   
24  0.183636        36.97818        0.8673547      0.8673786     -0.006817924   -0.006817008    -1.271158e-17  -4.460977e-18     3.925703e-17   3.437514e-18   
25  0.182121        37.28582        0.8652504      0.8652744     -0.006862976   -0.006861975     3.420784e-17   -4.35065e-18     3.698238e-17   2.601186e-18   
26  0.180606        37.59862        0.8630965      0.8631205     -0.006908503   -0.006907427      9.63739e-18   -4.24215e-18    -6.018075e-17   1.797999e-18   
27  0.179091        37.91671        0.8608917      0.8609154     -0.006954509   -0.006953368    -3.662597e-18  -4.135619e-18    -3.041543e-17   1.028711e-18   
28  0.177576        38.24023        0.8586343      0.8586576     -0.007000997   -0.006999801    -9.815733e-18  -4.031204e-18     1.182377e-17   2.940692e-19   
29  0.176061        38.56932        0.8563227      0.8563453     -0.007047969   -0.007046728      4.22547e-18  -3.929062e-18    -1.800887e-17   -4.05184e-19   
30  0.174545        38.90412        0.8539551      0.8539769     -0.007095427   -0.007094152    -2.211835e-17  -3.829358e-18     5.324822e-18   -1.06832e-18   
31  0.173030        39.24479        0.8515298      0.8515506     -0.007143375   -0.007142075      8.31481e-18  -3.732264e-18     3.423391e-17  -1.694625e-18   
32  0.171515        39.59148        0.8490449      0.8490646     -0.007191812   -0.007190499     1.080754e-18   -3.63796e-18     1.921325e-17  -2.283402e-18   
33  0.170000        39.94434        0.8464986      0.8465169     -0.007240742   -0.007239424     2.200313e-17  -3.546639e-18    -5.885387e-17  -2.833976e-18   
34  0.168485        40.30355        0.8438888      0.8439057     -0.007290164   -0.007288852    -4.157754e-17    -3.4585e-18    -2.844928e-17  -3.345695e-18   
35  0.166970        40.66928        0.8412135      0.8412288     -0.007340079   -0.007338782     2.347484e-18  -3.373753e-18     6.564292e-17  -3.817937e-18   
36  0.165455        41.04171        0.8384705       0.838484     -0.007390487   -0.007389216     6.512672e-18  -3.292619e-18     1.602386e-17  -4.250113e-18   
37  0.163939        41.42103        0.8356575      0.8356693     -0.007441387   -0.007440151     1.442663e-17  -3.215329e-18     3.397669e-18  -4.641673e-18   
38  0.162424        41.80742        0.8327724      0.8327821     -0.007492778   -0.007491586     8.990675e-18  -3.142127e-18     4.344135e-18  -4.992107e-18   
39  0.160909        42.20108        0.8298126      0.8298203     -0.007544658   -0.007543519     1.794928e-17  -3.073269e-18    -5.381314e-17  -5.300956e-18   
40  0.159394        42.60223        0.8267756      0.8267811     -0.007597024   -0.007595948    -3.435403e-17   -3.00902e-18     3.909403e-17  -5.567815e-18   
41  0.157879        43.01108        0.8236588      0.8236621     -0.007649872   -0.007648867     5.092042e-17  -2.949662e-18       5.5955e-17  -5.792341e-18   
42  0.156364        43.42786        0.8204594      0.8204606     -0.007703197   -0.007702273     1.063456e-17  -2.895489e-18    -1.334738e-16  -5.974257e-18   
43  0.154848        43.85279        0.8171747      0.8171736     -0.007756995   -0.007756159    -6.172532e-17  -2.846809e-18    -4.427112e-17  -6.113364e-18   
44  0.153333        44.28612        0.8138017      0.8137982     -0.007811259   -0.007810519    -2.630323e-17  -2.803943e-18     1.006346e-16  -6.209548e-18   
45  0.151818        44.72809        0.8103373      0.8103315     -0.007865981   -0.007865343     2.652409e-17  -2.767229e-18     9.262232e-18  -6.262787e-18   
46  0.150303        45.17898        0.8067782      0.8067702     -0.007921153   -0.007920624    -1.901584e-17   -2.73702e-18    -8.359341e-17  -6.273161e-18   
47  0.148788        45.63905        0.8031212      0.8031109     -0.007976763    -0.00797635    -4.946624e-17  -2.713684e-18    -1.481447e-17  -6.240866e-18   
48  0.147273        46.10859        0.7993627      0.7993502     -0.008032799   -0.008032508    -3.230119e-17  -2.697607e-18     6.550166e-17  -6.166219e-18   
49  0.145758        46.58789        0.7954991      0.7954845     -0.008089249   -0.008089085     1.296669e-17   -2.68919e-18     8.752487e-18  -6.049675e-18   
50  0.144242        47.07726        0.7915266        0.79151     -0.008146097   -0.008146064    -2.468581e-17  -2.688852e-18     8.707602e-18  -5.891839e-18   
51  0.142727        47.57702        0.7874412      0.7874227     -0.008203326   -0.008203427     2.246951e-17  -2.697029e-18     4.094322e-17  -5.693475e-18   
52  0.141212         48.0875        0.7832389      0.7832187     -0.008260917   -0.008261154     1.610391e-17  -2.714177e-18    -1.473811e-17  -5.455527e-18   
53  0.139697        48.60906        0.7789153      0.7788935     -0.008318847   -0.008319222     7.234082e-18  -2.740766e-18    -2.524988e-17  -5.179128e-18   
54  0.138182        49.14205         0.774466      0.7744427     -0.008377093   -0.008377607    -1.061765e-17  -2.777287e-18    -4.291529e-17  -4.865622e-18   
55  0.136667        49.68686        0.7698861      0.7698616     -0.008435627   -0.008436279    -3.913163e-17  -2.824247e-18     2.638543e-17  -4.516577e-18   
56  0.135152        50.24389        0.7651709      0.7651454      -0.00849442   -0.008495209     1.941651e-17   -2.88217e-18     7.826917e-17  -4.133803e-18   
57  0.133636        50.81355        0.7603152       0.760289     -0.008553439   -0.008554362     4.871416e-17  -2.951599e-18    -1.092055e-17  -3.719373e-18   
58  0.132121        51.39627        0.7553137       0.755287     -0.008612647   -0.008613699     6.017212e-18  -3.033092e-18    -5.059548e-17   -3.27564e-18   
59  0.130606        51.99252        0.7501607      0.7501339     -0.008672003    -0.00867318    -1.062974e-17  -3.127221e-18    -3.330169e-17  -2.805258e-18   
60  0.129091        52.60276        0.7448506      0.7448239     -0.008731464   -0.008732757    -3.423611e-17  -3.234574e-18     5.500528e-17  -2.311204e-18   
61  0.127576        53.22749        0.7393772       0.739351     -0.008790979   -0.008792379     5.865852e-17  -3.355747e-18     9.055991e-18  -1.796795e-18   
62  0.126061        53.86725        0.7337341      0.7337087     -0.008850495   -0.008851992    -2.488195e-17   -3.49135e-18    -6.909861e-17  -1.265712e-18   
63  0.124545        54.52257        0.7279147      0.7278904     -0.008909951   -0.008911534    -2.987216e-17  -3.641996e-18    -2.941036e-17  -7.220191e-19   
64  0.123030        55.19403         0.721912      0.7218893     -0.008969284   -0.008970937    -6.425481e-17  -3.808303e-18     3.166612e-17  -1.701839e-19   
65  0.121515        55.88223        0.7157189      0.7156981     -0.009028421   -0.009030127     1.457081e-17  -3.990884e-18     4.768416e-17    3.84906e-19   
66  0.120000        56.58782        0.7093278      0.7093092     -0.009087282   -0.009089025     1.044984e-18  -4.190347e-18    -5.129671e-18   9.379256e-19   
67  0.118485        57.31144        0.7027308      0.7027148     -0.009145783   -0.009147541     7.492778e-18  -4.407286e-18    -1.625582e-17   1.483099e-18   
68  0.116970        58.05382        0.6959195      0.6959065     -0.009203828   -0.009205579    -2.325793e-17   -4.64227e-18     2.496377e-17   2.014192e-18   
69  0.115455        58.81568        0.6888854      0.6888757     -0.009261314   -0.009263033     4.633773e-17  -4.895838e-18    -9.420683e-18   2.524506e-18   
70  0.113939        59.59781        0.6816196      0.6816134     -0.009318127   -0.009319788    -3.984516e-17  -5.168483e-18    -4.470361e-17   3.006885e-18   
71  0.112424        60.40101        0.6741126      0.6741102     -0.009374144   -0.009375717     -2.31516e-17   -5.46064e-18    -2.619017e-18   3.453725e-18   
72  0.110909        61.22616        0.6663545      0.6663563     -0.009429228   -0.009430683    -4.462343e-17  -5.772669e-18     4.239819e-17   3.857001e-18   
73  0.109394        62.07417        0.6583353      0.6583413      -0.00948323   -0.009484536     4.935116e-17  -6.104831e-18    -3.037615e-18   4.208308e-18   
74  0.107879          62.946        0.6500443      0.6500546      -0.00953599   -0.009537111    -5.255972e-17  -6.457268e-18    -1.753495e-17   4.498919e-18   
75  0.106364        63.84266        0.6414703       0.641485     -0.009587328    -0.00958823     2.080859e-17  -6.829974e-18     2.876067e-17    4.71987e-18   
76  0.104848        64.76525        0.6326019      0.6326208     -0.009637052   -0.009637699    -1.612058e-18  -7.222755e-18    -2.128596e-17   4.862075e-18   
77  0.103333        65.71488         0.623427        0.62345     -0.009684948   -0.009685305    -1.896178e-17  -7.635195e-18    -7.520147e-18   4.916477e-18   
78  0.101818        66.69278        0.6139332      0.6139599     -0.009730785   -0.009730817     -1.58036e-17    -8.0666e-18     2.282972e-17   4.874248e-18   
79  0.100303        67.70023        0.6041074      0.6041374      -0.00977431   -0.009773984     2.694212e-17  -8.515946e-18     1.005706e-17   4.727048e-18   
80  0.098788        68.73857        0.5939363       0.593969     -0.009815247   -0.009814533     3.770617e-18  -8.981805e-18    -6.706319e-18   4.467358e-18   
81  0.097273        69.80927         0.583406      0.5834406     -0.009853292   -0.009852167     1.330314e-17  -9.462261e-18    -3.708944e-18   4.088896e-18   
82  0.095758        70.91384        0.5725021      0.5725377     -0.009888117   -0.009886562    -4.724674e-18  -9.954818e-18     1.299985e-17   3.587157e-18   
83  0.094242        72.05394        0.5612098      0.5612452      -0.00991936   -0.009917368     4.352491e-17  -1.045627e-17    -1.406937e-17   2.960081e-18   
84  0.092727        73.23129         0.549514      0.5495479     -0.009946629   -0.009944206    -3.943066e-17  -1.096259e-17    -3.751973e-17   2.208897e-18   
85  0.091212        74.44776        0.5373989      0.5374298     -0.009969494   -0.009966664    -4.500209e-17   -1.14687e-17     1.587693e-17   1.339178e-18   
86  0.089697        75.70532        0.5248487      0.5248751     -0.009987487   -0.009984295     6.900567e-19  -1.196834e-17    -3.706818e-18   3.621573e-19   
87  0.088182         77.0061        0.5118472      0.5118673       -0.0100001   -0.009996617    -5.621577e-17  -1.245378e-17    -6.320397e-18  -7.036244e-19   
88  0.086667        78.35236        0.4983779        0.49839      -0.01000676    -0.01000311    -1.433803e-17  -1.291556e-17     1.808345e-17  -1.830274e-18   
89  0.085152        79.74653        0.4844243      0.4844268      -0.01000688    -0.01000322    -7.283253e-18  -1.334212e-17     1.959304e-18  -2.977995e-18   
90  0.083636        81.19121        0.4699699      0.4699615     -0.009999792   -0.009996334    -8.932489e-18  -1.371936e-17     9.581103e-19   -4.09191e-18   
91  0.082121        82.68921        0.4549984      0.4549783     -0.009984769   -0.009981815    -4.351911e-18  -1.403019e-17    -1.823405e-17   -5.09811e-18   
92  0.080606        84.24351        0.4394939      0.4394619      -0.00996103   -0.009958973    -6.578735e-17  -1.425387e-17    -1.534788e-18  -5.898726e-18   
93  0.079091        85.85738         0.423441      0.4233984     -0.009927722   -0.009927074    -6.951929e-18   -1.43653e-17     3.022882e-17  -6.365784e-18   
94  0.077576        87.53428        0.4068253       0.406775      -0.00988392   -0.009885344     3.329593e-17  -1.433405e-17    -6.103184e-18  -6.333536e-18   
95  0.076061        89.27799        0.3896336      0.3895812     -0.009828618   -0.009832968     -2.98398e-17  -1.412337e-17    -9.031889e-18  -5.588877e-18   
96  0.074545        91.09258        0.3718543      0.3718089      -0.00976073   -0.009769097     3.084015e-18  -1.368873e-17    -1.777881e-18  -3.859343e-18   
97  0.073030        92.98247         0.353478      0.3534537      -0.00967908   -0.009692855    -3.792593e-17  -1.297625e-17     -2.18232e-18  -7.980562e-19   
98  0.071515        94.95244         0.334498      0.3345157     -0.009582401    -0.00960335    -3.776475e-18  -1.192067e-17     7.237263e-18   4.035189e-18   
99  0.070000        97.00768        0.3149112      0.3150009      -0.00953014   -0.009499697    -9.655524e-18  -1.044282e-17    -2.860507e-18   1.119776e-17   
99  0.070000        97.00768        0.3149112      0.3150009      -0.00953014   -0.009499697    -9.655524e-18  -1.044282e-17    -2.860507e-18   1.119776e-17   
