beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
52  0.450404        15.07655         0.865566      0.8655648      -0.01698885     -0.0169871      4.32089e-18    5.16513e-18     1.243455e-17  -1.385023e-18   
53  0.446566        15.20614        0.8633568      0.8633557      -0.01710625    -0.01710443     3.669144e-18   5.196731e-18     1.286199e-17  -1.128446e-18   
54  0.442727        15.33797        0.8610939      0.8610927      -0.01722498     -0.0172231     7.723514e-18   5.226228e-18     6.928096e-18  -8.693451e-19   
55  0.438889        15.47211        0.8587753      0.8587742      -0.01734503    -0.01734311     5.456912e-18   5.252567e-18     2.616436e-17  -6.096723e-19   
56  0.435051        15.60862        0.8563993      0.8563982      -0.01746644    -0.01746449      1.49068e-17   5.274655e-18    -1.029651e-16  -3.514699e-19   
57  0.431212        15.74756        0.8539641       0.853963       -0.0175892    -0.01758723    -2.332292e-17   5.291362e-18      2.22942e-16  -9.686629e-20   
58  0.427374        15.88899        0.8514676      0.8514666      -0.01771332    -0.01771135     7.865666e-17   5.301528e-18     8.592756e-18   1.519279e-19   
59  0.423535        16.03299         0.848908       0.848907      -0.01783882    -0.01783687    -2.269667e-17   5.303964e-18    -3.493189e-16   3.926259e-19   
60  0.419697        16.17962         0.846283      0.8462821      -0.01796569    -0.01796378    -2.193171e-17    5.29746e-18     7.811356e-17   6.228722e-19   
61  0.415859        16.32896        0.8435905      0.8435897      -0.01809396     -0.0180921     6.198884e-19   5.280792e-18     1.142329e-16   8.402521e-19   
62  0.412020        16.48108        0.8408282      0.8408275      -0.01822362    -0.01822184     1.240248e-17   5.252731e-18    -3.530786e-17   1.042304e-18   
63  0.408182        16.63606        0.8379938      0.8379932      -0.01835467    -0.01835299    -1.054585e-17    5.21205e-18    -6.462378e-17   1.226533e-18   
64  0.404343        16.79399        0.8350847      0.8350843      -0.01848713    -0.01848556    -7.573137e-18    5.15754e-18    -2.366801e-17   1.390432e-18   
65  0.400505        16.95494        0.8320985      0.8320982      -0.01862099    -0.01861956    -1.822162e-17   5.088024e-18     -9.46529e-17     1.5315e-18   
66  0.396667          17.119        0.8290324      0.8290322      -0.01875625    -0.01875499    -3.842572e-17   5.002373e-18     2.347709e-16   1.647268e-18   
67  0.392828        17.28628        0.8258836      0.8258836      -0.01889291    -0.01889183     6.071455e-17   4.899526e-18     1.570046e-16   1.735335e-18   
68  0.388990        17.45685        0.8226493      0.8226494      -0.01903097     -0.0190301     1.317938e-17   4.778517e-18     -1.92179e-16   1.793398e-18   
69  0.385152        17.63082        0.8193263      0.8193266      -0.01917042    -0.01916978    -5.206008e-18   4.638498e-18     2.048132e-18   1.819301e-18   
70  0.381313         17.8083        0.8159116      0.8159121      -0.01931125    -0.01931087     1.427652e-17   4.478775e-18     2.979106e-17   1.811082e-18   
71  0.377475        17.98938        0.8124018      0.8124024      -0.01945346    -0.01945335     5.187211e-18   4.298845e-18     1.464317e-17   1.767036e-18   
72  0.373636        18.17419        0.8087935      0.8087943      -0.01959702    -0.01959721     1.987555e-17    4.09844e-18     9.313244e-17   1.685784e-18   
73  0.369798        18.36283         0.805083       0.805084      -0.01974193    -0.01974243     4.001971e-17   3.877576e-18    -7.989456e-17   1.566354e-18   
74  0.365960        18.55543        0.8012667      0.8012678      -0.01988815    -0.01988898    -1.132231e-17   3.636616e-18    -1.436984e-16   1.408279e-18   
75  0.362121        18.75211        0.7973407      0.7973419      -0.02003567    -0.02003685    -1.541777e-17   3.376334e-18     4.352493e-17   1.211703e-18   
76  0.358283        18.95301        0.7933007       0.793302      -0.02018446    -0.02018599     6.253469e-18   3.097997e-18      1.41683e-17   9.775178e-19   
77  0.354444        19.15826        0.7891425      0.7891439      -0.02033449    -0.02033637    -1.007112e-17   2.803455e-18     3.539759e-17   7.075047e-19   
78  0.350606          19.368        0.7848617      0.7848632      -0.02048571    -0.02048795     2.145961e-17   2.495247e-18     4.158191e-17   4.045133e-19   
79  0.346768        19.58238        0.7804536      0.7804551      -0.02063809    -0.02064067     7.059932e-18   2.176723e-18    -9.274415e-17   7.266101e-20   
80  0.342929        19.80157        0.7759133      0.7759147      -0.02079157    -0.02079448    -1.887415e-17   1.852182e-18     5.229261e-18  -2.824338e-19   
81  0.339091        20.02571        0.7712357      0.7712371       -0.0209461    -0.02094931     9.991301e-18   1.527038e-18    -1.516421e-17  -6.533818e-19   
82  0.335253        20.25499        0.7664154      0.7664167      -0.02110162    -0.02110508     -2.64888e-17   1.208004e-18    -4.815119e-17  -1.030711e-18   
83  0.331414        20.48958        0.7614469       0.761448      -0.02125806    -0.02126172    -1.175526e-17   9.033086e-19      1.38101e-16  -1.402505e-18   
84  0.327576        20.72967        0.7563243      0.7563252      -0.02141533    -0.02141912     3.947861e-17   6.229445e-19     4.657765e-17  -1.753987e-18   
85  0.323737        20.97545        0.7510414      0.7510421      -0.02157335    -0.02157717     9.925619e-18   3.789556e-19    -1.880166e-16  -2.067033e-18   
86  0.319899        21.22713        0.7455919      0.7455923      -0.02173202    -0.02173576    -5.445181e-17   1.857684e-19    -8.412921e-19  -2.319616e-18   
87  0.316061        21.48492        0.7399691      0.7399691      -0.02189124    -0.02189475     1.105552e-17   6.057402e-20     1.358729e-16  -2.485159e-18   
88  0.312222        21.74905        0.7341659      0.7341655      -0.02205087    -0.02205398     1.571385e-17   2.376981e-20    -1.041901e-17  -2.531783e-18   
89  0.308384        22.01976         0.728175      0.7281742      -0.02221078    -0.02221328     5.298589e-18    9.94698e-20    -4.894421e-17  -2.421445e-18   
90  0.304545        22.29729        0.7219886      0.7219875      -0.02237083    -0.02237245    -1.119051e-17   3.160944e-19      4.63643e-18  -2.108927e-18   
91  0.300707         22.5819        0.7155988      0.7155973      -0.02253085    -0.02253129      8.35873e-18    7.07053e-19     2.755726e-17  -1.540679e-18   
92  0.296869        22.87388         0.708997      0.7089952      -0.02269065    -0.02268954     4.395979e-18   1.311534e-18    -2.557729e-17  -6.534638e-19   
93  0.293030         23.1735        0.7021744      0.7021724      -0.02285003    -0.02284694     -6.86456e-18   2.175418e-18     7.049271e-18   6.272088e-19   
94  0.289192        23.48108        0.6951218      0.6951198      -0.02300878    -0.02300319     9.031284e-18   3.352343e-18     6.627668e-17     2.3889e-18   
95  0.285354        23.79693        0.6878295      0.6878276      -0.02316663    -0.02315795       3.4575e-17   4.904932e-18    -1.327826e-17   4.734358e-18   
96  0.281515        24.12139        0.6802872      0.6802859      -0.02332333    -0.02331084    -2.819363e-19   6.906223e-18    -5.126037e-17   7.783979e-18   
97  0.277677        24.45483        0.6724843      0.6724841      -0.02347857    -0.02346145     1.354663e-18   9.441336e-18     7.957916e-18   1.167867e-17   
98  0.273838        24.79761        0.6644098      0.6644112      -0.02363203    -0.02360931     5.127853e-18    1.26094e-17     2.228894e-17   1.658319e-17   
99  0.270000        25.15014         0.656052      0.6560558      -0.02370826    -0.02375389     1.696236e-17   1.652582e-17     3.357034e-17   2.269006e-17   
99  0.270000        25.15014         0.656052      0.6560558      -0.02370826    -0.02375389     1.696236e-17   1.652582e-17     3.357034e-17   2.269006e-17   
