beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.7895001      0.7894987      -0.01723094     -0.0172105    -6.534297e-18   5.991355e-19     7.015503e-16   8.228912e-17   
1  0.298788        22.72695        0.7879178      0.7879167      -0.01725497    -0.01725823     5.788631e-17   1.175242e-18     8.711638e-17   7.545532e-17   
2  0.297576        22.81953        0.7863182      0.7863174       -0.0173031    -0.01730611      9.07034e-18   1.733821e-18    -5.386058e-16   6.890294e-17   
3  0.296364        22.91286        0.7847011      0.7847004      -0.01735137    -0.01735415    -4.225204e-17   2.274741e-18     2.439187e-17   6.262998e-17   
4  0.295152        23.00696        0.7830661      0.7830656      -0.01739978    -0.01740233     1.408233e-17   2.797872e-18     8.142046e-17   5.663423e-17   
5  0.293939        23.10183         0.781413      0.7814127      -0.01744832    -0.01745066    -2.726728e-17   3.303089e-18    -2.996776e-17   5.091336e-17   
6  0.292727        23.19749        0.7797416      0.7797415      -0.01749701    -0.01749914     8.691352e-18   3.790272e-18     1.765202e-16   4.546486e-17   
7  0.291515        23.29394        0.7780515      0.7780516      -0.01754583    -0.01754776       6.4863e-18   4.259307e-18     2.866046e-17   4.028603e-17   
8  0.290303        23.39121        0.7763426      0.7763428      -0.01759478    -0.01759652     1.428484e-17   4.710083e-18    -1.391962e-16   3.537404e-17   
9  0.289091        23.48928        0.7746146      0.7746149      -0.01764386    -0.01764541    -2.088279e-17   5.142497e-18    -3.003073e-16   3.072584e-17   
10  0.287879        23.58818        0.7728671      0.7728675      -0.01769306    -0.01769444    -4.482113e-17   5.556451e-18     5.222287e-17   2.633822e-17   
11  0.286667        23.68792           0.7711      0.7711005      -0.01774239    -0.01774361    -1.026308e-17   5.951855e-18     2.268209e-16   2.220779e-17   
12  0.285455        23.78851        0.7693129      0.7693134      -0.01779184     -0.0177929     5.152403e-19   6.328625e-18     1.031911e-16   1.833095e-17   
13  0.284242        23.88995        0.7675055      0.7675061      -0.01784141    -0.01784232     1.058114e-17   6.686684e-18     3.356376e-16   1.470393e-17   
14  0.283030        23.99226        0.7656776      0.7656782       -0.0178911    -0.01789186     6.910883e-17   7.025963e-18     6.192133e-17   1.132275e-17   
15  0.281818        24.09546        0.7638288      0.7638294      -0.01794089    -0.01794152     2.285731e-17   7.346403e-18    -3.169991e-16   8.183234e-18   
16  0.280606        24.19954        0.7619588      0.7619595       -0.0179908     -0.0179913     3.519311e-18   7.647952e-18    -2.284921e-16   5.281011e-18   
17  0.279394        24.30453        0.7600674       0.760068      -0.01804081    -0.01804119    -2.495237e-17   7.930569e-18     1.129359e-16   2.611492e-18   
18  0.278182        24.41043        0.7581542      0.7581548      -0.01809092    -0.01809118     2.768773e-17    8.19422e-18     8.304401e-17   1.698871e-19   
19  0.276970        24.51726        0.7562189      0.7562195      -0.01814113    -0.01814129     -7.67009e-18   8.438886e-18     3.915912e-17  -2.048809e-18   
20  0.275758        24.62503        0.7542611      0.7542617      -0.01819143    -0.01819149     3.643878e-17   8.664555e-18     3.289602e-16  -4.049815e-18   
21  0.274545        24.73375        0.7522806      0.7522812      -0.01824183    -0.01824179     6.346938e-17   8.871229e-18    -1.880253e-16  -5.838567e-18   
22  0.273333        24.84343         0.750277      0.7502775       -0.0182923    -0.01829219     -5.04771e-18   9.058922e-18    -1.861337e-16  -7.420717e-18   
23  0.272121        24.95409          0.74825      0.7482504      -0.01834286    -0.01834267     2.288423e-17   9.227662e-18      2.30869e-17  -8.802143e-18   
