beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
34  0.258788        26.23978        0.8091677      0.8091676      -0.01351431    -0.01351388     2.655497e-18  -1.253364e-18    -6.142249e-17   1.748659e-17   
35  0.257576        26.36326        0.8074961       0.807496      -0.01355913    -0.01355867     1.761412e-18  -1.193831e-18    -8.354118e-17   1.762769e-17   
36  0.256364        26.48791        0.8058032      0.8058031      -0.01360414    -0.01360364     -1.81627e-17   -1.13898e-18     7.244461e-17   1.762769e-17   
37  0.255152        26.61375        0.8040885      0.8040884      -0.01364931    -0.01364879     2.018261e-17  -1.089506e-18     2.141904e-17   1.749189e-17   
38  0.253939        26.74078        0.8023517      0.8023515      -0.01369467    -0.01369412    -1.308685e-17  -1.046097e-18    -1.628871e-16   1.722581e-17   
39  0.252727        26.86903        0.8005924      0.8005922      -0.01374019    -0.01373963    -2.127983e-17  -1.009441e-18     2.344243e-16    1.68352e-17   
40  0.251515        26.99852        0.7988103        0.79881      -0.01378589     -0.0137853     4.770302e-17  -9.802158e-19     1.512987e-16   1.632602e-17   
41  0.250303        27.12927        0.7970048      0.7970046      -0.01383175    -0.01383115     1.761469e-17  -9.590893e-19    -2.847356e-16   1.570448e-17   
42  0.249091        27.26128        0.7951758      0.7951756      -0.01387777    -0.01387717    -2.718341e-17  -9.467184e-19    -2.096962e-16   1.497699e-17   
43  0.247879        27.39459        0.7933227      0.7933225      -0.01392396    -0.01392335    -3.785513e-17  -9.437441e-19     1.915734e-16   1.415022e-17   
44  0.246667        27.52921        0.7914452       0.791445      -0.01397031     -0.0139697     2.449961e-17  -9.507889e-19     1.631839e-16   1.323106e-17   
45  0.245455        27.66515        0.7895428      0.7895426      -0.01401682    -0.01401621     5.897644e-18  -9.684537e-19    -1.420545e-16   1.222663e-17   
46  0.244242        27.80245        0.7876152      0.7876149      -0.01406348    -0.01406288     -1.43228e-17  -9.973131e-19     1.763077e-16   1.114427e-17   
47  0.243030        27.94112        0.7856618      0.7856616      -0.01411029     -0.0141097     5.499496e-17  -1.037912e-18     2.330222e-17   9.991581e-18   
48  0.241818        28.08117        0.7836823      0.7836821      -0.01415725    -0.01415667    -8.490493e-18  -1.090762e-18    -2.545714e-16    8.77637e-18   
49  0.240606        28.22264        0.7816762       0.781676      -0.01420436     -0.0142038    -1.639223e-17  -1.156333e-18     9.149689e-17   7.506679e-18   
50  0.239394        28.36554         0.779643      0.7796428       -0.0142516    -0.01425107     1.773923e-17  -1.235054e-18    -2.814068e-17   6.190773e-18   
51  0.238182        28.50989        0.7775823      0.7775821      -0.01429899    -0.01429847    -2.486406e-17  -1.327301e-18     -7.50679e-17   4.837135e-18   
52  0.236970        28.65572        0.7754937      0.7754935       -0.0143465    -0.01434602    -3.719329e-18  -1.433397e-18     8.698874e-17   3.454465e-18   
53  0.235758        28.80305        0.7733765      0.7733763      -0.01439414     -0.0143937     5.506474e-19  -1.553599e-18    -1.222947e-16   2.051669e-18   
54  0.234545        28.95191        0.7712303      0.7712302      -0.01444191     -0.0144415    -4.017133e-17  -1.688096e-18     1.148792e-16   6.378536e-19   
55  0.233333        29.10231        0.7690547      0.7690545      -0.01448979    -0.01448943     3.552928e-17     -1.837e-18     5.756375e-17  -7.776829e-19   
56  0.232121        29.25428         0.766849      0.7668489      -0.01453779    -0.01453747    -2.346599e-17  -2.000337e-18    -1.628076e-16  -2.185462e-18   
57  0.230909        29.40784        0.7646128      0.7646127       -0.0145859    -0.01458563    -1.385469e-17  -2.178037e-18    -2.887385e-18  -3.575835e-18   
58  0.229697        29.56303        0.7623455      0.7623455      -0.01463411    -0.01463389    -2.446359e-17  -2.369927e-18    -1.436975e-17  -4.939001e-18   
59  0.228485        29.71986        0.7600466      0.7600466      -0.01468242    -0.01468225    -1.824943e-17  -2.575719e-18    -4.779632e-18  -6.265019e-18   
60  0.227273        29.87837        0.7577156      0.7577156      -0.01473081    -0.01473071    -2.604508e-17  -2.794998e-18     2.193658e-18  -7.543828e-18   
61  0.226061        30.03857        0.7553517      0.7553518       -0.0147793    -0.01477925    -1.746296e-17  -3.027213e-18     3.784698e-17  -8.765268e-18   
62  0.224848        30.20051        0.7529545      0.7529546      -0.01482785    -0.01482788    -1.388026e-17  -3.271659e-18     1.340493e-16    -9.9191e-18   
63  0.223636        30.36419        0.7505234      0.7505235      -0.01487648    -0.01487657     2.638281e-17  -3.527468e-18     5.781983e-17  -1.099504e-17   
64  0.222424        30.52967        0.7480577      0.7480579      -0.01492518    -0.01492533     4.816086e-18   -3.79359e-18    -7.822756e-17  -1.198277e-17   
65  0.221212        30.69695        0.7455569       0.745557      -0.01497393    -0.01497415     4.464342e-19   -4.06878e-18     7.402105e-17  -1.287199e-17   
66  0.220000        30.86608        0.7430202      0.7430204      -0.01502272    -0.01502301     2.990248e-17  -4.351578e-18     3.514557e-18  -1.365245e-17   
67  0.218788        31.03708        0.7404471      0.7404473      -0.01507155    -0.01507191     1.322052e-18  -4.640289e-18     5.530281e-18  -1.431398e-17   
68  0.217576        31.20999        0.7378369      0.7378371      -0.01512042    -0.01512084     3.213339e-17  -4.932968e-18    -8.092696e-17  -1.484654e-17   
69  0.216364        31.38484        0.7351889      0.7351891       -0.0151693    -0.01516979    -2.732267e-17  -5.227393e-18    -2.068442e-16  -1.524027e-17   
70  0.215152        31.56165        0.7325024      0.7325027      -0.01521819    -0.01521875     -4.03434e-17  -5.521041e-18     5.692216e-17  -1.548554e-17   
71  0.213939        31.74047        0.7297767       0.729777      -0.01526709     -0.0152677    -6.817532e-18  -5.811069e-18     3.701644e-16  -1.557302e-17   
72  0.212727        31.92133        0.7270111      0.7270114      -0.01531597    -0.01531664      9.31685e-17  -6.094278e-18     8.897799e-17  -1.549371e-17   
73  0.211515        32.10426        0.7242049      0.7242052      -0.01536483    -0.01536555     2.459003e-17   -6.36709e-18    -4.106596e-16  -1.523907e-17   
74  0.210303         32.2893        0.7213573      0.7213576      -0.01541365    -0.01541443    -5.801703e-17  -6.625516e-18    -1.058263e-16  -1.480106e-17   
75  0.209091        32.47649        0.7184675      0.7184678      -0.01546243    -0.01546325    -1.407026e-17  -6.865116e-18      1.53267e-16  -1.417221e-17   
76  0.207879        32.66585        0.7155348      0.7155351      -0.01551116      -0.015512    -4.820109e-19  -7.080972e-18     -3.91429e-17  -1.334576e-17   
77  0.206667        32.85744        0.7125584      0.7125587       -0.0155598    -0.01556067    -2.922832e-17  -7.267639e-18     2.478533e-17  -1.231574e-17   
78  0.205455        33.05129        0.7095374      0.7095377      -0.01560837    -0.01560925      9.46641e-18  -7.419109e-18     9.509109e-18  -1.107707e-17   
79  0.204242        33.24744        0.7064711      0.7064713      -0.01565683    -0.01565771    -2.595718e-17  -7.528763e-18     -5.39862e-17  -9.625715e-18   
80  0.203030        33.44593        0.7033585      0.7033587      -0.01570517    -0.01570604     -1.15423e-17  -7.589322e-18     4.312603e-17  -7.958792e-18   
81  0.201818        33.64681        0.7001989       0.700199      -0.01575338    -0.01575422    -8.804318e-18  -7.592795e-18    -5.575434e-17  -6.074734e-18   
82  0.200606        33.85011        0.6969913      0.6969914      -0.01580144    -0.01580223    -3.424554e-17  -7.530421e-18     8.265437e-17  -3.973446e-18   
83  0.199394        34.05589        0.6937348      0.6937348      -0.01584934    -0.01585005     2.552153e-17  -7.392607e-18    -2.381282e-17  -1.656485e-18   
84  0.198182        34.26418        0.6904285      0.6904285      -0.01589705    -0.01589767    -4.489672e-17  -7.168866e-18    -7.943819e-17    8.72754e-19   
85  0.196970        34.47504        0.6870715      0.6870714      -0.01594455    -0.01594506    -7.111902e-18  -6.847741e-18     8.907683e-17   3.608821e-18   
86  0.195758        34.68851        0.6836628      0.6836627      -0.01599184    -0.01599219    -7.334587e-18  -6.416732e-18     4.082534e-17   6.543988e-18   
87  0.194545        34.90463        0.6802014      0.6802012      -0.01603887    -0.01603905     1.053785e-17  -5.862212e-18     1.985097e-17   9.667996e-18   
88  0.193333        35.12347        0.6766863      0.6766861      -0.01608564    -0.01608561     1.129595e-18   -5.16934e-18    -6.887729e-17   1.296779e-17   
89  0.192121        35.34507        0.6731166      0.6731164      -0.01613212    -0.01613184    -1.986974e-17  -4.321964e-18    -9.075267e-17   1.642721e-17   
90  0.190909        35.56948        0.6694912      0.6694909      -0.01617829    -0.01617772    -3.933593e-17  -3.302518e-18     5.495733e-17   2.002668e-17   
91  0.189697        35.79677        0.6658089      0.6658086      -0.01622412    -0.01622321     5.360549e-18  -2.091913e-18     5.161918e-17   2.374287e-17   
92  0.188485        36.02697        0.6620688      0.6620685      -0.01626959    -0.01626829    -1.614489e-17  -6.694153e-19     1.059542e-16   2.754829e-17   
93  0.187273        36.26015        0.6582697      0.6582694      -0.01631467    -0.01631292     5.505262e-17   9.874813e-19     5.465584e-17   3.141087e-17   
94  0.186061        36.49638        0.6544105      0.6544103      -0.01635933    -0.01635707     8.749327e-18   2.903193e-18    -1.135816e-16   3.529356e-17   
95  0.184848         36.7357        0.6504901      0.6504899      -0.01640354    -0.01640072     1.295074e-18   5.104199e-18     3.873315e-17   3.915376e-17   
96  0.183636        36.97818        0.6465072      0.6465072      -0.01644728    -0.01644381     2.763175e-17   7.619199e-18     4.686094e-17   4.294286e-17   
97  0.182424        37.22388        0.6424607      0.6424609       -0.0164905    -0.01648631     2.397275e-17   1.047929e-17    -1.340506e-16   4.660561e-17   
98  0.181212        37.47287        0.6383494      0.6383499      -0.01653319    -0.01652818    -3.907358e-17   1.371815e-17     1.624775e-17   5.007951e-17   
99  0.180000        37.72521         0.634172      0.6341729      -0.01655439    -0.01656938     3.302186e-17   1.737226e-17     2.857046e-16   5.329411e-17   
99  0.180000        37.72521         0.634172      0.6341729      -0.01655439    -0.01656938     3.302186e-17   1.737226e-17     2.857046e-16   5.329411e-17   
