beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7861434      0.7861632      -0.02040008    -0.02038673    -3.756327e-17  -1.249601e-17      -9.7395e-16   2.129589e-17   
1  0.349192        19.44643        0.7852274      0.7852474      -0.02041628    -0.02041893    -8.129165e-17  -1.252793e-17     1.920442e-16   1.996865e-17   
2  0.348384        19.49154        0.7843058      0.7843258      -0.02044869    -0.02045119    -2.003562e-17  -1.249998e-17     1.081593e-15   1.873327e-17   
3  0.347576        19.53686        0.7833784      0.7833985      -0.02048115    -0.02048351     1.645045e-17  -1.241491e-17     2.449494e-16   1.758615e-17   
4  0.346768        19.58238        0.7824452      0.7824654      -0.02051367    -0.02051589     2.098049e-18  -1.227549e-17    -1.530195e-16   1.652365e-17   
5  0.345960        19.62812        0.7815062      0.7815264      -0.02054625    -0.02054833     2.519313e-18  -1.208448e-17    -2.154895e-17   1.554213e-17   
6  0.345152        19.67408        0.7805613      0.7805816      -0.02057887    -0.02058082     1.155525e-19  -1.184468e-17     1.991357e-16   1.463797e-17   
7  0.344343        19.72025        0.7796104      0.7796308      -0.02061155    -0.02061337     2.091868e-17  -1.155889e-17     6.413771e-17   1.380751e-17   
8  0.343535        19.76663        0.7786535       0.778674      -0.02064429    -0.02064598     5.967988e-18   -1.12299e-17    -9.142952e-16    1.30471e-17   
9  0.342727        19.81324        0.7776906      0.7777112      -0.02067707    -0.02067865    -6.423352e-17  -1.086053e-17     1.591305e-16    1.23531e-17   
10  0.341919        19.86007        0.7767216      0.7767423      -0.02070991    -0.02071137     2.120269e-17   -1.04536e-17     1.053976e-15   1.172187e-17   
11  0.341111        19.90711        0.7757465      0.7757672      -0.02074279    -0.02074414     3.453629e-17  -1.001193e-17    -1.144277e-16   1.114977e-17   
12  0.340303        19.95439        0.7747652       0.774786      -0.02077573    -0.02077697     1.032109e-17   -9.53834e-18     -9.27003e-16   1.063317e-17   
13  0.339495        20.00188        0.7737776      0.7737985      -0.02080872    -0.02080986    -5.340687e-17  -9.035647e-18     9.026042e-17   1.016846e-17   
14  0.338687         20.0496        0.7727838      0.7728047      -0.02084175     -0.0208428     1.924018e-17  -8.506671e-18     5.702209e-16   9.752037e-18   
15  0.337879        20.09756        0.7717836      0.7718046      -0.02087484    -0.02087579     9.312151e-19  -7.954224e-18    -4.947215e-16    9.38033e-18   
16  0.337071        20.14574         0.770777      0.7707982      -0.02090797    -0.02090883    -2.834452e-17  -7.381113e-18     2.380658e-16    9.04978e-18   
17  0.336263        20.19415         0.769764      0.7697852      -0.02094115    -0.02094193     2.412274e-17  -6.790131e-18      2.83676e-16   8.756858e-18   
18  0.335455         20.2428        0.7687445      0.7687658      -0.02097438    -0.02097507    -9.979298e-19  -6.184064e-18    -3.482446e-16   8.498066e-18   
19  0.334646        20.29168        0.7677185      0.7677398      -0.02100765    -0.02100827    -9.800951e-18   -5.56568e-18     2.022489e-16    8.26994e-18   
20  0.333838        20.34079        0.7666858      0.7667072      -0.02104097    -0.02104152     1.891261e-17  -4.937729e-18    -2.157366e-16   8.069057e-18   
