beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7949989      0.7949942      -0.01961791    -0.01960498    -3.034265e-17   3.214536e-18     1.778098e-15   2.738822e-16   
1  0.349192        19.44643         0.794118      0.7941133      -0.01963377    -0.01963654     4.949035e-17   2.160999e-18     2.923923e-16   2.491824e-16   
2  0.348384        19.49154        0.7932317      0.7932269      -0.01966553    -0.01966815    -4.335549e-18   1.194112e-18    -3.784871e-16   2.257016e-16   
3  0.347576        19.53686        0.7923398       0.792335      -0.01969734    -0.01969983     1.543759e-17   3.114262e-19    -2.285095e-16   2.034161e-16   
4  0.346768        19.58238        0.7914424      0.7914374      -0.01972921    -0.01973157     -2.52345e-17  -4.895299e-19     4.197134e-17   1.823015e-16   
5  0.345960        19.62812        0.7905392      0.7905342      -0.01976114    -0.01976337     1.946712e-17  -1.211247e-18     5.453374e-16   1.623335e-16   
6  0.345152        19.67408        0.7896304      0.7896252      -0.01979313    -0.01979523     2.467711e-17  -1.856237e-18    -8.548091e-16   1.434873e-16   
7  0.344343        19.72025        0.7887158      0.7887106      -0.01982517    -0.01982715    -5.948995e-17  -2.427029e-18    -3.309141e-16   1.257377e-16   
8  0.343535        19.76663        0.7877954      0.7877901      -0.01985728    -0.01985913    -5.627107e-18  -2.926172e-18     4.333621e-16   1.090593e-16   
9  0.342727        19.81324        0.7868692      0.7868638      -0.01988943    -0.01989118    -1.934967e-17  -3.356231e-18     1.444033e-17   9.342638e-17   
10  0.341919        19.86007        0.7859371      0.7859316      -0.01992165    -0.01992328    -4.209879e-18  -3.719787e-18     2.952406e-16   7.881304e-17   
11  0.341111        19.90711        0.7849991      0.7849935      -0.01995392    -0.01995545     8.359459e-18  -4.019434e-18    -1.310998e-16   6.519295e-17   
12  0.340303        19.95439        0.7840551      0.7840494      -0.01998624    -0.01998767    -1.666408e-17  -4.257782e-18    -4.243157e-16   5.253957e-17   
13  0.339495        20.00188         0.783105      0.7830992      -0.02001862    -0.02001995    -3.182827e-17  -4.437451e-18     3.123823e-16   4.082611e-17   
14  0.338687         20.0496        0.7821489       0.782143      -0.02005106     -0.0200523     1.322389e-17   -4.56107e-18     4.862947e-17   3.002548e-17   
15  0.337879        20.09756        0.7811867      0.7811806      -0.02008355    -0.02008469    -2.738008e-17  -4.631281e-18     1.984607e-16   2.011039e-17   
16  0.337071        20.14574        0.7802182      0.7802121      -0.02011609    -0.02011715      3.25427e-17   -4.65073e-18    -6.254173e-17   1.105327e-17   
17  0.336263        20.19415        0.7792436      0.7792373      -0.02014869    -0.02014967    -3.372371e-17  -4.622068e-18    -1.539705e-16   2.826368e-18   
18  0.335455         20.2428        0.7782626      0.7782563      -0.02018133    -0.02018224     1.788188e-17  -4.547954e-18     2.809724e-16  -4.598318e-18   
19  0.334646        20.29168        0.7772753      0.7772689      -0.02021403    -0.02021486    -6.504583e-18  -4.431044e-18    -1.900014e-16  -1.124898e-17   
20  0.333838        20.34079        0.7762817      0.7762751      -0.02024678    -0.02024754     -6.64858e-19  -4.273998e-18    -3.546091e-16  -1.715398e-17   
21  0.333030        20.39015        0.7752816      0.7752749      -0.02027959    -0.02028028    -4.153701e-17  -4.079472e-18     1.389755e-16   -2.23419e-17   
22  0.332222        20.43975         0.774275      0.7742682      -0.02031244    -0.02031307     1.331922e-17  -3.850118e-18      8.18239e-16  -2.684144e-17   
23  0.331414        20.48958        0.7732618      0.7732549      -0.02034534    -0.02034592     3.975402e-17  -3.588583e-18     4.315404e-16  -3.068148e-17   
24  0.330606        20.53967        0.7722421      0.7722351      -0.02037829    -0.02037882     5.641436e-17  -3.297503e-18    -5.953773e-16    -3.3891e-17   
25  0.329798        20.58999        0.7712157      0.7712086      -0.02041129    -0.02041177    -2.025461e-17  -2.979505e-18    -3.072608e-16  -3.649911e-17   
26  0.328990        20.64057        0.7701825      0.7701753      -0.02044434    -0.02044478      2.57121e-17  -2.637202e-18    -1.306117e-16  -3.853502e-17   
27  0.328182        20.69139        0.7691427      0.7691353      -0.02047743    -0.02047783    -3.375718e-17  -2.273188e-18    -4.189344e-16  -4.002801e-17   
28  0.327374        20.74246        0.7680959      0.7680885      -0.02051058    -0.02051094     -1.67877e-17  -1.890042e-18     9.530971e-16  -4.100741e-17   
29  0.326566        20.79379        0.7670424      0.7670348      -0.02054376     -0.0205441     6.399778e-17  -1.490317e-18       1.5477e-16   -4.15026e-17   
30  0.325758        20.84537        0.7659818      0.7659741        -0.020577     -0.0205773    -1.221959e-18  -1.076542e-18     -2.50435e-17  -4.154297e-17   
31  0.324949        20.89721        0.7649143      0.7649065      -0.02061027    -0.02061056     6.172575e-17  -6.512176e-19    -3.829035e-17  -4.115789e-17   
32  0.324141        20.94931        0.7638397      0.7638317      -0.02064359    -0.02064386    -5.525401e-18  -2.168127e-19    -8.730257e-16   -4.03767e-17   
33  0.323333        21.00166         0.762758      0.7627499      -0.02067696    -0.02067721    -2.935595e-17   2.242401e-19     1.181014e-16   -3.92287e-17   
34  0.322525        21.05428        0.7616691      0.7616609      -0.02071036     -0.0207106     7.022825e-18   6.695471e-19    -2.263047e-16  -3.774309e-17   
35  0.321717        21.10717         0.760573      0.7605646      -0.02074381    -0.02074405    -5.347431e-17   1.116758e-18    -1.848947e-16  -3.594894e-17   
36  0.320909        21.16032        0.7594696      0.7594611       -0.0207773    -0.02077753    -1.232678e-17   1.563568e-18     5.500862e-16   -3.38752e-17   
37  0.320101        21.21373        0.7583588      0.7583502      -0.02081083    -0.02081106     5.087254e-18   2.007726e-18     1.402266e-16  -3.155065e-17   
38  0.319293        21.26742        0.7572406      0.7572318       -0.0208444    -0.02084463     2.642237e-18   2.447035e-18     7.780801e-17  -2.900383e-17   
39  0.318485        21.32138        0.7561149       0.756106        -0.020878    -0.02087825     1.349687e-17    2.87936e-18    -4.353079e-16  -2.626308e-17   
40  0.317677        21.37562        0.7549816      0.7549726      -0.02091164     -0.0209119    -4.463139e-17   3.302628e-18    -5.391636e-16  -2.335643e-17   
41  0.316869        21.43013        0.7538408      0.7538316      -0.02094532     -0.0209456    -4.498869e-17   3.714839e-18     5.514804e-17  -2.031162e-17   
42  0.316061        21.48492        0.7526922       0.752683      -0.02097904    -0.02097933    -3.858633e-17   4.114066e-18     7.503658e-16  -1.715603e-17   
43  0.315253           21.54         0.751536      0.7515265      -0.02101279     -0.0210131     3.762661e-17   4.498466e-18     6.513763e-16  -1.391664e-17   
44  0.314444        21.59535        0.7503719      0.7503623      -0.02104657    -0.02104691     3.313576e-17   4.866279e-18    -2.277932e-17  -1.061999e-17   
45  0.313636        21.65099        0.7491999      0.7491902      -0.02108038    -0.02108075     3.511486e-17   5.215838e-18     2.757381e-17  -7.292173e-18   
46  0.312828        21.70692          0.74802      0.7480101      -0.02111423    -0.02111463     3.620981e-17   5.545574e-18    -6.866605e-16  -3.958713e-18   
47  0.312020        21.76314         0.746832       0.746822       -0.0211481    -0.02114854    -4.209525e-17   5.854026e-18    -1.863144e-16  -6.445811e-19   
48  0.311212        21.81964         0.745636      0.7456259      -0.02118201    -0.02118248     1.555947e-17    6.13984e-18     4.837703e-16   2.625884e-18   
49  0.310404        21.87645        0.7444318      0.7444215      -0.02121594    -0.02121646     1.256426e-17   6.401783e-18     5.014854e-17   5.829022e-18   
50  0.309596        21.93355        0.7432194       0.743209       -0.0212499    -0.02125046     2.130207e-17   6.638746e-18    -4.889005e-16   8.941909e-18   
51  0.308788        21.99095        0.7419987      0.7419881      -0.02128389    -0.02128449    -4.360616e-17   6.849754e-18     -2.63617e-16   1.194242e-17   
52  0.307980        22.04865        0.7407697      0.7407589       -0.0213179    -0.02131855    -8.778759e-18   7.033973e-18     3.129057e-16   1.480926e-17   
53  0.307172        22.10665        0.7395322      0.7395213      -0.02135194    -0.02135263    -7.490048e-18   7.190718e-18     7.217737e-17   1.752209e-17   
54  0.306364        22.16496        0.7382861      0.7382751      -0.02138599    -0.02138673    -3.682804e-19   7.319461e-18    -3.015518e-17   2.006153e-17   
55  0.305556        22.22358        0.7370315      0.7370203      -0.02142007    -0.02142086    -1.106299e-17   7.419841e-18     5.147847e-17   2.240925e-17   
56  0.304747        22.28251        0.7357683      0.7357569      -0.02145417    -0.02145501     5.755581e-18   7.491671e-18     1.044006e-18   2.454804e-17   
57  0.303939        22.34175        0.7344963      0.7344847      -0.02148828    -0.02148918    -1.102873e-17   7.534951e-18     2.634363e-16   2.646191e-17   
58  0.303131        22.40131        0.7332154      0.7332038      -0.02152242    -0.02152336     3.722462e-17   7.549875e-18     1.152469e-16   2.813614e-17   
59  0.302323        22.46118        0.7319257      0.7319139      -0.02155657    -0.02155756     2.514495e-18   7.536843e-18    -3.353458e-16   2.955734e-17   
