beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
50  0.458081        14.82389        0.8985257      0.8985251      -0.01317759    -0.01317608    -1.447311e-17  -1.637499e-18     1.467311e-17  -3.371175e-18   
51  0.454242        14.94915        0.8968691      0.8968685      -0.01327177    -0.01327016     4.718272e-18  -1.684521e-18     5.752039e-17  -2.577976e-18   
52  0.450404        15.07655        0.8951723      0.8951717      -0.01336713    -0.01336543    -1.442459e-19  -1.729376e-18     5.897004e-17  -1.764129e-18   
53  0.446566        15.20614        0.8934339      0.8934332      -0.01346368     -0.0134619     2.008549e-17  -1.771831e-18     -6.04672e-17  -9.359792e-19   
54  0.442727        15.33797        0.8916525      0.8916519      -0.01356145     -0.0135596    -1.643842e-17  -1.811666e-18    -3.189042e-17  -1.002197e-19   
55  0.438889        15.47211        0.8898267      0.8898261      -0.01366046    -0.01365855     1.216871e-17  -1.848673e-18     3.325442e-17   7.361124e-19   
56  0.435051        15.60862        0.8879552      0.8879546       -0.0137607    -0.01375875    -7.864219e-18  -1.882663e-18    -1.334716e-16   1.565639e-18   
57  0.431212        15.74756        0.8860363      0.8860357      -0.01386221    -0.01386024    -2.456327e-17  -1.913473e-18     1.562583e-17   2.380646e-18   
58  0.427374        15.88899        0.8840685      0.8840679      -0.01396501    -0.01396301    -3.144211e-18  -1.940968e-18     6.625389e-17   3.173098e-18   
59  0.423535        16.03299        0.8820501      0.8820496      -0.01406909    -0.01406711     -5.87071e-18  -1.965048e-18     3.221382e-17   3.934654e-18   
60  0.419697        16.17962        0.8799794       0.879979      -0.01417449    -0.01417253     6.352777e-18  -1.985658e-18     5.265907e-17   4.656686e-18   
61  0.415859        16.32896        0.8778547      0.8778543      -0.01428121     -0.0142793     9.631672e-18  -2.002794e-18    -8.509348e-17    5.33031e-18   
62  0.412020        16.48108        0.8756741      0.8756737      -0.01438928    -0.01438743    -1.959728e-17  -2.016515e-18    -7.682949e-17   5.946423e-18   
63  0.408182        16.63606        0.8734356      0.8734353      -0.01449871    -0.01449694    -1.363294e-17  -2.026949e-18    -2.708628e-17   6.495748e-18   
64  0.404343        16.79399        0.8711372       0.871137       -0.0146095    -0.01460785    -2.826567e-17  -2.034312e-18      8.36052e-17   6.968887e-18   
65  0.400505        16.95494        0.8687768      0.8687766      -0.01472169    -0.01472016     1.356025e-17  -2.038919e-18    -1.990283e-16   7.356395e-18   
66  0.396667          17.119        0.8663522      0.8663521      -0.01483527     -0.0148339    -9.438273e-17  -2.041201e-18     7.651159e-17   7.648855e-18   
67  0.392828        17.28628        0.8638611      0.8638611      -0.01495026    -0.01494907     4.126624e-17  -2.041723e-18     2.687878e-16   7.836984e-18   
68  0.388990        17.45685        0.8613012      0.8613012      -0.01506668     -0.0150657    -5.363629e-18  -2.041205e-18    -5.744248e-17   7.911746e-18   
69  0.385152        17.63082        0.8586698      0.8586699      -0.01518454    -0.01518378     2.220874e-17  -2.040548e-18    -3.836474e-17   7.864493e-18   
70  0.381313         17.8083        0.8559644      0.8559646      -0.01530384    -0.01530333    -1.953635e-17  -2.040857e-18     1.533396e-16    7.68713e-18   
71  0.377475        17.98938        0.8531822      0.8531825      -0.01542459    -0.01542436     7.859277e-17  -2.043479e-18      8.19866e-18   7.372312e-18   
72  0.373636        18.17419        0.8503204      0.8503208      -0.01554681    -0.01554688    -1.852221e-17  -2.050032e-18    -3.367425e-16   6.913667e-18   
73  0.369798        18.36283         0.847376      0.8473766      -0.01567049    -0.01567088    -4.643889e-17  -2.062446e-18     4.771426e-17    6.30607e-18   
74  0.365960        18.55543        0.8443459      0.8443465      -0.01579565    -0.01579638     4.428796e-19  -2.083013e-18     2.071515e-16   5.545949e-18   
75  0.362121        18.75211        0.8412268      0.8412275      -0.01592228    -0.01592336     3.405336e-17  -2.114433e-18     6.909802e-18   4.631655e-18   
76  0.358283        18.95301        0.8380153       0.838016      -0.01605039    -0.01605183     2.499034e-18  -2.159878e-18    -6.492556e-17   3.563881e-18   
77  0.354444        19.15826        0.8347078      0.8347085      -0.01617998    -0.01618179     8.085135e-18  -2.223055e-18     9.741089e-18   2.346162e-18   
78  0.350606          19.368        0.8313005      0.8313013      -0.01631103    -0.01631321     6.462949e-18  -2.308286e-18    -3.143037e-17   9.854437e-19   
79  0.346768        19.58238        0.8277895      0.8277903      -0.01644356     -0.0164461    -5.355358e-18  -2.420592e-18     8.052105e-18  -5.072513e-19   
80  0.342929        19.80157        0.8241707      0.8241715      -0.01657753    -0.01658042      1.02573e-17  -2.565792e-18    -6.713401e-17  -2.116049e-18   
81  0.339091        20.02571        0.8204398      0.8204406      -0.01671295    -0.01671615    -3.580451e-17  -2.750619e-18    -1.105598e-17  -3.819329e-18   
82  0.335253        20.25499        0.8165923       0.816593       -0.0168498    -0.01685328     6.242239e-18  -2.982844e-18     1.059364e-16  -5.588691e-18   
83  0.331414        20.48958        0.8126234       0.812624      -0.01698805    -0.01699175     1.292478e-17  -3.271427e-18    -3.144249e-17  -7.387746e-18   
84  0.327576        20.72967        0.8085281      0.8085286      -0.01712768    -0.01713153    -9.012272e-18  -3.626678e-18    -8.752327e-17  -9.170732e-18   
85  0.323737        20.97545        0.8043012      0.8043015      -0.01726866    -0.01727256    -2.957811e-17  -4.060456e-18    -8.297882e-17   -1.08809e-17   
86  0.319899        21.22713        0.7999372      0.7999374      -0.01741095    -0.01741479    -5.028679e-17   -4.58638e-18      6.15014e-17  -1.244863e-17   
87  0.316061        21.48492        0.7954304      0.7954304      -0.01755452    -0.01755815     2.634014e-18  -5.220082e-18     2.034668e-16  -1.378931e-17   
88  0.312222        21.74905        0.7907746      0.7907744       -0.0176993    -0.01770254     5.589557e-17  -5.979493e-18    -9.070508e-17  -1.480079e-17   
89  0.308384        22.01976        0.7859637      0.7859632      -0.01784525    -0.01784788    -4.780059e-17  -6.885167e-18    -1.029445e-16  -1.536049e-17   
90  0.304545        22.29729        0.7809908      0.7809901       -0.0179923    -0.01799405     1.369244e-18  -7.960659e-18     1.533242e-17  -1.532204e-17   
91  0.300707         22.5819        0.7758489       0.775848      -0.01814037    -0.01814094     -4.03282e-17  -9.232956e-18     1.004282e-16  -1.451137e-17   
92  0.296869        22.87388        0.7705307      0.7705297      -0.01828938    -0.01828839     6.109238e-17  -1.073297e-17     4.016027e-17  -1.272219e-17   
93  0.293030         23.1735        0.7650284      0.7650272      -0.01843924    -0.01843623    -1.891929e-17  -1.249609e-17    -1.579959e-16  -9.710697e-18   
94  0.289192        23.48108        0.7593338      0.7593326      -0.01858983    -0.01858428    -3.397546e-17  -1.456289e-17     5.474351e-17  -5.189487e-18   
95  0.285354        23.79693        0.7534383      0.7534373      -0.01874104    -0.01873233     1.606742e-17   -1.69798e-17    -2.465776e-17   1.179572e-18   
96  0.281515        24.12139        0.7473329      0.7473322      -0.01889273    -0.01888012    -5.134125e-17  -1.980007e-17    -9.529901e-17   9.793619e-18   
97  0.277677        24.45483        0.7410081      0.7410079      -0.01904474    -0.01902737    -4.562104e-17  -2.308467e-17     1.998487e-17   2.111845e-17   
98  0.273838        24.79761        0.7344538      0.7344546       -0.0191969    -0.01917378    -3.780068e-17  -2.690357e-17     5.735585e-17   3.569978e-17   
99  0.270000        25.15014        0.7276595      0.7276617      -0.01927299    -0.01931897    -5.404221e-18  -3.133699e-17     9.189735e-17   5.417637e-17   
99  0.270000        25.15014        0.7276595      0.7276617      -0.01927299    -0.01931897    -5.404221e-18  -3.133699e-17     9.189735e-17   5.417637e-17   
