beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7553359      0.7553522      -0.02307699    -0.02306315    -1.348529e-17  -4.496682e-18     5.388981e-16   9.992034e-17   
1  0.349192        19.44643        0.7542998      0.7543161      -0.02309409    -0.02309717     1.071014e-17  -3.633943e-18       -2.681e-16   9.228264e-17   
2  0.348384        19.49154        0.7532573      0.7532738      -0.02312832    -0.02313122    -3.778351e-17  -2.800092e-18      3.48058e-16   8.495908e-17   
3  0.347576        19.53686        0.7522084       0.752225      -0.02316259    -0.02316532     4.248081e-17  -1.995449e-18     5.383772e-16   7.794466e-17   
4  0.346768        19.58238        0.7511531      0.7511698      -0.02319689    -0.02319946     1.086402e-17  -1.220319e-18    -5.642196e-16   7.123431e-17   
5  0.345960        19.62812        0.7500913       0.750108      -0.02323122    -0.02323364    -8.986153e-18  -4.749985e-19    -4.106743e-16   6.482286e-17   
6  0.345152        19.67408         0.749023      0.7490398      -0.02326559    -0.02326786    -2.678732e-17   2.402274e-19     6.215452e-17   5.870509e-17   
7  0.344343        19.72025         0.747948      0.7479649      -0.02329999    -0.02330212    -3.163289e-18   9.250864e-19     3.881993e-16    5.28757e-17   
8  0.343535        19.76663        0.7468664      0.7468834      -0.02333442    -0.02333642     9.116293e-18   1.579319e-18    -5.190353e-16    4.73293e-17   
9  0.342727        19.81324        0.7457781      0.7457951      -0.02336889    -0.02337075    -5.160118e-17    2.20268e-18     -2.66676e-16   4.206045e-17   
10  0.341919        19.86007         0.744683      0.7447001      -0.02340338    -0.02340512    -1.557144e-17   2.794936e-18     4.380417e-16    3.70636e-17   
11  0.341111        19.90711        0.7435811      0.7435983      -0.02343791    -0.02343953    -1.055406e-17   3.355871e-18     4.749601e-16   3.233318e-17   
12  0.340303        19.95439        0.7424724      0.7424896      -0.02347246    -0.02347397     2.930867e-17   3.885285e-18     6.313763e-16    2.78635e-17   
13  0.339495        20.00188        0.7413567       0.741374      -0.02350705    -0.02350844     4.923225e-17   4.382993e-18    -2.923951e-16   2.364883e-17   
14  0.338687         20.0496         0.740234      0.7402515      -0.02354165    -0.02354294     1.305679e-18   4.848829e-18    -5.146625e-16   1.968337e-17   
15  0.337879        20.09756        0.7391043      0.7391219      -0.02357629    -0.02357748     1.041077e-19   5.282643e-18     5.318005e-17   1.596124e-17   
16  0.337071        20.14574        0.7379676      0.7379852      -0.02361095    -0.02361205     6.435991e-18   5.684306e-18     3.420045e-17   1.247652e-17   
17  0.336263        20.19415        0.7368237      0.7368414      -0.02364563    -0.02364665     3.385148e-18   6.053709e-18     5.692897e-16   9.223215e-18   
18  0.335455         20.2428        0.7356726      0.7356903      -0.02368034    -0.02368127     6.183797e-17   6.390763e-18     5.883302e-16   6.195258e-18   
19  0.334646        20.29168        0.7345142      0.7345321      -0.02371507    -0.02371592     6.061906e-17   6.695403e-18    -7.914501e-16   3.386542e-18   
20  0.333838        20.34079        0.7333485      0.7333665      -0.02374982     -0.0237506    -1.590427e-17   6.967586e-18    -7.470674e-16   7.908958e-19   
21  0.333030        20.39015        0.7321755      0.7321935      -0.02378459     -0.0237853    -1.275393e-17   7.207291e-18     1.031889e-16  -1.597902e-18   
22  0.332222        20.43975         0.730995      0.7310131      -0.02381938    -0.02382003    -5.684083e-18   7.414525e-18     6.594974e-16  -3.786125e-18   
23  0.331414        20.48958         0.729807      0.7298252      -0.02385418    -0.02385478     5.294745e-17   7.589322e-18     6.263271e-17  -5.780093e-18   
24  0.330606        20.53967        0.7286115      0.7286298        -0.023889    -0.02388955     3.027757e-19   7.731739e-18    -7.174186e-16  -7.586174e-18   
25  0.329798        20.58999        0.7274084      0.7274267      -0.02392384    -0.02392434    -1.900547e-17   7.841867e-18    -2.164378e-16  -9.210775e-18   
26  0.328990        20.64057        0.7261975       0.726216      -0.02395869    -0.02395915    -2.149468e-17   7.919824e-18     4.921217e-16  -1.066034e-17   
27  0.328182        20.69139         0.724979      0.7249976      -0.02399355    -0.02399398     3.102917e-17   7.965759e-18     3.234005e-16  -1.194136e-17   
28  0.327374        20.74246        0.7237527      0.7237713      -0.02402843    -0.02402882      1.12808e-17   7.979856e-18     -1.27799e-16  -1.306034e-17   
29  0.326566        20.79379        0.7225185      0.7225372      -0.02406331    -0.02406368     1.800786e-17    7.96233e-18     1.406532e-16  -1.402382e-17   
30  0.325758        20.84537        0.7212763      0.7212952      -0.02409821    -0.02409855     2.575762e-17   7.913435e-18    -1.986224e-16  -1.483838e-17   
31  0.324949        20.89721        0.7200262      0.7200452      -0.02413311    -0.02413344    -2.623072e-18   7.833457e-18    -5.969063e-16  -1.551058e-17   
32  0.324141        20.94931        0.7187681      0.7187871      -0.02416801    -0.02416833    -3.629433e-17   7.722726e-18    -2.542226e-16  -1.604704e-17   
33  0.323333        21.00166        0.7175018      0.7175209      -0.02420293    -0.02420323    -2.907538e-17   7.581609e-18     1.271881e-16  -1.645436e-17   
34  0.322525        21.05428        0.7162273      0.7162466      -0.02423784    -0.02423814    -2.294542e-17   7.410514e-18     2.124967e-16  -1.673915e-17   
35  0.321717        21.10717        0.7149446      0.7149639      -0.02427276    -0.02427306    -6.631001e-18   7.209895e-18     4.278712e-17  -1.690804e-17   
36  0.320909        21.16032        0.7136536       0.713673      -0.02430767    -0.02430798    -1.847932e-17   6.980248e-18     7.961049e-16  -1.696762e-17   
37  0.320101        21.21373        0.7123542      0.7123737      -0.02434259     -0.0243429     7.848193e-17    6.72212e-18     1.309083e-16  -1.692449e-17   
38  0.319293        21.26742        0.7110463       0.711066       -0.0243775    -0.02437783    -4.913523e-18   6.436104e-18     4.865332e-16  -1.678523e-17   
39  0.318485        21.32138          0.70973      0.7097497      -0.02441241    -0.02441275     1.314129e-16   6.122844e-18     4.116699e-16   -1.65564e-17   
40  0.317677        21.37562         0.708405      0.7084248      -0.02444731    -0.02444767     3.904729e-17   5.783038e-18    -1.124239e-15  -1.624452e-17   
41  0.316869        21.43013        0.7070714      0.7070913      -0.02448221    -0.02448259     9.314373e-18   5.417439e-18    -4.519107e-16  -1.585607e-17   
42  0.316061        21.48492         0.705729       0.705749      -0.02451709     -0.0245175    -1.032197e-17   5.026855e-18     5.945213e-17  -1.539749e-17   
