beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8692147      0.8691177     -0.008099342   -0.008083758    -4.421934e-17  -2.479315e-17     3.961861e-17   1.762682e-17   
1  0.218485        31.08013         0.867481      0.8673957     -0.008122022   -0.008128355    -3.573896e-17    -2.3351e-17     1.898574e-16   1.696546e-17   
2  0.216970        31.29717        0.8657133      0.8656392     -0.008167589   -0.008173377     3.807555e-17  -2.192879e-17     4.820078e-17   1.630934e-17   
3  0.215455        31.51726        0.8639107      0.8638472     -0.008213571   -0.008218829    -1.555986e-17  -2.052721e-17     1.059729e-17   1.565867e-17   
4  0.213939        31.74047        0.8620722       0.862019     -0.008259971   -0.008264713      4.35661e-17  -1.914696e-17     2.587385e-18   1.501372e-17   
5  0.212424        31.96687        0.8601969      0.8601535     -0.008306793   -0.008311033    -1.523177e-17  -1.778877e-17    -2.848351e-16   1.437471e-17   
6  0.210909        32.19652        0.8582838      0.8582497     -0.008354039   -0.008357792    -8.641218e-17  -1.645337e-17    -2.802844e-17   1.374191e-17   
7  0.209394        32.42949        0.8563321      0.8563068      -0.00840171   -0.008404992    -2.726126e-17  -1.514151e-17     1.922669e-16   1.311558e-17   
8  0.207879        32.66585        0.8543405      0.8543236     -0.008449811   -0.008452636      3.61647e-18  -1.385395e-17     1.145838e-17   1.249598e-17   
9  0.206364        32.90569        0.8523081      0.8522991     -0.008498341   -0.008500726    -2.221838e-17  -1.259147e-17     -5.36222e-17   1.188338e-17   
10  0.204848        33.14908        0.8502338      0.8502322     -0.008547305   -0.008549264    -2.210306e-17  -1.135486e-17     1.029024e-16   1.127806e-17   
11  0.203333        33.39609        0.8481165      0.8481217     -0.008596702   -0.008598253     2.861623e-17  -1.014491e-17     6.138249e-17    1.06803e-17   
12  0.201818        33.64681        0.8459549      0.8459665     -0.008646535   -0.008647695      7.91519e-18  -8.962457e-18    -1.186718e-16   1.009041e-17   
13  0.200303        33.90132        0.8437478      0.8437654     -0.008696805    -0.00869759    -3.147798e-17  -7.808317e-18    -9.771481e-18   9.508665e-18   
14  0.198788        34.15972        0.8414941      0.8415171     -0.008747514    -0.00874794     3.465907e-18  -6.683335e-18     7.193804e-17   8.935383e-18   
15  0.197273        34.42208        0.8391924      0.8392204      -0.00879866   -0.008798746      5.73307e-18  -5.588364e-18    -9.807874e-17   8.370871e-18   
16  0.195758        34.68851        0.8368414      0.8368738     -0.008850246    -0.00885001     -4.88304e-17  -4.524269e-18    -6.152814e-17   7.815444e-18   
17  0.194242        34.95909        0.8344397      0.8344761     -0.008902271    -0.00890173    -2.671242e-17  -3.491923e-18     1.155346e-16   7.269428e-18   
18  0.192727        35.23392        0.8319858      0.8320257     -0.008954735   -0.008953907     1.432786e-17  -2.492212e-18     2.834576e-17    6.73315e-18   
19  0.191212        35.51311        0.8294784      0.8295213     -0.009007637   -0.009006541    -1.153505e-17  -1.526029e-18    -2.897903e-17   6.206946e-18   
20  0.189697        35.79677        0.8269158      0.8269613     -0.009060976   -0.009059631    -1.698862e-18  -5.942733e-19     2.809561e-17   5.691157e-18   
21  0.188182        36.08498        0.8242966      0.8243441     -0.009114751   -0.009113175     4.501918e-18   3.021467e-19     4.689203e-17   5.186131e-18   
22  0.186667        36.37788         0.821619      0.8216681     -0.009168959   -0.009167172      2.56696e-17   1.162319e-18    -6.684148e-17   4.692219e-18   
23  0.185152        36.67557        0.8188814      0.8189316     -0.009223598   -0.009221619    -3.564079e-17   1.985327e-18    -1.123916e-16    4.20978e-18   
24  0.183636        36.97818         0.816082      0.8161329     -0.009278665   -0.009276514    -4.133894e-17   2.770252e-18     4.655369e-17   3.739176e-18   
25  0.182121        37.28582         0.813219      0.8132702     -0.009334155   -0.009331852    -6.902539e-18   3.516176e-18     7.686708e-17   3.280774e-18   
26  0.180606        37.59862        0.8102905      0.8103416     -0.009390066   -0.009387629     6.171387e-18   4.222182e-18    -2.078046e-17   2.834946e-18   
27  0.179091        37.91671        0.8072947      0.8073451      -0.00944639   -0.009443841      -2.0344e-17   4.887354e-18     8.632752e-18   2.402068e-18   
28  0.177576        38.24023        0.8042294      0.8042789     -0.009503123   -0.009500482     1.220963e-17   5.510787e-18    -4.845961e-18   1.982518e-18   
29  0.176061        38.56932        0.8010927      0.8011407     -0.009560258   -0.009557544    -2.409382e-17   6.091582e-18    -2.086764e-17   1.576678e-18   
30  0.174545        38.90412        0.7978823      0.7979285     -0.009617787   -0.009615021    -1.133205e-18   6.628851e-18     9.596213e-18   1.184931e-18   
31  0.173030        39.24479         0.794596        0.79464     -0.009675702   -0.009672903    -1.795771e-17   7.121722e-18    -3.500707e-17   8.076614e-19   
32  0.171515        39.59148        0.7912315       0.791273     -0.009733992   -0.009731182    -2.510884e-17   7.569343e-18     5.596895e-17   4.452557e-19   
33  0.170000        39.94434        0.7877864      0.7878251     -0.009792647   -0.009789846     2.166874e-17   7.970881e-18     1.120534e-16   9.809873e-20   
34  0.168485        40.30355        0.7842582      0.7842937     -0.009851656   -0.009848882     5.455166e-17   8.325532e-18     1.780853e-17  -2.334257e-19   
35  0.166970        40.66928        0.7806443      0.7806764     -0.009911004   -0.009908279     3.409822e-17   8.632523e-18    -4.860237e-17  -5.489361e-19   
36  0.165455        41.04171        0.7769421      0.7769704     -0.009970677    -0.00996802     1.872436e-17   8.891115e-18      -5.1414e-17  -8.480547e-19   
37  0.163939        41.42103        0.7731487      0.7731731      -0.01003066    -0.01002809     -4.62165e-18   9.100614e-18    -1.009637e-18  -1.130409e-18   
38  0.162424        41.80742        0.7692614      0.7692815      -0.01009093    -0.01008847     1.837969e-17    9.26037e-18     -4.56915e-17  -1.395632e-18   
39  0.160909        42.20108         0.765277      0.7652927      -0.01015148    -0.01014914    -4.102927e-17   9.369792e-18    -4.023033e-17  -1.643367e-18   
40  0.159394        42.60223        0.7611926      0.7612037      -0.01021228    -0.01021008    -1.276773e-17   9.428345e-18     2.520746e-16  -1.873265e-18   
41  0.157879        43.01108        0.7570048      0.7570113       -0.0102733    -0.01027127       1.6455e-16   9.435567e-18     1.142143e-17   -2.08499e-18   
42  0.156364        43.42786        0.7527104      0.7527121      -0.01033452    -0.01033267    -6.683801e-18   9.391072e-18    -1.364503e-16   -2.27822e-18   
43  0.154848        43.85279        0.7483059      0.7483028      -0.01039592    -0.01039426     5.193721e-17   9.294559e-18     2.099205e-17  -2.452651e-18   
44  0.153333        44.28612        0.7437878      0.7437797      -0.01045747    -0.01045602     1.035056e-17   9.145826e-18    -1.016149e-16  -2.607996e-18   
45  0.151818        44.72809        0.7391522      0.7391393      -0.01051912     -0.0105179    -3.705565e-17   8.944777e-18     9.506342e-17  -2.743992e-18   
46  0.150303        45.17898        0.7343954      0.7343776      -0.01058085    -0.01057987     9.703225e-17   8.691433e-18     2.532272e-17    -2.8604e-18   
47  0.148788        45.63905        0.7295132      0.7294907      -0.01064261    -0.01064188    -1.648607e-17   8.385947e-18    -1.211645e-16  -2.957012e-18   
48  0.147273        46.10859        0.7245016      0.7244745      -0.01070437     -0.0107039    -1.441456e-17   8.028618e-18     1.053784e-16  -3.033649e-18   
49  0.145758        46.58789        0.7193562      0.7193246      -0.01076608    -0.01076588     8.448643e-17   7.619899e-18    -1.667187e-18  -3.090172e-18   
50  0.144242        47.07726        0.7140725      0.7140367      -0.01082768    -0.01082777    -1.812405e-17   7.160421e-18    -6.362224e-17  -3.126481e-18   
51  0.142727        47.57702        0.7086459      0.7086062      -0.01088913    -0.01088951     2.307348e-17   6.651005e-18     1.848561e-18  -3.142525e-18   
52  0.141212         48.0875        0.7030715      0.7030281      -0.01095037    -0.01095104     -1.71208e-17   6.092679e-18     2.355106e-17    -3.1383e-18   
53  0.139697        48.60906        0.6973444      0.6972976      -0.01101132     -0.0110123     4.851179e-17     5.4867e-18     4.939151e-17  -3.113861e-18   
54  0.138182        49.14205        0.6914592      0.6914095      -0.01107193    -0.01107321     3.409065e-17    4.83457e-18    -2.295255e-17  -3.069328e-18   
55  0.136667        49.68686        0.6854106      0.6853585      -0.01113212     -0.0111337     2.382189e-17   4.138065e-18    -5.028489e-17  -3.004886e-18   
56  0.135152        50.24389         0.679193      0.6791389      -0.01119182    -0.01119369    -2.169925e-17   3.399248e-18    -6.615904e-17  -2.920802e-18   
57  0.133636        50.81355        0.6728006       0.672745      -0.01125092    -0.01125308    -5.052201e-17   2.620501e-18     3.733454e-17  -2.817423e-18   
58  0.132121        51.39627        0.6662273      0.6661709      -0.01130935    -0.01131179      2.24733e-17   1.804548e-18     7.066328e-17   -2.69519e-18   
59  0.130606        51.99252        0.6594668      0.6594102      -0.01136699     -0.0113697     3.204953e-17     9.5448e-19    -5.771891e-17  -2.554648e-18   
60  0.129091        52.60276        0.6525128      0.6524565      -0.01142375    -0.01142671    -4.819637e-17   7.378562e-20    -5.541016e-17  -2.396448e-18   
61  0.127576        53.22749        0.6453584      0.6453032       -0.0114795    -0.01148269    -3.527781e-17  -8.336221e-19     3.219853e-17  -2.221366e-18   
62  0.126061        53.86725        0.6379966      0.6379434      -0.01153411    -0.01153752    -7.308665e-18  -1.763375e-18     5.490451e-17  -2.030304e-18   
63  0.124545        54.52257        0.6304204      0.6303697      -0.01158745    -0.01159104     3.600165e-17   -2.71062e-18    -3.866351e-17  -1.824311e-18   
64  0.123030        55.19403        0.6226222      0.6225749      -0.01163937    -0.01164311    -6.029744e-17  -3.669987e-18    -4.294789e-17  -1.604587e-18   
65  0.121515        55.88223        0.6145944      0.6145511       -0.0116897    -0.01169357    -2.071076e-17  -4.635562e-18     4.562636e-17  -1.372496e-18   
66  0.120000        56.58782        0.6063288      0.6062904      -0.01173829    -0.01174223     3.089333e-18  -5.600854e-18    -1.343292e-17  -1.129581e-18   
67  0.118485        57.31144        0.5978174      0.5977846      -0.01178493    -0.01178891    -4.076037e-17   -6.55877e-18    -5.797208e-18  -8.775759e-19   
68  0.116970        58.05382        0.5890516      0.5890251      -0.01182943    -0.01183339    -4.382083e-18  -7.501588e-18    -9.835251e-18  -6.184145e-19   
69  0.115455        58.81568        0.5800227      0.5800032      -0.01187156    -0.01187546    -5.670138e-17  -8.420937e-18    -2.380158e-17  -3.542466e-19   
70  0.113939        59.59781        0.5707217      0.5707098      -0.01191111    -0.01191487    -4.022216e-17  -9.307781e-18     3.689319e-17  -8.744824e-20   
71  0.112424        60.40101        0.5611393      0.5611356       -0.0119478    -0.01195137     2.120023e-18  -1.015241e-17     2.202468e-17   1.793676e-19   
72  0.110909        61.22616         0.551266      0.5512709      -0.01198137    -0.01198468    -5.031706e-18  -1.094444e-17    -5.195707e-17   4.433414e-19   
73  0.109394        62.07417        0.5410922       0.541106      -0.01201153     -0.0120145    -8.580187e-17  -1.167283e-17     7.994706e-18   7.013596e-19   
74  0.107879          62.946        0.5306079      0.5306307      -0.01203795    -0.01204051     1.117714e-17  -1.232591e-17     4.717777e-17   9.500503e-19   
75  0.106364        63.84266        0.5198029      0.5198348      -0.01206029    -0.01206235    -3.959336e-18  -1.289144e-17     -2.26311e-17   1.185783e-18   
76  0.104848        64.76525        0.5086669      0.5087077      -0.01207818    -0.01207967    -3.014347e-17  -1.335669e-17     1.129794e-17   1.404672e-18   
77  0.103333        65.71488        0.4971896      0.4972388      -0.01209123    -0.01209205      1.82664e-17  -1.370855e-17     3.031608e-17    1.60259e-18   
78  0.101818        66.69278        0.4853605      0.4854174      -0.01209899    -0.01209907     2.770795e-17  -1.393366e-17    -4.346773e-18   1.775187e-18   
79  0.100303        67.70023        0.4731689      0.4732325      -0.01210102    -0.01210027     9.222901e-18  -1.401871e-17    -2.565713e-17   1.917924e-18   
80  0.098788        68.73857        0.4606043      0.4606733       -0.0120968    -0.01209516    -2.500703e-17  -1.395061e-17     2.357725e-17   2.026118e-18   
81  0.097273        69.80927        0.4476564       0.447729       -0.0120858     -0.0120832     6.077731e-17  -1.371694e-17      9.34492e-18   2.095008e-18   
82  0.095758        70.91384        0.4343147       0.434389      -0.01206745    -0.01206384    -7.077357e-18   -1.33064e-17    -4.081641e-17   2.119848e-18   
83  0.094242        72.05394        0.4205693       0.420643      -0.01204111    -0.01203647    -3.010994e-17  -1.270942e-17    -3.388736e-18   2.096023e-18   
84  0.092727        73.23129        0.4064106      0.4064808      -0.01200611    -0.01200045    -1.430413e-17  -1.191893e-17     1.247167e-17    2.01921e-18   
85  0.091212        74.44776        0.3918296      0.3918933      -0.01196175    -0.01195511    -2.923128e-19  -1.093134e-17     1.984728e-17   1.885583e-18   
86  0.089697        75.70532        0.3768179      0.3768718      -0.01190724    -0.01189972     3.514094e-17  -9.747797e-18    -1.211668e-17   1.692082e-18   
87  0.088182         77.0061        0.3613681      0.3614087      -0.01184175    -0.01183351     -3.30322e-17  -8.375749e-18    -1.407903e-18   1.436759e-18   
88  0.086667        78.35236         0.345474      0.3454977       -0.0117644    -0.01175571     3.373381e-17  -6.830895e-18     3.226311e-18   1.119214e-18   
89  0.085152        79.74653        0.3291306      0.3291343      -0.01167423    -0.01166546    -2.641216e-17   -5.13966e-18    -2.830194e-17   7.411616e-19   
90  0.083636        81.19121         0.312335       0.312316      -0.01157023     -0.0115619    -4.586167e-17  -3.342285e-18     -2.27039e-18   3.071428e-19   
91  0.082121        82.68921        0.2950861      0.2950429      -0.01145132    -0.01144414    -3.249652e-17  -1.496696e-18     1.114064e-17  -1.745663e-19   
92  0.080606        84.24351        0.2773857      0.2773182      -0.01131635    -0.01131126    -1.173216e-17   3.166407e-19     1.101133e-17  -6.908054e-19   
93  0.079091        85.85738        0.2592383      0.2591492       -0.0111641    -0.01116236      2.24941e-18   1.988641e-18     6.973749e-18  -1.222074e-18   
94  0.077576        87.53428        0.2406523       0.240548      -0.01099328    -0.01099652     1.111027e-17   3.373979e-18    -9.926148e-18  -1.740685e-18   
95  0.076061        89.27799        0.2216405      0.2215326      -0.01080254    -0.01081288    -3.272027e-17   4.281513e-18     3.719008e-18  -2.208436e-18   
96  0.074545        91.09258        0.2022207       0.202128      -0.01059045    -0.01061063     2.638897e-17   4.462261e-18     1.905054e-17  -2.573643e-18   
97  0.073030        92.98247        0.1824168      0.1823681      -0.01035554    -0.01038907     3.683381e-17   3.594254e-18    -6.049169e-18  -2.767391e-18   
98  0.071515        94.95244        0.1622598      0.1622975      -0.01009627    -0.01014767     2.113065e-18   1.263448e-18    -1.244509e-17   -2.69877e-18   
99  0.070000        97.00768        0.1417888      0.1419736     -0.009960356   -0.009886121    -1.281862e-17  -3.060411e-18    -7.265154e-18   -2.24881e-18   
99  0.070000        97.00768        0.1417888      0.1419736     -0.009960356   -0.009886121    -1.281862e-17  -3.060411e-18    -7.265154e-18   -2.24881e-18   
