beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
68  0.388990        17.45685         0.483114      0.4831167      -0.04898499      -0.048991      5.33218e-18  -3.571936e-18    -1.215962e-16  -8.054984e-18   
69  0.385152        17.63082         0.474582      0.4745872       -0.0490954    -0.04910079    -2.479289e-17  -3.169169e-18    -3.858787e-18  -8.167317e-18   
70  0.381313         17.8083        0.4658593      0.4658669      -0.04919858    -0.04920323     4.568988e-18  -2.746659e-18     1.783281e-16   -8.13909e-18   
71  0.377475        17.98938        0.4569412      0.4569512        -0.049294    -0.04929779     3.919512e-17   -2.30583e-18     7.441111e-17   -7.96083e-18   
72  0.373636        18.17419        0.4478229      0.4478353      -0.04938113    -0.04938394     3.136076e-17  -1.848296e-18    -8.131843e-17  -7.624167e-18   
73  0.369798        18.36283        0.4384997      0.4385144      -0.04945938    -0.04946111     8.677574e-18  -1.375873e-18    -1.792799e-17  -7.122151e-18   
74  0.365960        18.55543        0.4289668      0.4289834      -0.04952817     -0.0495287     2.493075e-17  -8.905997e-19    -8.467151e-17  -6.449628e-18   
75  0.362121        18.75211        0.4192192      0.4192376      -0.04958684    -0.04958606    -2.497377e-17  -3.947515e-19     6.922752e-17  -5.603673e-18   
76  0.358283        18.95301         0.409252      0.4092719       -0.0496347    -0.04963254     5.381518e-17   1.091362e-19     1.832212e-16  -4.584105e-18   
77  0.354444        19.15826        0.3990602      0.3990812      -0.04967104    -0.04966741     4.853126e-17   6.182489e-19     2.829605e-16  -3.394073e-18   
78  0.350606          19.368         0.388639      0.3886606       -0.0496951    -0.04968995     1.726282e-16    1.12947e-18    -3.184481e-16  -2.040753e-18   
79  0.346768        19.58238        0.3779832      0.3780049      -0.04970605    -0.04969935    -9.075704e-17   1.639357e-18    -4.116253e-16  -5.361443e-19   
80  0.342929        19.80157        0.3670879      0.3671093      -0.04970305     -0.0496948    -1.919308e-18   2.144115e-18      1.57214e-16   1.101992e-18   
81  0.339091        20.02571        0.3559483      0.3559686      -0.04968518    -0.04967542    -2.229036e-17   2.639573e-18    -6.642753e-17   2.849056e-18   
82  0.335253        20.25499        0.3445595      0.3445781      -0.04965148     -0.0496403    -3.191373e-17    3.12115e-18     1.205847e-17   4.672352e-18   
83  0.331414        20.48958        0.3329166      0.3329328      -0.04960094    -0.04958847    -1.640986e-17   3.583831e-18     4.915469e-17   6.529634e-18   
84  0.327576        20.72967        0.3210152      0.3210283      -0.04953246    -0.04951894    -8.674196e-18   4.022129e-18     3.019927e-17   8.367417e-18   
85  0.323737        20.97545        0.3088506      0.3088598      -0.04944491    -0.04943062     -1.74849e-18   4.430055e-18     8.079569e-17   1.011902e-17   
86  0.319899        21.22713        0.2964186      0.2964233      -0.04933709    -0.04932243     3.182875e-17   4.801084e-18     1.885928e-17   1.170231e-17   
87  0.316061        21.48492        0.2837151      0.2837148      -0.04920771    -0.04919319     7.159498e-18   5.128116e-18    -1.272353e-16   1.301705e-17   
88  0.312222        21.74905        0.2707364      0.2707305      -0.04905541    -0.04904169    -3.477813e-17    5.40344e-18     5.052451e-17   1.394187e-17   
89  0.308384        22.01976        0.2574791      0.2574673      -0.04887878    -0.04886667     3.555801e-17   5.618695e-18     8.941187e-17   1.433072e-17   
90  0.304545        22.29729          0.24394      0.2439224      -0.04867629     -0.0486668     1.307771e-17   5.764833e-18    -1.456719e-16   1.400878e-17   
91  0.300707         22.5819        0.2301168      0.2300937      -0.04844636    -0.04844073    -4.678874e-17   5.832078e-18     8.509797e-19    1.27677e-17   
92  0.296869        22.87388        0.2160073      0.2159798      -0.04818729    -0.04818703     1.512274e-17    5.80989e-18     5.624896e-17   1.036003e-17   
93  0.293030         23.1735        0.2016103        0.20158      -0.04789732    -0.04790425    -1.470368e-17   5.686926e-18     7.244296e-18   6.492863e-18   
94  0.289192        23.48108        0.1869253      0.1868946      -0.04757455    -0.04759087     2.037085e-17   5.451009e-18     1.613402e-17   8.202848e-19   
95  0.285354        23.79693        0.1719524       0.171925      -0.04721703    -0.04724535    -5.455369e-18   5.089095e-18    -1.239505e-16  -7.065269e-18   
96  0.281515        24.12139         0.156693       0.156674      -0.04682267    -0.04686612    -5.935999e-17   4.587251e-18     6.796646e-17  -1.764317e-17   
97  0.277677        24.45483        0.1411496      0.1411459      -0.04638929    -0.04645159      4.13597e-17   3.930636e-18     1.676714e-16  -3.147639e-17   
98  0.273838        24.79761        0.1253259      0.1253465      -0.04591458    -0.04600016     5.276612e-17     3.1035e-18    -7.049307e-17  -4.922532e-17   
99  0.270000        25.15014        0.1092271      0.1092841      -0.04566661    -0.04551023    -8.666271e-18   2.089189e-18    -1.742621e-16  -7.166382e-17   
99  0.270000        25.15014        0.1092271      0.1092841      -0.04566661    -0.04551023    -8.666271e-18   2.089189e-18    -1.742621e-16  -7.166382e-17   
