beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
45  0.313636        21.65099        0.6745788      0.6745893      -0.02656742     -0.0265677    -7.121274e-17  -2.506167e-18    -3.290716e-17   1.823004e-17   
46  0.312828        21.70692        0.6730919      0.6731025      -0.02660201    -0.02660232    -1.587819e-17   -2.07157e-18     1.151982e-15   1.685969e-17   
47  0.312020        21.76314        0.6715955      0.6716061      -0.02663655     -0.0266369     5.802335e-17  -1.657509e-18     9.921459e-17   1.539445e-17   
48  0.311212        21.81964        0.6700893         0.6701      -0.02667103    -0.02667142    -5.048877e-18  -1.266174e-18    -6.972458e-16   1.384315e-17   
49  0.310404        21.87645        0.6685733      0.6685841      -0.02670545    -0.02670588    -2.086026e-17  -8.996199e-19    -1.115186e-16   1.221492e-17   
50  0.309596        21.93355        0.6670474      0.6670583      -0.02673982    -0.02674029    -1.770176e-17  -5.597609e-19     4.805449e-16   1.051913e-17   
51  0.308788        21.99095        0.6655116      0.6655225      -0.02677412    -0.02677463      3.42887e-17  -2.483599e-19     1.834835e-16    8.76544e-18   
52  0.307980        22.04865        0.6639658      0.6639767      -0.02680835    -0.02680891     3.199433e-18   3.298054e-20    -9.020431e-16   6.963797e-18   
53  0.307172        22.10665        0.6624098      0.6624208      -0.02684252    -0.02684311    -7.019136e-17   2.828279e-19    -7.612342e-17   5.124434e-18   
54  0.306364        22.16496        0.6608436      0.6608547      -0.02687661    -0.02687725    -5.290869e-18   4.999299e-19     6.823276e-16   3.257878e-18   
55  0.305556        22.22358        0.6592672      0.6592783      -0.02691063    -0.02691132     9.458839e-18   6.832255e-19     3.061141e-16   1.374966e-18   
56  0.304747        22.28251        0.6576803      0.6576916      -0.02694457    -0.02694531     3.070887e-17   8.318557e-19    -2.563111e-16  -5.131574e-19   
57  0.303939        22.34175        0.6560831      0.6560944      -0.02697844    -0.02697921    -2.102306e-17    9.45175e-19    -8.206783e-17  -2.395028e-18   
58  0.303131        22.40131        0.6544753      0.6544867      -0.02701222    -0.02701304     2.120907e-17   1.022764e-18      5.71951e-16  -4.258856e-18   
59  0.302323        22.46118        0.6528569      0.6528684      -0.02704591    -0.02704677     4.724406e-17    1.06444e-18    -7.846656e-17  -6.092516e-18   
60  0.301515        22.52138        0.6512278      0.6512393      -0.02707952    -0.02708042     1.162254e-17   1.070274e-18    -5.830443e-16  -7.883545e-18   
61  0.300707         22.5819        0.6495879      0.6495995      -0.02711303    -0.02711398    -2.313735e-17     1.0406e-18    -9.518835e-17  -9.619128e-18   
62  0.299899        22.64275        0.6479371      0.6479488      -0.02714645    -0.02714743     2.259767e-19   9.760301e-19     4.938753e-16  -1.128609e-17   
63  0.299091        22.70393        0.6462754      0.6462872      -0.02717977    -0.02718079     3.716299e-17   8.774719e-19    -2.306089e-16   -1.28709e-17   
64  0.298283        22.76543        0.6446026      0.6446145      -0.02721299    -0.02721405    -2.834247e-17   7.461406e-19    -1.261875e-17  -1.435964e-17   
65  0.297475        22.82728        0.6429187      0.6429306       -0.0272461    -0.02724719     3.595815e-17    5.83576e-19     3.762232e-16  -1.573803e-17   
66  0.296667        22.88945        0.6412235      0.6412356      -0.02727911    -0.02728023     1.809322e-17   3.916593e-19    -5.113359e-16  -1.699136e-17   
67  0.295859        22.95197        0.6395171      0.6395292      -0.02731201    -0.02731315     -2.78798e-17   1.726297e-19       -1.261e-16  -1.810455e-17   
68  0.295051        23.01483        0.6377992      0.6378114      -0.02734478    -0.02734595     2.491601e-18  -7.089733e-20     1.614297e-16  -1.906212e-17   
69  0.294242        23.07804        0.6360698      0.6360821      -0.02737744    -0.02737863    -7.640021e-18  -3.359117e-19     -2.76201e-16  -1.984813e-17   
70  0.293434        23.14159        0.6343288      0.6343412      -0.02740998    -0.02741118    -3.255994e-17  -6.189893e-19    -1.960883e-16  -2.044624e-17   
71  0.292626         23.2055        0.6325761      0.6325886      -0.02744239     -0.0274436    -3.256443e-17  -9.162719e-19    -8.887671e-17  -2.083967e-17   
72  0.291818        23.26976        0.6308117      0.6308242      -0.02747468    -0.02747589    -4.398216e-17  -1.223447e-18     4.448583e-16  -2.101118e-17   
73  0.291010        23.33437        0.6290353       0.629048      -0.02750682    -0.02750803      2.49887e-17  -1.535724e-18     5.282571e-16  -2.094307e-17   
74  0.290202        23.39935         0.627247      0.6272597      -0.02753883    -0.02754004      2.42814e-17  -1.847815e-18      8.14128e-17  -2.061717e-17   
75  0.289394        23.46469        0.6254466      0.6254594       -0.0275707    -0.02757189     3.563143e-17  -2.153908e-18    -7.836868e-17  -2.001484e-17   
76  0.288586        23.53039        0.6236341      0.6236469      -0.02760242    -0.02760359      1.39195e-17  -2.447646e-18    -3.069809e-16  -1.911694e-17   
77  0.287778        23.59646        0.6218092      0.6218222        -0.027634    -0.02763514    -4.813186e-18  -2.722097e-18     1.633803e-16  -1.790381e-17   
78  0.286970        23.66291         0.619972      0.6199851      -0.02766542    -0.02766652     3.573678e-17  -2.969732e-18     -2.85484e-16  -1.635529e-17   
79  0.286162        23.72973        0.6181224      0.6181355      -0.02769667    -0.02769774    -4.319472e-17  -3.182397e-18    -2.245693e-16   -1.44507e-17   
80  0.285354        23.79693        0.6162601      0.6162734      -0.02772777    -0.02772879     6.002049e-18  -3.351283e-18     3.488412e-16   -1.21688e-17   
81  0.284545        23.86451        0.6143852      0.6143985       -0.0277587    -0.02775966     3.675867e-18  -3.466895e-18    -5.490884e-17  -9.487806e-18   
82  0.283737        23.93248        0.6124975      0.6125109      -0.02778946    -0.02779035    -1.448553e-18  -3.519027e-18    -1.162818e-17  -6.385374e-18   
83  0.282929        24.00083         0.610597      0.6106104      -0.02782004    -0.02782085     2.115472e-18  -3.496723e-18     1.703487e-16  -2.838573e-18   
84  0.282121        24.06958        0.6086834       0.608697      -0.02785044    -0.02785116     2.195249e-17  -3.388251e-18    -1.827125e-16   1.176117e-18   
85  0.281313        24.13872        0.6067568      0.6067704      -0.02788065    -0.02788127    -2.326419e-17  -3.181062e-18    -2.274611e-16   5.682823e-18   
86  0.280505        24.20826        0.6048169      0.6048307      -0.02791067    -0.02791118    -9.421804e-18  -2.861759e-18    -5.076195e-16   1.070629e-17   
87  0.279697         24.2782        0.6028638      0.6028777       -0.0279405    -0.02794089    -9.435079e-17  -2.416057e-18    -3.844882e-17    1.62719e-17   
88  0.278889        24.34854        0.6008972      0.6009112      -0.02797012    -0.02797038    -1.433909e-17  -1.828746e-18     1.019519e-15   2.240567e-17   
89  0.278081         24.4193        0.5989172      0.5989312      -0.02799954    -0.02799965     4.945615e-17  -1.083649e-18     4.411562e-16   2.913432e-17   
90  0.277273        24.49046        0.5969235      0.5969377      -0.02802874    -0.02802869     4.808089e-17   -1.63583e-19    -6.384655e-16   3.648519e-17   
91  0.276465        24.56205         0.594916      0.5949303      -0.02805773    -0.02805751    -4.194286e-17   9.496861e-19    -6.431187e-16   4.448637e-17   
92  0.275657        24.63405        0.5928947      0.5929092       -0.0280865    -0.02808608    -4.400435e-17   2.275488e-18     3.465526e-16   5.316663e-17   
93  0.274848        24.70648        0.5908595       0.590874      -0.02811504    -0.02811442     8.268427e-18   3.834297e-18     4.611388e-16   6.255548e-17   
94  0.274040        24.77933        0.5888102      0.5888248      -0.02814334     -0.0281425     2.287861e-17   5.647775e-18      2.67909e-16   7.268317e-17   
95  0.273232        24.85262        0.5867467      0.5867614      -0.02817141    -0.02817033     4.744918e-17   7.738828e-18     2.952377e-16   8.358071e-17   
96  0.272424        24.92633        0.5846689      0.5846838      -0.02819923     -0.0281979     6.626228e-17   1.013166e-17    -3.558837e-16   9.527989e-17   
97  0.271616        25.00049        0.5825766      0.5825917      -0.02822679     -0.0282252    -5.445958e-18    1.28518e-17    -6.453936e-16   1.078133e-16   
98  0.270808        25.07509        0.5804699       0.580485       -0.0282541    -0.02825222    -2.960314e-17   1.592623e-17     1.973338e-16   1.212144e-16   
99  0.270000        25.15014        0.5783485      0.5783638      -0.02826769    -0.02827896     2.431728e-17   1.938335e-17     7.184883e-16   1.355173e-16   
99  0.270000        25.15014        0.5783485      0.5783638      -0.02826769    -0.02827896     2.431728e-17   1.938335e-17     7.184883e-16   1.355173e-16   
