beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9205592      0.9205283     -0.005008408   -0.004995979     5.265996e-18   2.167247e-18    -1.208885e-17  -5.047815e-18   
1  0.218485        31.08013        0.9194871      0.9194599     -0.005023682   -0.005026173     2.678371e-18   1.712003e-18    -8.189885e-18  -4.785371e-18   
2  0.216970        31.29717        0.9183935      0.9183698       -0.0050544   -0.005056709      1.74707e-18   1.268896e-18    -4.896615e-17  -4.526621e-18   
3  0.215455        31.51726        0.9172776      0.9172574     -0.005085461   -0.005087591    -1.886271e-17   8.382352e-19     3.971595e-18  -4.271684e-18   
4  0.213939        31.74047         0.916139       0.916122     -0.005116868   -0.005118825     3.811994e-18   4.203303e-19     -5.08031e-17   -4.02068e-18   
5  0.212424        31.96687         0.914977      0.9149631     -0.005148627   -0.005150415    -4.218923e-17   1.549458e-20    -1.378549e-17  -3.773733e-18   
6  0.210909        32.19652         0.913791        0.91378     -0.005180744   -0.005182367    -1.858661e-18  -3.759566e-19      5.67002e-17  -3.530968e-18   
7  0.209394        32.42949        0.9125803      0.9125721     -0.005213222   -0.005214686    -1.635394e-17  -7.537059e-19     7.175316e-17  -3.292511e-18   
8  0.207879        32.66585        0.9113442      0.9113386     -0.005246067   -0.005247376     3.227273e-17  -1.117434e-18    -1.499337e-17  -3.058492e-18   
9  0.206364        32.90569         0.910082       0.910079     -0.005279284   -0.005280443    -2.425993e-17  -1.466821e-18    -7.180864e-17  -2.829041e-18   
10  0.204848        33.14908         0.908793      0.9087924     -0.005312878   -0.005313892    -1.845317e-18  -1.801545e-18      4.95552e-17   -2.60429e-18   
11  0.203333        33.39609        0.9074765       0.907478     -0.005346855   -0.005347729     -1.12474e-19  -2.121286e-18    -1.112073e-17  -2.384374e-18   
12  0.201818        33.64681        0.9061317      0.9061352     -0.005381219   -0.005381959    -7.447746e-18  -2.425722e-18     2.440573e-17  -2.169427e-18   
13  0.200303        33.90132        0.9047577      0.9047631     -0.005415976   -0.005416586     1.242172e-17  -2.714532e-18     5.020395e-17  -1.959586e-18   
14  0.198788        34.15972        0.9033537      0.9033609      -0.00545113   -0.005451617     1.819419e-17    -2.9874e-18    -1.874826e-17   -1.75499e-18   
15  0.197273        34.42208        0.9019189      0.9019277     -0.005486688   -0.005487056     2.495333e-18  -3.244007e-18     9.785866e-18  -1.555777e-18   
