beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
65  0.121515        55.88223        0.5575816      0.5575211      -0.01286355    -0.01286796    -4.256213e-17  -1.812952e-17      5.24994e-17  -1.991611e-18   
66  0.120000        56.58782        0.5484954      0.5484422         -0.01289    -0.01289459    -2.554562e-17  -1.892712e-17     1.393431e-17  -2.107876e-18   
67  0.118485        57.31144        0.5391588       0.539114      -0.01291304    -0.01291775    -2.283079e-17  -1.967265e-17     3.658565e-17  -2.206501e-18   
68  0.116970        58.05382        0.5295646      0.5295291      -0.01293238    -0.01293718     2.870469e-17  -2.035724e-17     6.767848e-18  -2.284773e-18   
69  0.115455        58.81568        0.5197053      0.5196801      -0.01294775    -0.01295256    -1.387111e-17  -2.097151e-17    -4.845397e-17  -2.339888e-18   
70  0.113939        59.59781        0.5095734      0.5095593      -0.01295881    -0.01296357    -4.595695e-17  -2.150569e-17    -2.042497e-17  -2.368976e-18   
71  0.112424        60.40101        0.4991612       0.499159      -0.01296524    -0.01296987    -4.581714e-17   -2.19496e-17     2.314195e-17   -2.36913e-18   
72  0.110909        61.22616        0.4884613      0.4884714      -0.01296666    -0.01297109     -7.76959e-18  -2.229273e-17     1.498569e-17  -2.337451e-18   
73  0.109394        62.07417         0.477466      0.4774889       -0.0129627    -0.01296683    -2.145513e-17  -2.252438e-17    -3.780879e-18  -2.271102e-18   
74  0.107879          62.946        0.4661677      0.4662035      -0.01295294    -0.01295667    -1.397772e-17  -2.263372e-17     6.109937e-18   -2.16737e-18   
75  0.106364        63.84266        0.4545589      0.4546075      -0.01293695    -0.01294017    -1.071101e-17  -2.261003e-17     4.693884e-18  -2.023759e-18   
76  0.104848        64.76525        0.4426324      0.4426934      -0.01291425    -0.01291685    -5.411148e-18  -2.244286e-17     4.659929e-17  -1.838093e-18   
77  0.103333        65.71488         0.430381      0.4304536      -0.01288435    -0.01288621      7.76384e-17  -2.212233e-17    -1.165004e-17  -1.608653e-18   
78  0.101818        66.69278        0.4177978       0.417881       -0.0128467    -0.01284771    -3.066801e-17  -2.163948e-17    -7.040142e-17  -1.334341e-18   
79  0.100303        67.70023        0.4048765      0.4049687      -0.01280075    -0.01280078    -6.094045e-17  -2.098672e-17     1.501215e-17  -1.014888e-18   
80  0.098788        68.73857        0.3916109      0.3917102      -0.01274589    -0.01274482     1.436241e-18  -2.015836e-17      4.34111e-17  -6.511068e-19   
81  0.097273        69.80927        0.3779958      0.3780997      -0.01268148    -0.01267919      3.00764e-17  -1.915131e-17     2.841796e-18  -2.452083e-19   
82  0.095758        70.91384        0.3640264      0.3641319      -0.01260683    -0.01260324     6.807872e-18  -1.796596e-17     -1.09679e-17   1.988168e-19   
83  0.094242        72.05394        0.3496991      0.3498027      -0.01252122    -0.01251625     5.815713e-18   -1.66072e-17    -6.926594e-18   6.747222e-19   
84  0.092727        73.23129        0.3350109      0.3351088      -0.01242389     -0.0124175    -9.469782e-18  -1.508578e-17    -5.610483e-17   1.173426e-18   
85  0.091212        74.44776        0.3199605      0.3200484      -0.01231403    -0.01230622    -1.301758e-16  -1.341991e-17      1.20724e-17   1.682299e-18   
86  0.089697        75.70532         0.304548      0.3046212      -0.01219079    -0.01218163     2.497174e-17  -1.163729e-17     4.788424e-17   2.184286e-18   
87  0.088182         77.0061        0.2887751      0.2888289      -0.01205326    -0.01204292    -1.093371e-17  -9.777614e-18    -9.392857e-18   2.656839e-18   
88  0.086667        78.35236        0.2726458      0.2726755      -0.01190051    -0.01188926     9.367162e-19  -7.895599e-18    -1.228592e-17   3.070595e-18   
89  0.085152        79.74653        0.2561665      0.2561677      -0.01173154    -0.01171984    -4.561348e-17  -6.064825e-18    -1.304754e-18   3.387759e-18   
90  0.083636        81.19121        0.2393462      0.2393156      -0.01154533    -0.01153382    -1.146595e-18  -4.382406e-18     2.187194e-17   3.560115e-18   
91  0.082121        82.68921        0.2221975      0.2221332      -0.01134082    -0.01133041     1.827369e-17  -2.974798e-18    -1.915543e-18   3.526575e-18   
92  0.080606        84.24351        0.2047366      0.2046393       -0.0111169    -0.01110888    -7.831371e-18  -2.004983e-18    -1.303621e-17    3.21016e-18   
93  0.079091        85.85738        0.1869842      0.1868579      -0.01087245    -0.01086855    -2.280336e-17  -1.681369e-18    -1.084199e-18   2.514273e-18   
94  0.077576        87.53428         0.168966        0.16882      -0.01060632    -0.01060886    -1.088272e-17  -2.268848e-18    -8.756024e-18    1.31809e-18   
95  0.076061        89.27799        0.1507134      0.1505641      -0.01031735    -0.01032942    -5.381423e-17  -4.102533e-18     1.196103e-17  -5.291555e-19   
96  0.074545        91.09258        0.1322644      0.1321379      -0.01000442    -0.01003006     3.427129e-17  -7.604876e-18     1.747999e-17  -3.215261e-18   
97  0.073030        92.98247        0.1136645      0.1136003     -0.009666385   -0.009710924     8.601188e-18  -1.330704e-17    -1.033986e-17  -6.973884e-18   
98  0.071515        94.95244        0.0949676     0.09502292     -0.009302192   -0.009372544    -5.379379e-18  -2.187564e-17    -1.460727e-17  -1.209555e-17   
99  0.070000        97.00768       0.07623725     0.07649268     -0.009113427   -0.009016003     -5.08367e-17  -3.414626e-17    -2.211769e-17  -1.894145e-17   
99  0.070000        97.00768       0.07623725     0.07649268     -0.009113427   -0.009016003     -5.08367e-17  -3.414626e-17    -2.211769e-17  -1.894145e-17   
