beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.7310365      0.7309749      -0.04749816    -0.04743429     1.521274e-17   1.076738e-17     4.648079e-17  -1.763521e-17   
1  0.646162        10.50904        0.7280889      0.7280364      -0.04759204    -0.04761886     1.809725e-17   1.051689e-17     6.371487e-17  -1.649551e-17   
2  0.642323        10.57184        0.7250942      0.7250504      -0.04778014    -0.04780421     2.318082e-17   1.025565e-17    -2.007899e-16  -1.539372e-17   
3  0.638485        10.63539        0.7220516      0.7220158      -0.04796889    -0.04799031    -7.486201e-18   9.983746e-18    -7.889755e-17  -1.433015e-17   
4  0.634646        10.69972          0.71896      0.7189319      -0.04815826    -0.04817713     1.340183e-17   9.701274e-18    -1.837724e-17  -1.330507e-17   
5  0.630808        10.76482        0.7158184      0.7157974      -0.04834824    -0.04836466    -1.013335e-17   9.408348e-18    -3.588185e-17  -1.231873e-17   
6  0.626970        10.83073        0.7126258      0.7126115      -0.04853879    -0.04855286     8.960514e-18   9.105095e-18    -2.653317e-16  -1.137137e-17   
7  0.623131        10.89744        0.7093812       0.709373      -0.04872989    -0.04874172    -4.577204e-17    8.79166e-18     2.882174e-17  -1.046319e-17   
8  0.619293        10.96499        0.7060834      0.7060809       -0.0489215    -0.04893119     1.353236e-17   8.468202e-18     3.128244e-17  -9.594371e-18   
9  0.615455        11.03337        0.7027313       0.702734       -0.0491136    -0.04912126    -4.223326e-17   8.134901e-18    -2.049405e-16  -8.765059e-18   
10  0.611616        11.10261        0.6993239      0.6993313      -0.04930615    -0.04931188     -1.41492e-17   7.791954e-18     2.889588e-16  -7.975377e-18   
11  0.607778        11.17273        0.6958599      0.6958716      -0.04949911    -0.04950303    -2.065634e-18   7.439578e-18     3.237659e-16  -7.225412e-18   
12  0.603939        11.24374        0.6923381      0.6923537      -0.04969245    -0.04969465     3.167791e-17    7.07801e-18     1.893152e-16  -6.515217e-18   
13  0.600101        11.31566        0.6887574      0.6887764      -0.04988613    -0.04988673     2.473287e-17   6.707511e-18    -2.287771e-16  -5.844809e-18   
14  0.596263         11.3885        0.6851164      0.6851384      -0.05008011     -0.0500792     -1.56251e-18   6.328364e-18     4.455458e-16  -5.214163e-18   
15  0.592424        11.46229         0.681414      0.6814385      -0.05027434    -0.05027203     9.082494e-17   5.940874e-18     5.694524e-18  -4.623215e-18   
16  0.588586        11.53704        0.6776487      0.6776753      -0.05046877    -0.05046518    -1.916166e-18   5.545375e-18    -2.455436e-16  -4.071857e-18   
17  0.584747        11.61277        0.6738193      0.6738476      -0.05066335    -0.05065858     5.485189e-17   5.142224e-18     -3.58401e-17  -3.559932e-18   
18  0.580909         11.6895        0.6699244       0.669954      -0.05085803    -0.05085219     -8.16652e-18   4.731809e-18    -3.090727e-16  -3.087235e-18   
19  0.577071        11.76725        0.6659624       0.665993      -0.05105276    -0.05104595     7.627758e-18   4.314543e-18      1.10286e-16  -2.653507e-18   
20  0.573232        11.84605        0.6619321      0.6619633      -0.05124748     -0.0512398     9.001698e-18   3.890875e-18    -1.183607e-17  -2.258437e-18   
21  0.569394         11.9259        0.6578319      0.6578633      -0.05144212    -0.05143368     5.718865e-18    3.46128e-18     1.239065e-16  -1.901653e-18   
22  0.565556        12.00684        0.6536603      0.6536916      -0.05163662    -0.05162753     2.910431e-17   3.026271e-18    -3.625318e-16   -1.58272e-18   
23  0.561717        12.08889        0.6494157      0.6494466       -0.0518309    -0.05182127     -5.40896e-17   2.586394e-18     2.057534e-16  -1.301142e-18   
24  0.557879        12.17207        0.6450966      0.6451267       -0.0520249    -0.05201482     6.447637e-17   2.142232e-18      4.55517e-16  -1.056351e-18   
25  0.554040        12.25639        0.6407013      0.6407304      -0.05221855    -0.05220812     2.109313e-17   1.694404e-18    -2.370749e-16  -8.477094e-19   
26  0.550202         12.3419        0.6362281      0.6362559      -0.05241175    -0.05240107     2.453974e-17   1.243571e-18      2.40837e-16   -6.74503e-19   
27  0.546364        12.42861        0.6316753      0.6317015      -0.05260442     -0.0525936     6.280868e-17    7.90435e-19    -8.102603e-17  -5.359389e-19   
28  0.542525        12.51654        0.6270412      0.6270656      -0.05279647     -0.0527856     9.748541e-18   3.357401e-19    -2.154572e-16  -4.311411e-19   
29  0.538687        12.60572        0.6223239      0.6223463      -0.05298781    -0.05297699     2.513335e-17  -1.197242e-19    -2.460606e-18  -3.591469e-19   
30  0.534848        12.69619        0.6175217      0.6175419      -0.05317834    -0.05316765     9.082518e-18   -5.75122e-19      -7.4918e-16  -3.189028e-19   
31  0.531010        12.78796        0.6126326      0.6126504      -0.05336795    -0.05335749    -1.121449e-16  -1.029569e-18    -1.969169e-16  -3.092604e-19   
32  0.527172        12.88107        0.6076547      0.6076699      -0.05355653    -0.05354639    -2.582214e-17  -1.482131e-18     5.515051e-16  -3.289725e-19   
33  0.523333        12.97555         0.602586      0.6025985      -0.05374396    -0.05373422    -9.203031e-18  -1.931822e-18     2.055665e-16  -3.766891e-19   
34  0.519495        13.07142        0.5974245      0.5974342      -0.05393013    -0.05392086     1.334852e-17  -2.377602e-18    -9.985464e-18  -4.509533e-19   
35  0.515657        13.16872        0.5921681      0.5921749      -0.05411489    -0.05410619    -1.148193e-17  -2.818375e-18    -2.478398e-16  -5.501969e-19   
36  0.511818        13.26748        0.5868147      0.5868186      -0.05429812    -0.05429005    -3.523184e-17  -3.252988e-18    -9.287142e-17  -6.727369e-19   
37  0.507980        13.36773        0.5813621       0.581363      -0.05447966     -0.0544723    -2.974399e-17  -3.680231e-18    -9.390176e-18  -8.167714e-19   
