beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
29  0.538687        12.60572        0.7132712      0.7132828      -0.04147929    -0.04147354    -5.609384e-17   2.531515e-18    -4.270196e-16   6.739067e-18   
30  0.534848        12.69619        0.7095103      0.7095208      -0.04166568    -0.04165995    -5.741102e-17   2.522253e-18      1.29226e-16   6.201905e-18   
31  0.531010        12.78796        0.7056779      0.7056872      -0.04185256    -0.04184689    -3.235567e-17   2.499033e-18     3.263271e-16   5.628276e-18   
32  0.527172        12.88107        0.7017723      0.7017803      -0.04203986    -0.04203431     2.992952e-18   2.462132e-18     2.134011e-16   5.020405e-18   
33  0.523333        12.97555        0.6977917      0.6977983      -0.04222754    -0.04222216     7.448417e-18   2.411863e-18       2.1759e-16   4.380678e-18   
34  0.519495        13.07142        0.6937342      0.6937394      -0.04241555    -0.04241038      4.46488e-17   2.348571e-18    -2.137902e-16   3.711649e-18   
35  0.515657        13.16872        0.6895981      0.6896018      -0.04260382    -0.04259891    -3.470876e-17   2.272643e-18    -4.939689e-16   3.016049e-18   
36  0.511818        13.26748        0.6853813      0.6853834       -0.0427923    -0.04278768    -5.172859e-17   2.184501e-18    -7.962844e-17   2.296787e-18   
37  0.507980        13.36773        0.6810818      0.6810825      -0.04298092    -0.04297665    -5.041727e-17   2.084611e-18      2.13978e-16   1.556961e-18   
38  0.504141        13.46951        0.6766977      0.6766968      -0.04316962    -0.04316572    -8.192077e-18   1.973482e-18     4.931128e-16   7.998606e-19   
39  0.500303        13.57285        0.6722268      0.6722244      -0.04335831    -0.04335482     5.085104e-17   1.851668e-18    -2.834461e-16   2.897141e-20   
40  0.496465        13.67779         0.667667       0.667663      -0.04354693    -0.04354388    -6.859336e-17   1.719771e-18    -3.454924e-16  -7.520171e-19   
41  0.492626        13.78436         0.663016      0.6630106      -0.04373538    -0.04373281    -2.092786e-17   1.578444e-18     3.404872e-16  -1.539209e-18   
42  0.488788        13.89261        0.6582716      0.6582647      -0.04392359    -0.04392151     4.371243e-18    1.42839e-18     4.011244e-16  -2.328498e-18   
43  0.484949        14.00257        0.6534315      0.6534231      -0.04411144     -0.0441099     6.688711e-17   1.270367e-18     1.824437e-16  -3.115562e-18   
44  0.481111        14.11428        0.6484931      0.6484834      -0.04429886    -0.04429785     4.413703e-17   1.105191e-18    -8.318052e-17  -3.895867e-18   
45  0.477273        14.22779         0.643454      0.6434431      -0.04448572    -0.04448528     4.836911e-17   9.337337e-19    -9.895392e-17  -4.664656e-18   
46  0.473434        14.34315        0.6383117      0.6382996      -0.04467192    -0.04467205     2.123929e-17   7.569303e-19    -3.329229e-16   -5.41696e-18   
47  0.469596        14.46038        0.6330636      0.6330504      -0.04485734    -0.04485805    -2.924983e-17   5.757776e-19    -1.461641e-16   -6.14759e-18   
48  0.465758        14.57955        0.6277069      0.6276928      -0.04504185    -0.04504314     -1.27654e-17   3.913375e-19     8.269676e-16  -6.851146e-18   
49  0.461919        14.70071        0.6222389       0.622224      -0.04522531    -0.04522719     1.708519e-16   2.047386e-19     2.029447e-16   -7.52202e-18   
50  0.458081        14.82389        0.6166567      0.6166412      -0.04540758    -0.04541004     3.415538e-17   1.717774e-20    -7.300091e-16  -8.154404e-18   
51  0.454242        14.94915        0.6109574      0.6109414      -0.04558852    -0.04559155    -9.724115e-18   -1.70078e-19    -3.587682e-16    -8.7423e-18   
52  0.450404        15.07655        0.6051381      0.6051217      -0.04576795    -0.04577154    -5.650942e-17  -3.556904e-19     3.087015e-16  -9.279532e-18   
53  0.446566        15.20614        0.5991955      0.5991789      -0.04594571    -0.04594983     7.108822e-17  -5.382493e-19    -8.656435e-17  -9.759767e-18   
54  0.442727        15.33797        0.5931266        0.59311      -0.04612162    -0.04612625    -8.154637e-17  -7.162718e-19    -2.288623e-16  -1.017653e-17   
55  0.438889        15.47211        0.5869281      0.5869117      -0.04629549    -0.04630059     1.235835e-17  -8.882019e-19     4.402069e-16  -1.052324e-17   
56  0.435051        15.60862        0.5805966      0.5805806      -0.04646711    -0.04647265      3.69802e-17  -1.052412e-18    -2.520037e-16  -1.079322e-17   
57  0.431212        15.74756        0.5741287      0.5741132      -0.04663626     -0.0466422    -5.810591e-17  -1.207202e-18     -1.30278e-16  -1.097977e-17   
58  0.427374        15.88899        0.5675208      0.5675062      -0.04680271      -0.046809     1.836714e-18  -1.350803e-18     2.196214e-16  -1.107617e-17   
59  0.423535        16.03299        0.5607695      0.5607558      -0.04696624    -0.04697281     4.057497e-18  -1.481379e-18     5.125238e-17  -1.107578e-17   
60  0.419697        16.17962        0.5538709      0.5538583      -0.04712656    -0.04713337     1.682651e-17  -1.597033e-18     1.395115e-16  -1.097206e-17   
61  0.415859        16.32896        0.5468212        0.54681      -0.04728342    -0.04729039     4.549059e-17  -1.695809e-18    -5.088453e-17  -1.075867e-17   
62  0.412020        16.48108        0.5396167       0.539607      -0.04743652    -0.04744357      8.11259e-19  -1.775697e-18    -2.767051e-16  -1.042953e-17   
63  0.408182        16.63606        0.5322531      0.5322452      -0.04758556    -0.04759262    -3.943757e-17  -1.834649e-18    -1.271758e-16  -9.978979e-18   
64  0.404343        16.79399        0.5247266      0.5247205      -0.04773021    -0.04773718    -3.859285e-17  -1.870581e-18     3.747975e-16  -9.401817e-18   
65  0.400505        16.95494        0.5170329      0.5170289      -0.04787012    -0.04787692     8.119443e-17   -1.88139e-18    -3.679659e-17  -8.693494e-18   
66  0.396667          17.119        0.5091678      0.5091658      -0.04800493    -0.04801146    -5.298526e-17  -1.864966e-18    -3.909672e-16  -7.850246e-18   
67  0.392828        17.28628        0.5011269      0.5011271      -0.04813425    -0.04814042    -4.697937e-17  -1.819214e-18     1.496772e-16  -6.869283e-18   
68  0.388990        17.45685        0.4929056      0.4929082      -0.04825767    -0.04826336    -2.041857e-18  -1.742074e-18     1.205789e-16  -5.748992e-18   
69  0.385152        17.63082        0.4844996      0.4845045      -0.04837476    -0.04837987    -5.920037e-18  -1.631546e-18    -9.885027e-17  -4.489188e-18   
70  0.381313         17.8083        0.4759042      0.4759114      -0.04848504    -0.04848946    -3.705085e-17  -1.485722e-18    -3.583312e-17  -3.091383e-18   
71  0.377475        17.98938        0.4671146      0.4671242      -0.04858804    -0.04859165    -1.826462e-17  -1.302822e-18     2.286227e-16  -1.559109e-18   
72  0.373636        18.17419        0.4581261      0.4581379      -0.04868324    -0.04868593     4.706478e-17  -1.081238e-18      3.80553e-17   1.017166e-19   
73  0.369798        18.36283        0.4489338      0.4489477      -0.04877007    -0.04877174    -5.263143e-18  -8.195805e-19    -1.604224e-16   1.882371e-18   
74  0.365960        18.55543        0.4395327      0.4395485      -0.04884796    -0.04884851    -1.363205e-17  -5.167402e-19    -1.714131e-17   3.770841e-18   
75  0.362121        18.75211         0.429918      0.4299355       -0.0489163    -0.04891562    -1.182852e-17  -1.719551e-19    -2.790406e-17   5.751273e-18   
76  0.358283        18.95301        0.4200845      0.4201034      -0.04897441    -0.04897243    -2.488236e-17   2.151098e-19     2.506418e-16   7.803338e-18   
77  0.354444        19.15826        0.4100272      0.4100471      -0.04902162    -0.04901825     9.134155e-17   6.442696e-19     1.742005e-16   9.901503e-18   
78  0.350606          19.368        0.3997409      0.3997615      -0.04905717    -0.04905238     4.564708e-17   1.114712e-18    -2.614246e-16    1.20142e-17   
79  0.346768        19.58238        0.3892207      0.3892414       -0.0490803    -0.04907405    -1.973794e-17   1.624874e-18    -1.884226e-16   1.410287e-17   
80  0.342929        19.80157        0.3784612      0.3784815      -0.04909016    -0.04908245    -3.548777e-17   2.172292e-18     5.066091e-17   1.612087e-17   
81  0.339091        20.02571        0.3674575      0.3674768       -0.0490859    -0.04907677     3.329546e-18   2.753438e-18     6.108485e-17   1.801223e-17   
82  0.335253        20.25499        0.3562044      0.3562222      -0.04906657    -0.04905609    -8.365671e-18   3.363525e-18     1.351113e-19   1.971017e-17   
83  0.331414        20.48958        0.3446971      0.3447125      -0.04903119    -0.04901951     3.663842e-18   3.996277e-18    -6.406463e-17   2.113552e-17   
84  0.327576        20.72967        0.3329305       0.332943      -0.04897871    -0.04896603    -3.940983e-17   4.643668e-18     4.902785e-18   2.219478e-17   
85  0.323737        20.97545           0.3209      0.3209089      -0.04890804    -0.04889464     7.095267e-18   5.295623e-18     4.025972e-17   2.277796e-17   
86  0.319899        21.22713         0.308601      0.3086055        -0.048818    -0.04880424    -2.026079e-17   5.939662e-18    -2.759057e-17   2.275608e-17   
87  0.316061        21.48492         0.296029      0.2960287      -0.04870736    -0.04869372    -6.465537e-18   6.560494e-18      5.05046e-17   2.197832e-17   
88  0.312222        21.74905        0.2831799      0.2831743      -0.04857479     -0.0485619     6.079621e-18   7.139546e-18     1.452362e-17   2.026872e-17   
89  0.308384        22.01976        0.2700499      0.2700387      -0.04841892    -0.04840753     1.085417e-18   7.654416e-18    -1.008099e-17   1.742239e-17   
90  0.304545        22.29729        0.2566355      0.2566188      -0.04823828    -0.04822934     6.099709e-19   8.078242e-18     3.698315e-17   1.320113e-17   
91  0.300707         22.5819        0.2429338      0.2429119      -0.04803131    -0.04802599     2.214943e-17   8.378959e-18     8.386624e-18   7.328432e-18   
92  0.296869        22.87388        0.2289421      0.2289159      -0.04779637    -0.04779608     4.950336e-18   8.518456e-18     -2.51333e-17  -5.163159e-19   
93  0.293030         23.1735        0.2146585      0.2146296      -0.04753174    -0.04753819     7.538958e-18   8.451576e-18     9.044662e-18  -1.070455e-17   
94  0.289192        23.48108        0.2000819      0.2000526      -0.04723559    -0.04725083     1.044548e-17    8.12497e-18     1.369375e-16  -2.366622e-17   
95  0.285354        23.79693        0.1852118      0.1851857      -0.04690598    -0.04693247     9.396462e-17   7.475754e-18       4.7708e-17  -3.989876e-17   
96  0.281515        24.12139        0.1700487      0.1700306      -0.04654089    -0.04658157     3.912709e-17   6.429952e-18    -1.238656e-16  -5.997741e-17   
97  0.277677        24.45483        0.1545943      0.1545906      -0.04613817    -0.04619654     1.287842e-17    4.90068e-18    -4.030432e-17   -8.45672e-17   
98  0.273838        24.79761        0.1388512      0.1388708      -0.04569559    -0.04577578      1.22317e-17   2.786023e-18    -1.245852e-16  -1.144369e-16   
99  0.270000        25.15014        0.1228239      0.1228781      -0.04546404    -0.04531769     -7.49429e-17    -3.3432e-20    -2.472837e-16  -1.504751e-16   
99  0.270000        25.15014        0.1228239      0.1228781      -0.04546404    -0.04531769     -7.49429e-17    -3.3432e-20    -2.472837e-16  -1.504751e-16   
