beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
41  0.492626        13.78436        0.6525892      0.6525833      -0.04492679    -0.04492409    -6.987545e-17  -4.083285e-18    -1.970009e-16   8.430659e-18   
42  0.488788        13.89261        0.6477159      0.6477084      -0.04511493    -0.04511278     -8.33552e-18  -3.937304e-18     6.155996e-16   8.656977e-18   
43  0.484949        14.00257        0.6427447      0.6427357      -0.04530254    -0.04530096     6.453332e-17  -3.773098e-18     2.286449e-16   8.819142e-18   
44  0.481111        14.11428        0.6376733      0.6376628       -0.0454895    -0.04548852     4.158779e-17  -3.591873e-18    -2.132276e-16   8.917499e-18   
45  0.477273        14.22779        0.6324991      0.6324873      -0.04567571    -0.04567533     1.649473e-17  -3.394931e-18    -1.628085e-16   8.952518e-18   
46  0.473434        14.34315        0.6272196      0.6272065      -0.04586103    -0.04586128     4.434022e-18  -3.183667e-18    -1.499097e-16   8.924805e-18   
47  0.469596        14.46038        0.6218321      0.6218179      -0.04604534    -0.04604622    -1.845835e-17   -2.95958e-18    -4.168399e-16   8.835116e-18   
48  0.465758        14.57955        0.6163339      0.6163187       -0.0462285    -0.04623001    -9.453858e-17   -2.72427e-18    -1.525251e-16    8.68436e-18   
49  0.461919        14.70071        0.6107222      0.6107062      -0.04641036    -0.04641251    -5.415106e-17  -2.479444e-18     2.627271e-16   8.473617e-18   
50  0.458081        14.82389        0.6049942      0.6049774      -0.04659077    -0.04659355    -3.048932e-17  -2.226921e-18     1.258932e-16   8.204148e-18   
51  0.454242        14.94915        0.5991468      0.5991295      -0.04676956    -0.04677296    -2.301143e-17  -1.968628e-18     1.342231e-16   7.877407e-18   
52  0.450404        15.07655        0.5931771      0.5931594      -0.04694656    -0.04695056     3.582727e-18  -1.706606e-18     3.058793e-18   7.495054e-18   
53  0.446566        15.20614         0.587082      0.5870641      -0.04712158    -0.04712616    -2.267583e-17  -1.443012e-18    -2.057132e-16    7.05897e-18   
54  0.442727        15.33797        0.5808583      0.5808404      -0.04729443    -0.04729956    -5.020239e-17  -1.180117e-18     1.150692e-17   6.571272e-18   
55  0.438889        15.47211        0.5745026       0.574485      -0.04746491    -0.04747055    -1.910726e-17  -9.203084e-19      1.66728e-16   6.034328e-18   
56  0.435051        15.60862        0.5680117      0.5679945      -0.04763278    -0.04763889    -5.231656e-18  -6.660861e-19    -1.270033e-16   5.450769e-18   
57  0.431212        15.74756        0.5613822      0.5613655      -0.04779782    -0.04780436    -5.464551e-17  -4.200632e-19     6.749354e-17   4.823514e-18   
58  0.427374        15.88899        0.5546103      0.5545945      -0.04795979     -0.0479667     1.474771e-17  -1.849606e-19     1.862337e-16    4.15578e-18   
59  0.423535        16.03299        0.5476927      0.5476779      -0.04811841    -0.04812563      -2.2689e-18   3.639745e-20    -2.175202e-16   3.451101e-18   
60  0.419697        16.17962        0.5406255       0.540612      -0.04827342    -0.04828088    -4.873163e-17   2.410902e-19     7.787446e-17   2.713351e-18   
61  0.415859        16.32896         0.533405       0.533393      -0.04842452    -0.04843214     2.184808e-17   4.261097e-19     1.608458e-16   1.946759e-18   
62  0.412020        16.48108        0.5260273      0.5260169       -0.0485714    -0.04857911    -1.110726e-18   5.883723e-19    -1.062927e-16   1.155929e-18   
63  0.408182        16.63606        0.5184884      0.5184799      -0.04871372    -0.04872143    -1.066697e-17   7.247332e-19     5.231559e-17   3.458599e-19   
64  0.404343        16.79399        0.5107843      0.5107778      -0.04885115    -0.04885877      1.55945e-17    8.32004e-19     1.366874e-16  -4.780326e-19   
65  0.400505        16.95494        0.5029108      0.5029064      -0.04898332    -0.04899074     3.282965e-17    9.06975e-19     6.373391e-18  -1.309898e-18   
66  0.396667          17.119        0.4948637      0.4948616      -0.04910982    -0.04911694     1.735226e-17   9.464416e-19     1.623962e-16  -2.143429e-18   
67  0.392828        17.28628        0.4866386      0.4866389      -0.04923026    -0.04923696     8.746088e-17   9.472356e-19    -1.919679e-16  -2.971843e-18   
68  0.388990        17.45685        0.4782312       0.478234      -0.04934418    -0.04935036     -4.95206e-17   9.062635e-19    -1.044979e-16  -3.787864e-18   
69  0.385152        17.63082        0.4696371      0.4696424      -0.04945113    -0.04945666     5.383149e-17    8.20551e-19     1.419043e-16    -4.5837e-18   
70  0.381313         17.8083        0.4608515      0.4608594      -0.04955061    -0.04955538    -1.232174e-18   6.872966e-19    -5.655067e-17  -5.351031e-18   
71  0.377475        17.98938          0.45187      0.4518803       -0.0496421    -0.04964598     3.447035e-17    5.03934e-19    -2.350976e-16  -6.080993e-18   
72  0.373636        18.17419        0.4426878      0.4427005      -0.04972505    -0.04972793    -8.886051e-17   2.682054e-19    -1.035989e-16  -6.764161e-18   
73  0.369798        18.36283        0.4333001      0.4333151      -0.04979887    -0.04980063    -2.055634e-18  -2.175209e-20     2.954335e-16  -7.390547e-18   
74  0.365960        18.55543        0.4237022      0.4237193      -0.04986295    -0.04986347     2.311918e-17  -3.673058e-19    -4.939269e-17  -7.949587e-18   
75  0.362121        18.75211        0.4138892      0.4139081      -0.04991663     -0.0499158    -2.201867e-17  -7.692104e-19    -7.462966e-17  -8.430146e-18   
76  0.358283        18.95301        0.4038563      0.4038767      -0.04995921    -0.04995695     -5.89936e-18   -1.22747e-18     1.019149e-16  -8.820521e-18   
77  0.354444        19.15826        0.3935985        0.39362      -0.04998995    -0.04998619     1.946779e-17  -1.741182e-18    -2.865338e-17  -9.108456e-18   
78  0.350606          19.368        0.3831109      0.3831331      -0.05000809    -0.05000276    -1.847442e-17  -2.308347e-18     7.808959e-17  -9.281164e-18   
79  0.346768        19.58238        0.3723887       0.372411      -0.05001279    -0.05000586     5.379025e-17  -2.925659e-18     4.777451e-17   -9.32536e-18   
80  0.342929        19.80157        0.3614269      0.3614488      -0.05000317    -0.04999465       8.5072e-19  -3.588254e-18     -8.47496e-17  -9.227309e-18   
81  0.339091        20.02571        0.3502208      0.3502416      -0.04997832    -0.04996824     1.699612e-17  -4.289423e-18    -1.029508e-16  -8.972891e-18   
82  0.335253        20.25499        0.3387656      0.3387847      -0.04993725    -0.04992571     -4.67279e-17  -5.020274e-18    -5.519899e-17  -8.547687e-18   
83  0.331414        20.48958        0.3270566      0.3270732      -0.04987893    -0.04986607    -7.426063e-18  -5.769347e-18     1.682972e-16  -7.937079e-18   
84  0.327576        20.72967        0.3150894      0.3151028      -0.04980226    -0.04978831     3.316322e-17  -6.522166e-18     6.580831e-17  -7.126394e-18   
85  0.323737        20.97545        0.3028595       0.302869      -0.04970608    -0.04969134     2.396029e-17  -7.260716e-18    -4.765043e-18  -6.101068e-18   
86  0.319899        21.22713        0.2903629      0.2903677      -0.04958916    -0.04957404     3.098555e-17  -7.962843e-18    -9.876951e-17  -4.846858e-18   
87  0.316061        21.48492        0.2775957      0.2775953       -0.0494502    -0.04943523    -2.713432e-17  -8.601555e-18    -1.721661e-16  -3.350099e-18   
88  0.312222        21.74905        0.2645542      0.2645481      -0.04928783    -0.04927369    -5.853403e-17  -9.144216e-18    -4.732495e-17  -1.598016e-18   
89  0.308384        22.01976        0.2512353      0.2512232       -0.0491006    -0.04908812    -5.197492e-17  -9.551604e-18     9.483205e-17   4.208922e-19   
90  0.304545        22.29729        0.2376362      0.2376182      -0.04888697    -0.04887721    -6.062026e-18  -9.776831e-18     1.331832e-16    2.71639e-18   
91  0.300707         22.5819        0.2237546       0.223731      -0.04864534    -0.04863956     2.266464e-17   -9.76408e-18    -6.792684e-17   5.295951e-18   
92  0.296869        22.87388        0.2095888      0.2095606      -0.04837398    -0.04837374    -4.647065e-17  -9.447144e-18    -3.089437e-17   8.164087e-18   
93  0.293030         23.1735        0.1951378      0.1951067      -0.04807111    -0.04807829     5.962488e-18  -8.747724e-18     8.985969e-17   1.132154e-17   
94  0.289192        23.48108        0.1804013      0.1803698      -0.04773482    -0.04775167     7.415033e-18   -7.57346e-18    -7.549629e-17   1.476433e-17   
95  0.285354        23.79693          0.16538      0.1653519      -0.04736311    -0.04739235    -4.176785e-17  -5.815637e-18    -6.444423e-17   1.848258e-17   
96  0.281515        24.12139        0.1500756      0.1500561      -0.04695389    -0.04699874    -3.306354e-17  -3.346506e-18     7.047453e-17   2.245917e-17   
97  0.277677        24.45483         0.134491      0.1344871      -0.04650494    -0.04656924     4.988865e-18  -1.617719e-20     7.770349e-17   2.666804e-17   
98  0.273838        24.79761        0.1186303      0.1186515      -0.04601394    -0.04610225      1.91405e-17   4.351012e-18     3.795082e-17    3.10723e-17   
99  0.270000        25.15014        0.1024995      0.1025578      -0.04575764     -0.0455962       3.1344e-17   9.960735e-18     3.461704e-17   3.562179e-17   
99  0.270000        25.15014        0.1024995      0.1025578      -0.04575764     -0.0455962       3.1344e-17   9.960735e-18     3.461704e-17   3.562179e-17   
