beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
35  0.515657        13.16872        0.8126077      0.8126088      -0.02674958    -0.02674849    -3.222933e-17   -1.77399e-18     3.350085e-17   5.891163e-18   
36  0.511818        13.26748        0.8099585      0.8099592      -0.02689993    -0.02689881    -6.184969e-18  -1.466233e-18    -7.090981e-18   5.754861e-18   
37  0.507980        13.36773        0.8072542      0.8072544      -0.02705148    -0.02705032    -3.404469e-17  -1.143096e-18     2.429971e-17   5.591828e-18   
38  0.504141        13.46951        0.8044932       0.804493      -0.02720421    -0.02720304    -8.143879e-19  -8.046977e-19     3.397791e-16   5.403384e-18   
39  0.500303        13.57285         0.801674      0.8016734      -0.02735814    -0.02735695     3.567075e-17  -4.511907e-19     3.949606e-17   5.190953e-18   
40  0.496465        13.67779         0.798795      0.7987939      -0.02751324    -0.02751205      6.91069e-18  -8.276108e-20    -1.003624e-16   4.956062e-18   
41  0.492626        13.78436        0.7958546       0.795853      -0.02766952    -0.02766833      1.47271e-17   3.003675e-19     2.256118e-16    4.70035e-18   
42  0.488788        13.89261        0.7928509       0.792849      -0.02782697    -0.02782579     5.563138e-17   6.979316e-19     3.349996e-16   4.425564e-18   
43  0.484949        14.00257        0.7897824      0.7897801      -0.02798557    -0.02798442     8.775285e-17   1.109624e-18    -2.785213e-16    4.13357e-18   
44  0.481111        14.11428        0.7866471      0.7866444      -0.02814532    -0.02814419    -7.111065e-18   1.535093e-18     -2.76944e-16   3.826347e-18   
45  0.477273        14.22779        0.7834432      0.7834401       -0.0283062    -0.02830511     2.640595e-17   1.973933e-18     6.863723e-17   3.505997e-18   
46  0.473434        14.34315        0.7801687      0.7801653      -0.02846819    -0.02846715     8.180378e-18   2.425689e-18    -1.374668e-16   3.174741e-18   
47  0.469596        14.46038        0.7768216      0.7768179      -0.02863129    -0.02863029    -5.528774e-18   2.889846e-18    -2.680862e-16   2.834921e-18   
48  0.465758        14.57955        0.7733998      0.7733958      -0.02879546    -0.02879453    -5.548953e-17   3.365828e-18     1.055732e-16   2.489003e-18   
49  0.461919        14.70071        0.7699013       0.769897       -0.0289607    -0.02895982     2.088212e-17   3.852991e-18     1.501236e-16   2.139576e-18   
50  0.458081        14.82389        0.7663236      0.7663192      -0.02912696    -0.02912616    -1.978459e-17   4.350622e-18    -2.287478e-16   1.789345e-18   
51  0.454242        14.94915        0.7626647      0.7626601      -0.02929424    -0.02929351    -3.573787e-17   4.857929e-18     4.450151e-17   1.441137e-18   
52  0.450404        15.07655         0.758922      0.7589173      -0.02946249    -0.02946184    -8.173874e-18    5.37404e-18     6.411521e-17   1.097891e-18   
53  0.446566        15.20614         0.755093      0.7550883      -0.02963168    -0.02963111    -1.959458e-17   5.897994e-18     1.224406e-16    7.62653e-19   
54  0.442727        15.33797        0.7511754      0.7511706      -0.02980178     -0.0298013     2.430809e-17   6.428737e-18     2.168991e-16   4.385716e-19   
55  0.438889        15.47211        0.7471663      0.7471616      -0.02997275    -0.02997236     3.782765e-17   6.965113e-18    -1.196387e-16   1.288855e-19   
56  0.435051        15.60862        0.7430631      0.7430584      -0.03014455    -0.03014425    -8.593769e-18    7.50586e-18     9.699085e-17  -1.630875e-19   
57  0.431212        15.74756        0.7388629      0.7388584      -0.03031712    -0.03031692     6.560556e-17   8.049599e-18     7.442738e-17  -4.339654e-19   
58  0.427374        15.88899        0.7345628      0.7345585      -0.03049041    -0.03049031     1.112654e-17    8.59483e-18    -4.784856e-17  -6.803203e-19   
59  0.423535        16.03299        0.7301597      0.7301557      -0.03066437    -0.03066436     5.281287e-17   9.139919e-18    -5.052598e-17  -8.987002e-19   
60  0.419697        16.17962        0.7256506      0.7256469      -0.03083894    -0.03083902    -4.453351e-18   9.683093e-18    -1.927582e-16  -1.085656e-18   
61  0.415859        16.32896        0.7210321      0.7210288      -0.03101404    -0.03101422    -3.702336e-18   1.022243e-17      7.41036e-17  -1.237773e-18   
62  0.412020        16.48108        0.7163009       0.716298      -0.03118961    -0.03118988     1.807804e-17   1.075585e-17    -6.182676e-17  -1.351706e-18   
63  0.408182        16.63606        0.7114534      0.7114511      -0.03136556    -0.03136592      -2.3276e-17   1.128109e-17    -1.231868e-16  -1.424229e-18   
64  0.404343        16.79399        0.7064861      0.7064843      -0.03154181    -0.03154226    -2.004515e-17   1.179572e-17     1.224793e-16  -1.452278e-18   
65  0.400505        16.95494        0.7013953       0.701394      -0.03171826    -0.03171879     1.608844e-17   1.229711e-17    -1.758697e-19  -1.433021e-18   
66  0.396667          17.119        0.6961769      0.6961762      -0.03189482    -0.03189542    -2.080216e-17   1.278242e-17    -1.015063e-16  -1.363921e-18   
67  0.392828        17.28628         0.690827       0.690827      -0.03207137    -0.03207204    -1.714903e-17    1.32486e-17     1.338564e-16  -1.242822e-18   
68  0.388990        17.45685        0.6853414      0.6853421      -0.03224779    -0.03224853     2.479046e-17   1.369236e-17    -1.989919e-16  -1.068043e-18   
69  0.385152        17.63082        0.6797158      0.6797172      -0.03242396    -0.03242476    -8.722353e-17   1.411017e-17      5.30865e-17  -8.384879e-19   
70  0.381313         17.8083        0.6739457      0.6739478      -0.03259974    -0.03260058     4.588872e-17   1.449822e-17     3.013117e-16  -5.537741e-19   
71  0.377475        17.98938        0.6680265      0.6680292      -0.03277498    -0.03277585     1.919549e-17   1.485244e-17    -1.329888e-16  -2.143794e-19   
72  0.373636        18.17419        0.6619533      0.6619567      -0.03294952    -0.03295042     -2.71705e-18   1.516846e-17     1.616442e-16   1.781874e-19   
73  0.369798        18.36283        0.6557212      0.6557252      -0.03312318    -0.03312409     8.063624e-17   1.544158e-17     1.001145e-16   6.211905e-19   
74  0.365960        18.55543        0.6493251      0.6493296      -0.03329578    -0.03329669     3.409841e-17    1.56668e-17     -7.62052e-17    1.11044e-18   
75  0.362121        18.75211        0.6427595      0.6427645      -0.03346712    -0.03346801     5.164637e-17   1.583874e-17    -3.985276e-17   1.640034e-18   
76  0.358283        18.95301        0.6360189      0.6360243      -0.03363697    -0.03363783     1.770984e-17   1.595168e-17     1.328573e-16   2.202055e-18   
77  0.354444        19.15826        0.6290976      0.6291034       -0.0338051    -0.03380592     1.069187e-16    1.59995e-17    -1.026587e-16   2.786229e-18   
78  0.350606          19.368        0.6219897      0.6219957      -0.03397126    -0.03397203    -2.730707e-17   1.597567e-17    -1.533514e-16   3.379524e-18   
79  0.346768        19.58238        0.6146891      0.6146951      -0.03413519    -0.03413588     4.413772e-17   1.587326e-17      1.60925e-16   3.965702e-18   
80  0.342929        19.80157        0.6071894      0.6071953      -0.03429657    -0.03429718     4.163804e-17   1.568486e-17    -1.090955e-16   4.524787e-18   
81  0.339091        20.02571         0.599484      0.5994896      -0.03445511    -0.03445561    -4.712409e-18   1.540263e-17    -5.050417e-17   5.032467e-18   
82  0.335253        20.25499        0.5915662      0.5915713      -0.03461045    -0.03461084      1.95403e-17   1.501824e-17     -2.81064e-16   5.459401e-18   
83  0.331414        20.48958        0.5834289      0.5834334      -0.03476224     -0.0347625    -1.371438e-16   1.452286e-17     1.342077e-17   5.770418e-18   
84  0.327576        20.72967        0.5750649      0.5750686      -0.03491008    -0.03491019     2.965653e-17   1.390716e-17     3.661041e-16   5.923609e-18   
85  0.323737        20.97545        0.5664667      0.5664694      -0.03505355    -0.03505351     3.886364e-17   1.316129e-17    -1.253963e-16   5.869266e-18   
86  0.319899        21.22713        0.5576267      0.5576281      -0.03519218    -0.03519198    -3.368366e-17   1.227487e-17     1.104239e-17    5.54867e-18   
87  0.316061        21.48492        0.5485369      0.5485369      -0.03532549    -0.03532513     4.631901e-17   1.123699e-17     8.928188e-17   4.892696e-18   
88  0.312222        21.74905        0.5391892      0.5391876      -0.03545296    -0.03545243      1.15134e-17   1.003622e-17      1.27265e-18   3.820199e-18   
89  0.308384        22.01976         0.529575      0.5295718        -0.035574    -0.03557332     4.787448e-17   8.660586e-18    -2.692423e-17   2.236165e-18   
90  0.304545        22.29729        0.5196858       0.519681      -0.03568802    -0.03568719    -4.347693e-18   7.097649e-18     1.368147e-17   2.956092e-20   
91  0.300707         22.5819        0.5095128      0.5095065      -0.03579435     -0.0357934     5.699554e-17   5.334484e-18     1.067629e-16  -2.929129e-18   
92  0.296869        22.87388        0.4990469      0.4990393      -0.03589228    -0.03589123     5.641009e-17   3.357746e-18    -1.424164e-16  -6.790764e-18   
93  0.293030         23.1735        0.4882787      0.4882703      -0.03598106    -0.03597996    -2.833169e-17   1.153726e-18    -1.975694e-16  -1.173084e-17   
94  0.289192        23.48108        0.4771988      0.4771903      -0.03605985    -0.03605876    -6.287604e-17  -1.291561e-18     7.051848e-18  -1.795333e-17   
95  0.285354        23.79693        0.4657976      0.4657899      -0.03612779    -0.03612678    -2.294768e-17  -3.992274e-18     1.220847e-17  -2.569508e-17   
96  0.281515        24.12139        0.4540653        0.45406      -0.03618391    -0.03618308    -5.604242e-17  -6.962598e-18     6.939377e-17  -3.523097e-17   
97  0.277677        24.45483         0.441992      0.4419909       -0.0362272    -0.03622667      2.42439e-17  -1.021657e-17     1.369154e-16  -4.687985e-17   
98  0.273838        24.79761        0.4295677      0.4295734      -0.03625657    -0.03625649     3.557126e-17  -1.376786e-17    -8.760299e-17  -6.101147e-17   
99  0.270000        25.15014        0.4167823      0.4167982      -0.03626762    -0.03627139     -3.78433e-17  -1.762947e-17    -2.082513e-16  -7.805454e-17   
99  0.270000        25.15014        0.4167823      0.4167982      -0.03626762    -0.03627139     -3.78433e-17  -1.762947e-17    -2.082513e-16  -7.805454e-17   
