beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
68  0.388990        17.45685        0.2279726      0.2279819      -0.06435272    -0.06436896     3.092558e-17    9.40745e-18    -1.196362e-17   6.598084e-18   
69  0.385152        17.63082        0.2167936      0.2168099         -0.06415    -0.06416453     4.682628e-18   9.679159e-18    -1.045841e-16   7.175702e-18   
70  0.381313         17.8083        0.2054275      0.2054508      -0.06392474    -0.06393723    -5.668373e-18   9.872078e-18    -1.278098e-16   7.703527e-18   
71  0.377475        17.98938        0.1938731      0.1939032      -0.06367581    -0.06368596    -4.139579e-17   9.981009e-18     1.176422e-17   8.173541e-18   
72  0.373636        18.17419        0.1821296      0.1821662      -0.06340207    -0.06340953    -5.861224e-19   1.000115e-17     3.992607e-16   8.577439e-18   
73  0.369798        18.36283        0.1701963       0.170239       -0.0631023    -0.06310675     1.083919e-16   9.928236e-18     1.534166e-16   8.906668e-18   
74  0.365960        18.55543        0.1580729      0.1581213      -0.06277522    -0.06277635      5.62237e-17   9.758678e-18    -3.650959e-16    9.15246e-18   
75  0.362121        18.75211        0.1457597      0.1458128       -0.0624195    -0.06241702    -3.411806e-17   9.489758e-18    -2.060305e-17   9.305892e-18   
76  0.358283        18.95301         0.133257       0.133314      -0.06203378    -0.06202742     4.988125e-17    9.11983e-18       1.2621e-16   9.357946e-18   
77  0.354444        19.15826        0.1205659      0.1206257       -0.0616166    -0.06160612     1.587125e-17    8.64857e-18    -2.220699e-16   9.299595e-18   
78  0.350606          19.368        0.1076878      0.1077491      -0.06116646    -0.06115169    -4.252877e-17   8.077264e-18    -3.340981e-17   9.121899e-18   
79  0.346768        19.58238       0.09462466     0.09468602      -0.06068179    -0.06066263     2.838988e-18   7.409137e-18     2.272974e-17    8.81613e-18   
80  0.342929        19.80157       0.08137921     0.08143906      -0.06016097    -0.06013739    -3.358037e-17   6.649747e-18    -7.808159e-17   8.373918e-18   
81  0.339091        20.02571       0.06795479     0.06801136      -0.05960231    -0.05957438    -3.133992e-17   5.807432e-18     1.241034e-16   7.787431e-18   
82  0.335253        20.25499       0.05435549     0.05440692      -0.05900404    -0.05897198     2.327696e-17   4.893837e-18     1.443794e-17   7.049583e-18   
83  0.331414        20.48958       0.04058628     0.04063062      -0.05836434    -0.05832853    -2.583106e-17   3.924521e-18    -1.302677e-16   6.154296e-18   
84  0.327576        20.72967       0.02665306     0.02668832      -0.05768132    -0.05764233    -3.812354e-17   2.919664e-18     5.773138e-17   5.096795e-18   
85  0.323737        20.97545       0.01256275     0.01258699      -0.05695302    -0.05691167     2.838963e-18   1.904887e-18     3.408835e-17   3.873974e-18   
86  0.319899        21.22713      -0.00167656    -0.00166516      -0.05617741    -0.05613482    -2.194789e-17    9.12204e-19     1.175525e-16   2.484821e-18   
87  0.316061        21.48492      -0.01605556    -0.01605857      -0.05535241    -0.05531003     6.404919e-17  -1.887738e-20     9.945555e-17   9.309257e-19   
88  0.312222        21.74905      -0.03056353    -0.03058213      -0.05447586    -0.05443558     2.847612e-17  -8.400732e-19    -1.118334e-16  -7.829265e-19   
89  0.308384        22.01976      -0.04518824    -0.04522303      -0.05354556    -0.05350976     4.386867e-18  -1.492838e-18    -4.016417e-18  -2.648045e-18   
90  0.304545        22.29729       -0.0599158    -0.05996658      -0.05255925    -0.05253091       2.6854e-17  -1.906638e-18    -8.819291e-17  -4.651003e-18   
91  0.300707         22.5819      -0.07473049    -0.07479595      -0.05151459    -0.05149741    -4.638863e-17   -1.99695e-18      5.45835e-17  -6.772655e-18   
92  0.296869        22.87388      -0.08961458    -0.08969196      -0.05040924    -0.05040776     6.062194e-17  -1.662929e-18     5.676721e-18  -8.986979e-18   
93  0.293030         23.1735       -0.1045481     -0.1046328      -0.04924081    -0.04926056    -4.579033e-17  -7.847032e-19    -1.485948e-16  -1.125972e-17   
94  0.289192        23.48108       -0.1195088     -0.1195938      -0.04800687    -0.04805459    -2.796197e-17   7.797779e-19    -2.354231e-17  -1.354676e-17   
95  0.285354        23.79693       -0.1344718     -0.1345468        -0.046705    -0.04678881    -6.114171e-17   3.198411e-18     1.294129e-16  -1.579228e-17   
96  0.281515        24.12139       -0.1494091     -0.1494604      -0.04533276    -0.04546246     5.692269e-17   6.669212e-18     2.085233e-16  -1.792645e-17   
97  0.277677        24.45483       -0.1642899     -0.1642987      -0.04388776     -0.0440751     7.465218e-17    1.14253e-17    -5.053552e-17   -1.98629e-17   
98  0.273838        24.79761       -0.1790798     -0.1790215      -0.04236762    -0.04262669     2.178028e-17   1.774072e-17    -1.216498e-16  -2.149554e-17   
99  0.270000        25.15014       -0.1937409     -0.1935836      -0.04158847    -0.04111768    -9.614638e-18   2.593725e-17    -8.905634e-17  -2.269494e-17   
99  0.270000        25.15014       -0.1937409     -0.1935836      -0.04158847    -0.04111768    -9.614638e-18   2.593725e-17    -8.905634e-17  -2.269494e-17   
