beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
37  0.507980        13.36773        0.7041156      0.7041162       -0.0401841    -0.04018048      4.35061e-17   1.324844e-17    -2.642948e-16  -5.183339e-18   
38  0.504141        13.46951        0.7000163      0.7000156       -0.0403701    -0.04036677     1.302699e-17   1.311981e-17       8.8115e-17  -6.421033e-18   
39  0.500303        13.57285        0.6958349      0.6958329      -0.04055643    -0.04055342     6.218532e-17   1.295535e-17     -3.04759e-16  -7.613072e-18   
40  0.496465        13.67779        0.6915692      0.6915659      -0.04074303    -0.04074037    -5.169449e-17    1.27557e-17    -1.430677e-16  -8.755959e-18   
41  0.492626        13.78436        0.6872171      0.6872126      -0.04092983    -0.04092754     3.346567e-17   1.252156e-17      2.10401e-16  -9.846095e-18   
42  0.488788        13.89261        0.6827765      0.6827708      -0.04111676    -0.04111486    -7.481574e-18   1.225374e-17     1.483255e-16  -1.087977e-17   
43  0.484949        14.00257         0.678245      0.6782381      -0.04130375    -0.04130226     6.673367e-17   1.195314e-17      2.87047e-16  -1.185319e-17   
44  0.481111        14.11428        0.6736203      0.6736123      -0.04149071    -0.04148966     5.546903e-17   1.162072e-17     -2.46005e-16  -1.276244e-17   
45  0.477273        14.22779           0.6689       0.668891      -0.04167756    -0.04167696     1.106598e-17   1.125759e-17    -3.649049e-16  -1.360354e-17   
46  0.473434        14.34315        0.6640817      0.6640716      -0.04186422    -0.04186408     -2.79962e-17   1.086491e-17      2.00993e-16  -1.437243e-17   
47  0.469596        14.46038        0.6591626      0.6591518      -0.04205058    -0.04205091      5.88326e-17     1.0444e-17     1.429835e-16  -1.506497e-17   
48  0.465758        14.57955        0.6541404      0.6541287      -0.04223655    -0.04223735     4.651462e-18   9.996237e-18    -1.237366e-16  -1.567698e-17   
49  0.461919        14.70071        0.6490121      0.6489998        -0.042422    -0.04242328     2.975145e-17   9.523151e-18     2.810754e-16  -1.620422e-17   
50  0.458081        14.82389        0.6437751      0.6437622      -0.04260684    -0.04260858     7.347724e-17   9.026374e-18    -2.457459e-17  -1.664245e-17   
51  0.454242        14.94915        0.6384265      0.6384132      -0.04279093    -0.04279313      2.28559e-17    8.50766e-18    -3.296037e-16  -1.698741e-17   
52  0.450404        15.07655        0.6329633      0.6329497      -0.04297414    -0.04297679    -9.641663e-18    7.96889e-18    -1.429458e-16  -1.723487e-17   
53  0.446566        15.20614        0.6273826      0.6273688      -0.04315633    -0.04315942    -1.363358e-17    7.41207e-18     -4.61413e-17  -1.738066e-17   
54  0.442727        15.33797        0.6216811      0.6216673      -0.04333735    -0.04334086    -2.173853e-17   6.839333e-18    -1.277115e-18  -1.742066e-17   
55  0.438889        15.47211        0.6158556       0.615842      -0.04351704    -0.04352095    -1.383444e-17   6.252942e-18     5.263879e-17  -1.735091e-17   
56  0.435051        15.60862         0.609903      0.6098897      -0.04369524    -0.04369951    -7.506761e-18    5.65529e-18     2.157003e-16   -1.71676e-17   
57  0.431212        15.74756        0.6038197      0.6038069      -0.04387177    -0.04387637     4.599096e-17   5.048898e-18     3.861962e-16  -1.686711e-17   
58  0.427374        15.88899        0.5976024      0.5975901      -0.04404643    -0.04405132     1.007748e-16   4.436415e-18    -2.716272e-16  -1.644613e-17   
59  0.423535        16.03299        0.5912473      0.5912359      -0.04421903    -0.04422417    -3.322932e-17   3.820609e-18    -2.862364e-16  -1.590166e-17   
60  0.419697        16.17962        0.5847508      0.5847403      -0.04438934    -0.04439468     1.928338e-17   3.204369e-18     1.659101e-16  -1.523111e-17   
61  0.415859        16.32896        0.5781091      0.5780998      -0.04455714    -0.04456263     1.535474e-17   2.590693e-18     3.286234e-17  -1.443241e-17   
62  0.412020        16.48108        0.5713184      0.5713103      -0.04472219    -0.04472776     2.935467e-17   1.982678e-18     -3.87458e-17  -1.350406e-17   
63  0.408182        16.63606        0.5643746       0.564368      -0.04488423    -0.04488982     3.081665e-18   1.383508e-18     8.605527e-17  -1.244527e-17   
64  0.404343        16.79399        0.5572736      0.5572685      -0.04504298    -0.04504853     5.703389e-17   7.964392e-19    -4.238859e-17  -1.125609e-17   
65  0.400505        16.95494        0.5500113      0.5500078      -0.04519815    -0.04520359    -1.159747e-17   2.247771e-19    -2.975158e-16  -9.937527e-18   
66  0.396667          17.119        0.5425832      0.5425815      -0.04534944    -0.04535468    -3.926241e-17  -3.281466e-19    -1.797434e-16  -8.491735e-18   
67  0.392828        17.28628         0.534985      0.5349852      -0.04549651    -0.04550147    -7.118901e-17  -8.590044e-19     7.042213e-17  -6.922188e-18   
68  0.388990        17.45685        0.5272122      0.5272143      -0.04563901    -0.04564362    -1.460803e-17  -1.364509e-18     2.887553e-16   -5.23389e-18   
69  0.385152        17.63082          0.51926      0.5192641      -0.04577658    -0.04578074     2.815466e-17  -1.841459e-18     3.791659e-17  -3.433615e-18   
70  0.381313         17.8083        0.5111238      0.5111298      -0.04590882    -0.04591245    -2.010395e-18  -2.286786e-18    -3.180948e-16  -1.530179e-18   
71  0.377475        17.98938        0.5027987      0.5028066      -0.04603531    -0.04603831    -8.643639e-17   -2.69762e-18    -1.353833e-16   4.652564e-19   
72  0.373636        18.17419        0.4942797      0.4942894       -0.0461556     -0.0461579      -5.0315e-17  -3.071361e-18     1.659549e-16   2.538831e-18   
73  0.369798        18.36283        0.4855617      0.4855733      -0.04626922    -0.04627072    -2.457406e-17  -3.405766e-18     7.350433e-17   4.673594e-18   
74  0.365960        18.55543        0.4766397      0.4766528      -0.04637568    -0.04637629    -2.254119e-17  -3.699044e-18     7.874765e-17   6.849054e-18   
75  0.362121        18.75211        0.4675083      0.4675229      -0.04647442    -0.04647409     6.359402e-18  -3.949979e-18     8.796843e-17   9.040668e-18   
76  0.358283        18.95301        0.4581622       0.458178       -0.0465649    -0.04656354     1.218469e-17  -4.158068e-18     1.792806e-16   1.121927e-17   
77  0.354444        19.15826        0.4485961      0.4486126      -0.04664651    -0.04664406     7.982711e-17  -4.323676e-18     3.539515e-17   1.335039e-17   
78  0.350606          19.368        0.4388043      0.4388214       -0.0467186    -0.04671502      2.55513e-17  -4.448231e-18    -3.518171e-16   1.539355e-17   
79  0.346768        19.58238        0.4287813      0.4287985       -0.0467805    -0.04677576    -6.982001e-17  -4.534434e-18    -7.447869e-17   1.730137e-17   
80  0.342929        19.80157        0.4185215      0.4185385      -0.04683148    -0.04682559    -4.962848e-18   -4.58652e-18     1.963637e-16   1.901864e-17   
81  0.339091        20.02571        0.4080193      0.4080355      -0.04687078    -0.04686376     1.674012e-17  -4.610551e-18     6.764282e-17   2.048121e-17   
82  0.335253        20.25499         0.397269      0.3972838      -0.04689759     -0.0468895     2.555835e-17  -4.614756e-18    -1.388492e-16   2.161473e-17   
83  0.331414        20.48958         0.386265      0.3862778      -0.04691103    -0.04690198    -4.860941e-17  -4.609933e-18    -9.867487e-17   2.233324e-17   
84  0.327576        20.72967        0.3750014      0.3750118       -0.0469102    -0.04690034    -2.008475e-17   -4.60991e-18     1.132403e-16   2.253756e-17   
85  0.323737        20.97545        0.3634728      0.3634802      -0.04689411    -0.04688366     6.378757e-18  -4.632082e-18    -4.592767e-18   2.211342e-17   
86  0.319899        21.22713        0.3516735      0.3516774      -0.04686173    -0.04685097    -2.303162e-17  -4.698034e-18    -6.781008e-17   2.092938e-17   
87  0.316061        21.48492        0.3395982       0.339598      -0.04681197    -0.04680128    -2.786868e-17  -4.834265e-18    -6.294182e-18    1.88344e-17   
88  0.312222        21.74905        0.3272415      0.3272369      -0.04674364     -0.0467335    -2.623766e-17  -5.073026e-18     5.825903e-17   1.565512e-17   
89  0.308384        22.01976        0.3145983       0.314589      -0.04665553    -0.04664653       3.6328e-18  -5.453294e-18     2.189523e-17   1.119268e-17   
90  0.304545        22.29729        0.3016637      0.3016497      -0.04654631    -0.04653919    -1.483747e-17  -6.021907e-18     9.813483e-17    5.21915e-18   
91  0.300707         22.5819         0.288433      0.2884148      -0.04641459    -0.04641027     5.996549e-17  -6.834875e-18     9.849611e-17  -2.526603e-18   
92  0.296869        22.87388        0.2749021      0.2748803       -0.0462589    -0.04625847     4.074485e-17  -7.958913e-18    -1.986898e-16  -1.234365e-17   
93  0.293030         23.1735         0.261067      0.2610429      -0.04607767    -0.04608247    -5.859517e-17  -9.473215e-18    -7.704437e-17  -2.457443e-17   
94  0.289192        23.48108        0.2469245      0.2469001      -0.04586924    -0.04588088    -4.012271e-18  -1.147153e-17     1.401254e-17  -3.961098e-17   
95  0.285354        23.79693        0.2324717      0.2324499      -0.04563187    -0.04565226    -5.121183e-17  -1.406455e-17     6.115711e-17  -5.790216e-17   
96  0.281515        24.12139        0.2177067      0.2176915      -0.04536369    -0.04539514     3.696149e-17  -1.738277e-17     5.644055e-17  -7.996188e-17   
97  0.277677        24.45483        0.2026282      0.2026252      -0.04506275    -0.04510797    -1.601099e-17  -2.157969e-17    -1.802752e-17  -1.063787e-16   
98  0.273838        24.79761         0.187236      0.1872523      -0.04472697     -0.0447892     2.608748e-17  -2.683572e-17    -1.299346e-16  -1.378267e-16   
99  0.270000        25.15014        0.1715308       0.171576       -0.0445501    -0.04443723    -1.088193e-16  -3.336261e-17    -3.826832e-16  -1.750787e-16   
99  0.270000        25.15014        0.1715308       0.171576       -0.0445501    -0.04443723    -1.088193e-16  -3.336261e-17    -3.826832e-16  -1.750787e-16   
