beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9411507      0.9411352     -0.003736231   -0.003725786    -7.858346e-18   -2.98427e-18     4.102637e-18   2.003875e-18   
1  0.218485        31.08013        0.9403509      0.9403373      -0.00374799    -0.00374911    -6.980174e-18  -3.063624e-18    -7.026299e-17    1.93111e-18   
2  0.216970        31.29717        0.9395349       0.939523     -0.003771646   -0.003772711    -3.837037e-17    -3.1379e-18    -4.276724e-17   1.859132e-18   
3  0.215455        31.51726        0.9387022       0.938692     -0.003795583   -0.003796594    -2.536419e-17  -3.207003e-18     1.151826e-16   1.787966e-18   
4  0.213939        31.74047        0.9378523      0.9378437     -0.003819805   -0.003820762     1.286523e-17  -3.270838e-18     5.053509e-18    1.71764e-18   
5  0.212424        31.96687        0.9369847      0.9369777     -0.003844316   -0.003845222    -2.362137e-17   -3.32931e-18    -6.470262e-17   1.648181e-18   
6  0.210909        32.19652        0.9360991      0.9360935     -0.003869122   -0.003869976    -1.632807e-17  -3.382327e-18     7.123882e-17   1.579617e-18   
7  0.209394        32.42949        0.9351948      0.9351906     -0.003894228   -0.003895031     9.466158e-18  -3.429795e-18     1.147707e-17   1.511977e-18   
8  0.207879        32.66585        0.9342713      0.9342685     -0.003919637   -0.003920391    -1.127849e-17  -3.471626e-18    -1.381727e-17   1.445289e-18   
9  0.206364        32.90569        0.9333282      0.9333266     -0.003945355   -0.003946061     3.142983e-18  -3.507729e-18    -2.470118e-17   1.379582e-18   
10  0.204848        33.14908        0.9323648      0.9323644     -0.003971387   -0.003972046    -2.351563e-17  -3.538018e-18    -3.939192e-17   1.314886e-18   
11  0.203333        33.39609        0.9313806      0.9313813     -0.003997738   -0.003998351    -1.592031e-17  -3.562408e-18     1.021488e-16   1.251229e-18   
12  0.201818        33.64681        0.9303749      0.9303767     -0.004024414   -0.004024981      2.75921e-17  -3.580818e-18     3.820751e-17   1.188643e-18   
