beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
42  0.488788        13.89261        0.7959646      0.7959627      -0.02743537    -0.02743421     1.399501e-17   5.434548e-18     6.367673e-17   3.519059e-18   
43  0.484949        14.00257        0.7929391      0.7929369      -0.02759259    -0.02759145     1.248523e-17   5.212005e-18     3.240825e-16   3.532462e-18   
44  0.481111        14.11428        0.7898478      0.7898452      -0.02775098    -0.02774986     8.642871e-17     4.9658e-18    -3.114947e-16   3.530247e-18   
45  0.477273        14.22779        0.7866887      0.7866858      -0.02791052    -0.02790942    -5.942072e-17   4.697277e-18    -5.089968e-16     3.5121e-18   
46  0.473434        14.34315          0.78346      0.7834567      -0.02807119    -0.02807013    -2.863421e-17   4.407891e-18     1.838816e-16   3.477721e-18   
47  0.469596        14.46038        0.7801595      0.7801559      -0.02823298    -0.02823196    -1.680818e-17   4.099215e-18     2.084413e-17   3.426831e-18   
48  0.465758        14.57955        0.7767853      0.7767814      -0.02839587     -0.0283949    -2.386112e-17   3.772939e-18     1.552173e-16   3.359174e-18   
49  0.461919        14.70071        0.7733352      0.7733311      -0.02855985    -0.02855893     2.091846e-17   3.430883e-18     1.255554e-16   3.274522e-18   
50  0.458081        14.82389         0.769807      0.7698028      -0.02872488    -0.02872403     6.320576e-18   3.074995e-18       7.4242e-17   3.172681e-18   
51  0.454242        14.94915        0.7661985      0.7661941      -0.02889095    -0.02889016     3.976472e-17   2.707355e-18     2.543448e-16   3.053492e-18   
52  0.450404        15.07655        0.7625072      0.7625027      -0.02905802    -0.02905731     7.055659e-17   2.330183e-18     -9.36541e-17    2.91684e-18   
53  0.446566        15.20614        0.7587308      0.7587262      -0.02922607    -0.02922543     1.496248e-17   1.945837e-18    -2.542987e-16    2.76266e-18   
54  0.442727        15.33797        0.7548667      0.7548621      -0.02939507     -0.0293945     4.469604e-18    1.55682e-18     -1.34778e-16   2.590944e-18   
55  0.438889        15.47211        0.7509122      0.7509077      -0.02956496    -0.02956448    -2.101252e-17   1.165778e-18      1.22885e-16   2.401746e-18   
56  0.435051        15.60862        0.7468648      0.7468603      -0.02973572    -0.02973533     3.846884e-17   7.755051e-19     2.589669e-16   2.195197e-18   
57  0.431212        15.74756        0.7427214      0.7427171       -0.0299073      -0.029907     4.988938e-17   3.889419e-19    -1.015995e-16   1.971506e-18   
58  0.427374        15.88899        0.7384794      0.7384753      -0.03007965    -0.03007944     9.524449e-18   9.174218e-21    -1.841205e-16   1.730981e-18   
59  0.423535        16.03299        0.7341355      0.7341317      -0.03025271    -0.03025259    -2.404794e-18  -3.605686e-19     -1.86317e-16   1.474031e-18   
60  0.419697        16.17962        0.7296868      0.7296833      -0.03042643     -0.0304264    -4.489721e-17  -7.169174e-19    -4.616899e-17   1.201189e-18   
61  0.415859        16.32896          0.72513      0.7251268      -0.03060074    -0.03060081    -1.540998e-17  -1.056369e-18     2.529901e-16   9.131202e-19   
62  0.412020        16.48108        0.7204617       0.720459      -0.03077557    -0.03077573     3.152346e-17  -1.375296e-18     8.256543e-17   6.106403e-19   
63  0.408182        16.63606        0.7156785      0.7156762      -0.03095085     -0.0309511     9.299598e-18  -1.669955e-18    -1.611914e-16   2.947364e-19   
64  0.404343        16.79399        0.7107767       0.710775       -0.0311265    -0.03112684    -1.896663e-17  -1.936502e-18     1.365999e-17  -3.341403e-20   
65  0.400505        16.95494        0.7057528      0.7057515      -0.03130242    -0.03130284     1.423858e-17  -2.171011e-18     1.514105e-17  -3.724197e-19   
66  0.396667          17.119        0.7006026       0.700602      -0.03147851    -0.03147902    -1.464099e-17  -2.369494e-18    -1.161312e-17  -7.206493e-19   
67  0.392828        17.28628        0.6953224      0.6953224      -0.03165469    -0.03165527     1.091785e-17  -2.527931e-18     2.946517e-17  -1.076203e-18   
68  0.388990        17.45685         0.689908      0.6899086      -0.03183082    -0.03183147    -5.093446e-18  -2.642298e-18     5.438324e-17  -1.436879e-18   
69  0.385152        17.63082        0.6843549      0.6843562      -0.03200679    -0.03200751     3.015944e-17  -2.708614e-18    -1.109338e-16  -1.800141e-18   
70  0.381313         17.8083        0.6786589      0.6786608      -0.03218247    -0.03218324     -4.51793e-17  -2.722982e-18    -2.830155e-16  -2.163072e-18   
71  0.377475        17.98938        0.6728152      0.6728178      -0.03235771    -0.03235853    -7.080821e-17  -2.681649e-18     1.762366e-16  -2.522336e-18   
72  0.373636        18.17419        0.6668192      0.6668224      -0.03253235    -0.03253322     2.048635e-17  -2.581072e-18     1.592918e-16  -2.874124e-18   
73  0.369798        18.36283        0.6606658      0.6606696      -0.03270624    -0.03270714    -1.260511e-17  -2.418002e-18    -3.416096e-16  -3.214097e-18   
74  0.365960        18.55543        0.6543498      0.6543542      -0.03287919     -0.0328801    -1.104071e-16  -2.189571e-18    -4.894779e-17  -3.537328e-18   
75  0.362121        18.75211        0.6478661       0.647871      -0.03305101    -0.03305193     -2.97861e-17  -1.893407e-18     1.899479e-16  -3.838227e-18   
76  0.358283        18.95301        0.6412091      0.6412143      -0.03322148    -0.03322239    -3.581476e-17  -1.527764e-18     8.181566e-17  -4.110463e-18   
77  0.354444        19.15826         0.634373      0.6343786      -0.03339039    -0.03339128     3.929432e-18  -1.091671e-18     2.793674e-16  -4.346879e-18   
78  0.350606          19.368        0.6273521      0.6273578      -0.03355748    -0.03355834     8.050507e-17  -5.851119e-19    -8.144581e-17  -4.539387e-18   
79  0.346768        19.58238          0.62014      0.6201458       -0.0337225     -0.0337233    -3.268734e-17  -9.228816e-21    -1.021894e-16  -4.678864e-18   
80  0.342929        19.80157        0.6127306      0.6127363      -0.03388516     -0.0338859     3.824238e-17   6.334332e-19     2.450071e-16  -4.755022e-18   
81  0.339091        20.02571        0.6051173      0.6051227      -0.03404516    -0.03404582      7.55418e-17   1.338648e-18    -2.501563e-17  -4.756268e-18   
82  0.335253        20.25499        0.5972933      0.5972983      -0.03420218    -0.03420273     2.591716e-17   2.100181e-18     -2.42077e-16  -4.669549e-18   
83  0.331414        20.48958        0.5892515      0.5892559      -0.03435584    -0.03435629    -3.688638e-17   2.909409e-18    -5.915014e-17  -4.480171e-18   
84  0.327576        20.72967        0.5809849      0.5809885      -0.03450579     -0.0345061    -1.013468e-18   3.754881e-18     5.485784e-17  -4.171599e-18   
85  0.323737        20.97545        0.5724859      0.5724884       -0.0346516    -0.03465177    -1.077102e-17   4.621802e-18    -8.870905e-17  -3.725233e-18   
86  0.319899        21.22713        0.5637467      0.5637481      -0.03479283    -0.03479285    -4.543171e-17   5.491443e-18      5.12838e-17  -3.120148e-18   
87  0.316061        21.48492        0.5547595      0.5547595      -0.03492901    -0.03492886     1.651195e-17   6.340441e-18     2.115713e-16   -2.33281e-18   
88  0.312222        21.74905         0.545516      0.5455146      -0.03505963     -0.0350593     6.481008e-17   7.140002e-18     2.348864e-17  -1.336746e-18   
89  0.308384        22.01976        0.5360079      0.5360049      -0.03518414    -0.03518363     2.802665e-17   7.854965e-18    -1.349524e-16  -1.021751e-19   
90  0.304545        22.29729        0.5262265      0.5262218      -0.03530194    -0.03530124      -9.1692e-18   8.442715e-18     3.663626e-17   1.404411e-18   
91  0.300707         22.5819        0.5161628      0.5161567       -0.0354124    -0.03541151     4.983064e-17    8.85192e-18    -4.366281e-17   3.220725e-18   
92  0.296869        22.87388        0.5058077      0.5058004      -0.03551482    -0.03551376    -3.619172e-17   9.021067e-18    -3.101715e-17   5.389228e-18   
93  0.293030         23.1735        0.4951519      0.4951438      -0.03560846    -0.03560725     3.349731e-17   8.876751e-18     1.502421e-17   7.957739e-18   
94  0.289192        23.48108        0.4841859      0.4841776      -0.03569254    -0.03569119    -2.879945e-17   8.331685e-18    -2.742426e-17   1.098015e-17   
95  0.285354        23.79693        0.4728998      0.4728924      -0.03576619    -0.03576475     1.784926e-17   7.282383e-18     7.428589e-17    1.45172e-17   
96  0.281515        24.12139        0.4612839      0.4612787      -0.03582848      -0.035827     1.813477e-17   5.606457e-18     4.635218e-18   1.863743e-17   
97  0.277677        24.45483         0.449328      0.4493269      -0.03587844    -0.03587699     2.093246e-17   3.159462e-18    -9.418472e-17   2.341819e-17   
98  0.273838        24.79761        0.4370221      0.4370275      -0.03591497    -0.03591365    -4.651341e-17  -2.287902e-19    -1.492165e-17   2.894687e-17   
99  0.270000        25.15014        0.4243558      0.4243711      -0.03592975    -0.03593586     1.232949e-17  -4.758538e-18     1.669166e-16   3.532225e-17   
99  0.270000        25.15014        0.4243558      0.4243711      -0.03592975    -0.03593586     1.232949e-17  -4.758538e-18     1.669166e-16   3.532225e-17   
