beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
59  0.302323        22.46118        0.7013235      0.7013156      -0.02373177    -0.02373288    -1.782638e-17   3.960365e-18    -9.766333e-16   4.903679e-17   
60  0.301515        22.52138        0.6998939      0.6998859      -0.02376631    -0.02376747    -3.019044e-17   3.818558e-18     3.221048e-16   5.039878e-17   
61  0.300707         22.5819        0.6984545      0.6984465      -0.02380083    -0.02380204     2.122828e-17   3.653257e-18    -3.896477e-17   5.125336e-17   
62  0.299899        22.64275        0.6970052      0.6969972      -0.02383532    -0.02383658    -3.520933e-17   3.465662e-18     1.911176e-16   5.158988e-17   
63  0.299091        22.70393         0.695546       0.695538      -0.02386979     -0.0238711     4.491686e-17   3.257216e-18     2.152335e-16    5.14012e-17   
64  0.298283        22.76543        0.6940768      0.6940687      -0.02390423    -0.02390558    -9.166555e-18   3.029618e-18     4.947325e-16   5.068387e-17   
65  0.297475        22.82728        0.6925975      0.6925894      -0.02393864    -0.02394003     1.064008e-16   2.784836e-18    -5.126518e-17   4.943837e-17   
66  0.296667        22.88945        0.6911079      0.6910998      -0.02397302    -0.02397445    -1.617132e-17   2.525119e-18    -7.914136e-16   4.766927e-17   
67  0.295859        22.95197        0.6896081      0.6895999      -0.02400736    -0.02400883     8.114925e-18   2.253011e-18     -3.70386e-16   4.538552e-17   
68  0.295051        23.01483        0.6880979      0.6880897      -0.02404166    -0.02404316    -6.286971e-17   1.971365e-18    -2.960006e-16   4.260062e-17   
69  0.294242        23.07804        0.6865772       0.686569      -0.02407592    -0.02407746    -2.891313e-17   1.683359e-18     2.486058e-16    3.93329e-17   
70  0.293434        23.14159         0.685046      0.6850378      -0.02411015     -0.0241117    -3.145696e-17   1.392507e-18    -2.853582e-16   3.560577e-17   
71  0.292626         23.2055        0.6835042      0.6834959      -0.02414432     -0.0241459    -6.537071e-17   1.102681e-18     9.158398e-16   3.144794e-17   
72  0.291818        23.26976        0.6819516      0.6819433      -0.02417845    -0.02418004     8.643259e-17   8.181244e-19     4.429298e-16   2.689376e-17   
73  0.291010        23.33437        0.6803882      0.6803799      -0.02421253    -0.02421413    -8.973254e-18   5.434667e-19    -7.810572e-16   2.198344e-17   
74  0.290202        23.39935        0.6788139      0.6788055      -0.02424655    -0.02424816    -1.453545e-17   2.837453e-19     3.012862e-17   1.676341e-17   
75  0.289394        23.46469        0.6772285      0.6772201      -0.02428052    -0.02428212    -5.005074e-18   4.442175e-20     1.451485e-18   1.128654e-17   
76  0.288586        23.53039        0.6756321      0.6756236      -0.02431443    -0.02431602    -1.439809e-17  -1.685984e-19     3.079507e-16   5.612557e-18   
77  0.287778        23.59646        0.6740244      0.6740159      -0.02434828    -0.02434985     3.574238e-17  -3.489459e-19     2.970235e-16  -1.917049e-19   
78  0.286970        23.66291        0.6724054      0.6723969      -0.02438207    -0.02438361     2.479129e-17  -4.897672e-19    -2.881537e-16   -6.05191e-18   
79  0.286162        23.72973        0.6707751      0.6707666      -0.02441579    -0.02441729    -2.705076e-18  -5.837027e-19     -2.12842e-16  -1.188588e-17   
80  0.285354        23.79693        0.6691332      0.6691247      -0.02444944     -0.0244509    -3.658617e-18  -6.228646e-19     1.434098e-16  -1.760322e-17   
81  0.284545        23.86451        0.6674798      0.6674712      -0.02448302    -0.02448442     1.668387e-17  -5.988136e-19     5.840367e-17  -2.310492e-17   
82  0.283737        23.93248        0.6658146       0.665806      -0.02451652    -0.02451785     4.164423e-18   -5.02535e-19    -7.992402e-17  -2.828296e-17   
83  0.282929        24.00083        0.6641377       0.664129      -0.02454994    -0.02455119     5.829121e-18  -3.244134e-19    -1.374091e-16  -3.301989e-17   
84  0.282121        24.06958        0.6624488      0.6624401      -0.02458328    -0.02458443    -1.473767e-17  -5.420706e-20    -4.468408e-16  -3.718839e-17   
85  0.281313        24.13872         0.660748      0.6607392      -0.02461653    -0.02461758    -5.584242e-17   3.189794e-19     2.323087e-17  -4.065083e-17   
86  0.280505        24.20826         0.659035      0.6590262       -0.0246497    -0.02465062    -1.126994e-17   8.067228e-19     4.607196e-16  -4.325875e-17   
87  0.279697         24.2782        0.6573098       0.657301      -0.02468277    -0.02468355      8.34622e-18   1.421311e-18     1.513341e-16  -4.485244e-17   
88  0.278889        24.34854        0.6555723      0.6555635      -0.02471574    -0.02471637     9.907913e-18   2.175771e-18      1.50961e-16  -4.526037e-17   
89  0.278081         24.4193        0.6538224      0.6538135      -0.02474862    -0.02474908     2.969962e-17   3.083906e-18    -4.189741e-16  -4.429868e-17   
90  0.277273        24.49046          0.65206       0.652051      -0.02478139    -0.02478166      -4.9842e-17   4.160319e-18    -3.433818e-16  -4.177065e-17   
91  0.276465        24.56205        0.6502849      0.6502759      -0.02481406    -0.02481412    -1.899626e-17   5.420456e-18     5.150122e-16  -3.746607e-17   
92  0.275657        24.63405         0.648497       0.648488      -0.02484662    -0.02484644     2.414208e-17   6.880634e-18     2.936582e-16  -3.116071e-17   
93  0.274848        24.70648        0.6466963      0.6466872      -0.02487906    -0.02487863     2.328732e-17   8.558082e-18    -1.915425e-16  -2.261567e-17   
94  0.274040        24.77933        0.6448826      0.6448735      -0.02491138    -0.02491068    -3.761993e-18   1.047098e-17     4.718691e-16  -1.157669e-17   
95  0.273232        24.85262        0.6430558      0.6430467      -0.02494358    -0.02494258     9.260872e-17   1.263848e-17     1.953205e-16   2.226415e-18   
96  0.272424        24.92633        0.6412157      0.6412066      -0.02497565    -0.02497433     2.446406e-17    1.50808e-17    -6.699349e-16   1.908056e-17   
97  0.271616        25.00049        0.6393624      0.6393533      -0.02500759    -0.02500592    -6.347774e-18   1.781918e-17    -4.536695e-17   3.929005e-17   
98  0.270808        25.07509        0.6374956      0.6374865       -0.0250394    -0.02503735     1.787915e-17   2.087601e-17      1.20882e-16   6.317734e-17   
99  0.270000        25.15014        0.6356153      0.6356061      -0.02505527    -0.02506862     1.165088e-17   2.427483e-17    -8.299154e-17   9.108385e-17   
99  0.270000        25.15014        0.6356153      0.6356061      -0.02505527    -0.02506862     1.165088e-17   2.427483e-17    -8.299154e-17   9.108385e-17   
